# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,2.57,sto-6g,002-002,jw,4,256,1,256,1.0,1.570796326794903,4,8.72057592028869e-05,0.224,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,256,2,512,0.5,0.7853981633974515,4,5.437130018624655e-06,0.443,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,256,4,1024,0.25,0.39269908169872575,4,3.3962551907188057e-07,0.902,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794903,1,1.299413702969665,0.045,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974515,1,0.3577536591513258,0.09,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872575,1,0.08994135160604358,0.181,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794903,2,0.3941237963753279,0.09,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974515,2,0.09886485011689271,0.18,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872575,2,0.02470125405126088,0.361,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794903,4,0.00017391798997832566,0.447,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974515,4,1.0843967985378742e-05,0.899,25.655078367694596,2.27584113563195
B-H,2.57,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872575,4,6.773661705878283e-07,1.783,25.655078367694596,2.27584113563195
B-H,2.89,sto-6g,002-002,jw,4,64,1,64,1.0,1.570796326794917,1,0.1682434447483135,0.006,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,2,128,0.5,0.7853981633974585,1,0.04065768995626793,0.012,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,4,256,0.25,0.39269908169872925,1,0.010316930874925053,0.023,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,1,64,1.0,1.570796326794917,2,0.05014617451297554,0.011,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,2,128,0.5,0.7853981633974585,2,0.012482694910620724,0.023,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,4,256,0.25,0.39269908169872925,2,0.0031172604940933003,0.045,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,1,64,1.0,1.570796326794917,4,2.615041489336739e-05,0.057,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,2,128,0.5,0.7853981633974585,4,1.6274782678558554e-06,0.113,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,64,4,256,0.25,0.39269908169872925,4,1.0160998595006779e-07,0.226,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,1,256,1.0,1.570796326794917,1,0.6874734706706213,0.023,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,2,512,0.5,0.7853981633974585,1,0.17454102386907663,0.046,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,4,1024,0.25,0.39269908169872925,1,0.043411977666640324,0.091,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,1,256,1.0,1.570796326794917,2,0.2016542187412062,0.045,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,2,512,0.5,0.7853981633974585,2,0.050327945045069045,0.09,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,4,1024,0.25,0.39269908169872925,2,0.012571372926016424,0.181,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,1,256,1.0,1.570796326794917,4,0.00010549663449588971,0.226,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,2,512,0.5,0.7853981633974585,4,6.570041786464856e-06,0.45,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,256,4,1024,0.25,0.39269908169872925,4,4.102610991175618e-07,0.908,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794917,1,1.2553527447266244,0.046,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974585,1,0.34612005602762974,0.092,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872925,1,0.0861239034444613,0.182,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794917,2,0.4004323915869482,0.091,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974585,2,0.10060107798071724,0.181,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872925,2,0.025138418512853804,0.361,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,1,512,1.0,1.570796326794917,4,0.00021093958126368662,0.456,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7853981633974585,4,1.3136695910777122e-05,0.896,25.653474206123207,2.2634207363064576
B-H,2.89,sto-6g,002-002,jw,4,512,4,2048,0.25,0.39269908169872925,4,8.203099815066059e-07,1.797,25.653474206123207,2.2634207363064576
B-H,3.2,sto-6g,002-002,jw,4,64,1,64,1.0,1.0206728017395879,1,0.0013944843946842712,0.006,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,2,128,0.5,0.5103364008697939,1,0.0005842528198054654,0.012,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,4,256,0.25,0.25516820043489696,1,0.00027629147568611063,0.023,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,1,64,1.0,1.0206728017395879,2,0.0002177989283295607,0.011,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,2,128,0.5,0.5103364008697939,2,5.441099896291853e-05,0.023,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,4,256,0.25,0.25516820043489696,2,1.3600334925896206e-05,0.045,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,1,64,1.0,1.0206728017395879,4,2.0044049197931962e-08,0.056,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,2,128,0.5,0.5103364008697939,4,1.246808469068421e-09,0.113,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,64,4,256,0.25,0.25516820043489696,4,7.785326287230549e-11,0.226,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,1,256,1.0,1.0206728017395879,1,0.0042343130912334045,0.023,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,2,512,0.5,0.5103364008697939,1,0.0015265334587787026,0.046,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,4,1024,0.25,0.25516820043489696,1,0.0006699280466036563,0.091,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,1,256,1.0,1.0206728017395879,2,0.0008704314248799386,0.045,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,2,512,0.5,0.5103364008697939,2,0.00021744739393047248,0.09,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,4,1024,0.25,0.25516820043489696,2,5.435184150173181e-05,0.18,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,1,256,1.0,1.0206728017395879,4,6.88930532013429e-08,0.225,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,2,512,0.5,0.5103364008697939,4,4.300374450267522e-09,0.452,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,256,4,1024,0.25,0.25516820043489696,4,2.6877437183952077e-10,0.902,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,1,512,1.0,1.0206728017395879,1,0.006680635143626128,0.046,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5103364008697939,1,0.0017050426048341619,0.091,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,4,2048,0.25,0.25516820043489696,1,0.00046239960144066447,0.183,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,1,512,1.0,1.0206728017395879,2,0.0017400687608855312,0.09,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5103364008697939,2,0.0004346908163634178,0.18,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,4,2048,0.25,0.25516820043489696,2,0.00010865234633729697,0.366,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,1,512,1.0,1.0206728017395879,4,1.3257796052313353e-07,0.448,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5103364008697939,4,8.282272179982635e-09,0.905,25.15704543446338,2.0
B-H,3.2,sto-6g,002-002,jw,4,512,4,2048,0.25,0.25516820043489696,4,5.177521263476271e-10,1.787,25.15704543446338,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,1,64,1.0,1.1943173575586825,1,0.05872410137988966,0.006,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,2,128,0.5,0.5971586787793413,1,0.029932261988189865,0.011,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,4,256,0.25,0.29857933938967063,1,0.015184468960912143,0.023,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,1,64,1.0,1.1943173575586825,2,0.016509950627201318,0.011,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,2,128,0.5,0.5971586787793413,2,0.004117576228833066,0.022,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,4,256,0.25,0.29857933938967063,2,0.0010287795117570806,0.044,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,1,64,1.0,1.1943173575586825,4,5.150991542058077e-05,0.056,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,2,128,0.5,0.5971586787793413,4,3.3044256105514223e-06,0.111,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,64,4,256,0.25,0.29857933938967063,4,2.0786585401429788e-07,0.222,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,1,256,1.0,1.1943173575586825,1,0.050781790135908104,0.023,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,2,512,0.5,0.5971586787793413,1,0.02050079167847953,0.046,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,4,1024,0.25,0.29857933938967063,1,0.009867525119556722,0.091,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,1,256,1.0,1.1943173575586825,2,0.06294194559394974,0.045,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,2,512,0.5,0.5971586787793413,2,0.015744000814486347,0.09,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,4,1024,0.25,0.29857933938967063,2,0.003936382124699861,0.179,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,1,256,1.0,1.1943173575586825,4,0.00020781386373464828,0.224,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,2,512,0.5,0.5971586787793413,4,1.333786237703105e-05,0.448,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,256,4,1024,0.25,0.29857933938967063,4,8.391090641589974e-07,0.893,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,1,512,1.0,1.1943173575586825,1,0.07418664842893759,0.045,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5971586787793413,1,0.030027972003295444,0.091,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,4,2048,0.25,0.29857933938967063,1,0.015349676402849578,0.181,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,1,512,1.0,1.1943173575586825,2,0.12696437019142814,0.089,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5971586787793413,2,0.03173839178231399,0.177,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,4,2048,0.25,0.29857933938967063,2,0.007932657201094543,0.355,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,1,512,1.0,1.1943173575586825,4,0.00041783004994404863,0.451,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5971586787793413,4,2.681398277124238e-05,0.893,25.28523035987359,2.0
B-H,3.51,sto-6g,002-002,jw,4,512,4,2048,0.25,0.29857933938967063,4,1.686865905613243e-06,1.783,25.28523035987359,2.0
B-H,0.7,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948972,1,0.03948077676174278,0.008,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974486,1,0.01970410021981471,0.016,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987243,1,0.00984359373272983,0.032,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948972,2,0.0012344617676047468,0.015,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974486,2,0.0003083760115664444,0.031,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987243,2,7.708013825097535e-05,0.062,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948972,4,1.8542380500463108e-06,0.078,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974486,4,1.0638767456118858e-07,0.155,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987243,4,6.513180775215593e-09,0.309,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948972,1,0.014945410748501645,0.032,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974486,1,0.00727995073089168,0.063,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987243,1,0.003609864668967642,0.125,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948972,2,0.004380301988781999,0.062,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974486,2,0.0010946094473512438,0.123,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987243,2,0.00027362376772241404,0.25,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948972,4,6.952885366598916e-07,0.313,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974486,4,4.174401266574876e-08,0.63,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987243,4,2.585129677776864e-09,1.264,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948972,1,0.028236757046713048,0.063,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974486,1,0.01365533725362819,0.128,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987243,1,0.0067476105054162195,0.257,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948972,2,0.008756301931519874,0.151,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974486,2,0.0021881615419675595,0.254,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987243,2,0.0005469841013997998,0.498,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948972,4,1.2933732481433708e-06,0.628,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974486,4,7.809245380481265e-08,1.263,27.59358802372772,7.246887600547119
B-H,0.7,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987243,4,4.8428282672836855e-09,2.528,27.59358802372772,7.246887600547119
B-H,1.01,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948908,1,0.041454140393088604,0.008,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974454,1,0.020695075642067143,0.016,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987227,1,0.010340357522095242,0.031,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948908,2,0.0013684287141289807,0.016,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974454,2,0.00034190977749031285,0.031,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987227,2,8.546577647173433e-05,0.063,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948908,4,1.4610343932651393e-06,0.078,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974454,4,8.368586318279124e-08,0.156,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987227,4,5.121361677367703e-09,0.313,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948908,1,0.018571956724619896,0.032,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974454,1,0.009168313077103732,0.064,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987227,1,0.0045637511563387245,0.128,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948908,2,0.004962778685243886,0.063,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974454,2,0.001240187287586066,0.125,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987227,2,0.0003100158554233207,0.249,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948908,4,1.91108334371009e-06,0.314,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974454,4,1.1047260703342527e-07,0.624,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987227,4,6.776429590814624e-09,1.253,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948908,1,0.03384750118563755,0.064,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974454,1,0.01658427800701895,0.127,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987227,1,0.008229092770225519,0.253,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948908,2,0.009925289880567104,0.125,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974454,2,0.002480364949599829,0.249,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987227,2,0.0006200321658870428,0.503,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948908,4,2.0116666382631986e-06,0.624,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974454,4,1.1780654045670406e-07,1.258,27.89721424046346,7.350676108349127
B-H,1.01,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987227,4,7.251422806913108e-09,2.474,27.89721424046346,7.350676108349127
B-H,1.33,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949068,1,0.04258365792940323,0.008,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974534,1,0.021268948186502504,0.016,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987267,1,0.01062957126038246,0.032,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949068,2,0.0015908965701314614,0.015,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974534,2,0.0003976106479775157,0.031,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987267,2,9.939572195101405e-05,0.062,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949068,4,5.419156196234711e-07,0.077,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974534,4,3.109249241252603e-08,0.156,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987267,4,1.9037633668985615e-09,0.309,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949068,1,0.04598077673403329,0.031,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974534,1,0.022887250099188034,0.063,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987267,1,0.011421945606406863,0.125,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949068,2,0.006066902146955203,0.062,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974534,2,0.001516346378948024,0.123,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987267,2,0.0003790633079196883,0.245,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949068,4,1.4703962758593385e-06,0.31,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974534,4,8.454929289411964e-08,0.622,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987267,4,5.180012474298656e-09,1.242,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949068,1,0.008416231164964478,0.063,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974534,1,0.0032966548054694377,0.126,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987267,1,0.0015113600547402035,0.251,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949068,2,0.012089092125964929,0.125,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974534,2,0.003021539772001022,0.25,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987267,2,0.000755339092529536,0.497,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949068,4,7.794778885913251e-07,0.624,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974534,4,4.877176734687098e-08,1.24,27.847696657386976,7.271602026507466
B-H,1.33,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987267,4,3.049367714458134e-09,2.49,27.847696657386976,7.271602026507466
B-H,1.64,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949008,1,0.02270884392399828,0.008,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974504,1,0.011346758711797243,0.016,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987252,1,0.005672018660254613,0.032,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949008,2,0.001595206064735952,0.016,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974504,2,0.0003988961062020154,0.032,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987252,2,9.973005772968655e-05,0.062,27.645768889942282,7.038042695993532
