# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-H,2.59,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872525,1,1.2520264201187533e-13,0.049,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,1,256,1.0,1.570796326794901,2,1.3802979193365357e-14,0.024,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974505,2,1.04073564115851e-13,0.048,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872525,2,2.0538405798278172e-13,0.096,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,1,256,1.0,1.570796326794901,4,3.7303799268085694e-13,0.12,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974505,4,4.094300213223427e-13,0.238,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872525,4,1.8050978531264556e-12,0.48,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,1,512,1.0,1.570796326794901,1,3.5069449981345635e-13,0.025,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974505,1,8.138541072833293e-14,0.049,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872525,1,2.359504095066678e-13,0.098,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,1,512,1.0,1.570796326794901,2,5.006823507862447e-14,0.048,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974505,2,1.9838256654361022e-13,0.096,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872525,2,3.9753647434863745e-13,0.192,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,1,512,1.0,1.570796326794901,4,7.589259703232702e-13,0.239,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974505,4,8.305328903934422e-13,0.479,15.518583116569983,2.1257653172386064
Be-H,2.59,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872525,4,3.6244093471413627e-12,0.958,15.518583116569983,2.1257653172386064
Be-H,2.95,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948926,1,1.4525264693113632e-14,0.003,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974463,1,1.43918480900038e-14,0.006,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,4,256,0.25,0.39269908169872314,1,4.500102685457202e-14,0.012,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948926,2,1.7559981200591964e-14,0.006,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974463,2,5.125952125642924e-14,0.012,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,4,256,0.25,0.39269908169872314,2,1.4339321208577958e-13,0.024,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948926,4,3.6937447054845066e-14,0.03,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974463,4,1.1180380736254694e-13,0.06,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,64,4,256,0.25,0.39269908169872314,4,2.3521012171985913e-14,0.119,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948926,1,6.7209586204522e-14,0.012,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974463,1,6.957514006539071e-14,0.024,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872314,1,1.5474020915958842e-13,0.049,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948926,2,6.869158993184824e-14,0.024,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974463,2,1.6314787787639176e-13,0.048,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872314,2,5.902051613185311e-13,0.096,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948926,4,1.2396981164767655e-13,0.119,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974463,4,4.948331556577853e-13,0.239,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,256,4,1024,0.25,0.39269908169872314,4,5.69682902151453e-14,0.479,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948926,1,1.542229261846262e-13,0.025,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974463,1,1.4265225358311346e-13,0.049,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872314,1,2.9219690633147985e-13,0.098,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948926,2,1.5727287857700497e-13,0.048,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974463,2,3.0816451515018036e-13,0.095,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872314,2,1.177037344552465e-12,0.192,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948926,4,2.459265043456627e-13,0.239,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974463,4,9.97029196433345e-13,0.481,15.467037375151975,2.032461987764588
Be-H,2.95,sto-6g,001-003,jw,4,512,4,2048,0.25,0.39269908169872314,4,1.1944947256716593e-13,0.954,15.467037375151975,2.032461987764588
Be-H,3.31,sto-6g,001-003,jw,4,64,1,64,1.0,1.5386987587498586,1,4.043056676863053e-14,0.003,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,2,128,0.5,0.7693493793749293,1,3.7172747208352085e-14,0.006,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,4,256,0.25,0.38467468968746465,1,7.88542888509052e-14,0.012,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,1,64,1.0,1.5386987587498586,2,3.7172415621171665e-14,0.006,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,2,128,0.5,0.7693493793749293,2,8.521538504159008e-14,0.012,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,4,256,0.25,0.38467468968746465,2,2.274444899227313e-13,0.024,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,1,64,1.0,1.5386987587498586,4,5.797299311736072e-14,0.03,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,2,128,0.5,0.7693493793749293,4,4.639457170512736e-14,0.06,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,64,4,256,0.25,0.38467468968746465,4,3.836698345243441e-13,0.12,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,1,256,1.0,1.5386987587498586,1,1.1104078613728848e-13,0.012,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,2,512,0.5,0.7693493793749293,1,1.1960209577366398e-13,0.025,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,4,1024,0.25,0.38467468968746465,1,2.3484387322788666e-13,0.049,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,1,256,1.0,1.5386987587498586,2,1.148018386859437e-13,0.024,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,2,512,0.5,0.7693493793749293,2,2.5595926374648094e-13,0.048,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,4,1024,0.25,0.38467468968746465,2,8.172505825989836e-13,0.095,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,1,256,1.0,1.5386987587498586,4,2.8573105350922624e-13,0.121,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,2,512,0.5,0.7693493793749293,4,1.608804720912677e-13,0.24,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,256,4,1024,0.25,0.38467468968746465,4,1.462592344103625e-12,0.476,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,1,512,1.0,1.5386987587498586,1,1.935553090577901e-13,0.025,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7693493793749293,1,2.1544535020010675e-13,0.05,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,4,2048,0.25,0.38467468968746465,1,4.497100169066087e-13,0.098,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,1,512,1.0,1.5386987587498586,2,2.0432402298136458e-13,0.048,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7693493793749293,2,4.994050747754417e-13,0.095,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,4,2048,0.25,0.38467468968746465,2,1.6231199398463164e-12,0.194,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,1,512,1.0,1.5386987587498586,4,5.81873437235548e-13,0.238,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7693493793749293,4,3.1959831237060824e-13,0.48,15.428787115127049,2.0
Be-H,3.31,sto-6g,001-003,jw,4,512,4,2048,0.25,0.38467468968746465,4,2.8756067703927428e-12,0.962,15.428787115127049,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,1,64,1.0,1.4923456272901894,1,3.270638643188155e-14,0.003,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,2,128,0.5,0.7461728136450947,1,5.025436508613509e-14,0.006,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,4,256,0.25,0.37308640682254735,1,3.619344088199248e-14,0.012,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,1,64,1.0,1.4923456272901894,2,5.1013872117982635e-14,0.006,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,2,128,0.5,0.7461728136450947,2,3.4764343208263074e-14,0.012,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,4,256,0.25,0.37308640682254735,2,8.401278509959297e-14,0.024,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,1,64,1.0,1.4923456272901894,4,1.6320421959573062e-13,0.03,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,2,128,0.5,0.7461728136450947,4,7.924947393555473e-14,0.06,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,64,4,256,0.25,0.37308640682254735,4,5.657937156577533e-13,0.119,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,1,256,1.0,1.4923456272901894,1,1.3292059096000213e-13,0.012,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,2,512,0.5,0.7461728136450947,1,1.135181190891171e-13,0.025,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,4,1024,0.25,0.37308640682254735,1,1.3694563881259833e-13,0.049,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,1,256,1.0,1.4923456272901894,2,1.1964542381028657e-13,0.024,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,2,512,0.5,0.7461728136450947,2,1.3678425267221323e-13,0.048,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,4,1024,0.25,0.37308640682254735,2,2.4308776169852974e-13,0.096,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,1,256,1.0,1.4923456272901894,4,5.724618792384323e-13,0.12,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,2,512,0.5,0.7461728136450947,4,1.9506248886077345e-13,0.236,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,256,4,1024,0.25,0.37308640682254735,4,2.189054871718925e-12,0.479,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,1,512,1.0,1.4923456272901894,1,2.4808464493601256e-13,0.025,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7461728136450947,1,1.9187027920612335e-13,0.05,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,4,2048,0.25,0.37308640682254735,1,2.5123540614044383e-13,0.098,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,1,512,1.0,1.4923456272901894,2,2.0902530874516087e-13,0.048,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7461728136450947,2,2.4732398350118287e-13,0.095,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,4,2048,0.25,0.37308640682254735,2,4.476468187609544e-13,0.192,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,1,512,1.0,1.4923456272901894,4,1.110424306813695e-12,0.237,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7461728136450947,4,3.572592562494914e-13,0.482,15.39874663218173,2.0
Be-H,3.66,sto-6g,001-003,jw,4,512,4,2048,0.25,0.37308640682254735,4,4.374623107275682e-12,0.946,15.39874663218173,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,1,64,1.0,1.4541657706505347,1,3.22731349558152e-14,0.003,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,2,128,0.5,0.7270828853252673,1,4.927689594407735e-15,0.006,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,4,256,0.25,0.36354144266263366,1,3.515324463017198e-14,0.012,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,1,64,1.0,1.4541657706505347,2,5.126297777653475e-15,0.006,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,2,128,0.5,0.7270828853252673,2,3.274311032876889e-14,0.012,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,4,256,0.25,0.36354144266263366,2,2.0719569730368523e-14,0.024,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,1,64,1.0,1.4541657706505347,4,4.746381971552926e-14,0.03,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,2,128,0.5,0.7270828853252673,4,1.0235443455919623e-13,0.06,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,64,4,256,0.25,0.36354144266263366,4,2.0183882068434573e-13,0.121,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,1,256,1.0,1.4541657706505347,1,7.73752173160554e-14,0.012,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,2,512,0.5,0.7270828853252673,1,6.880373748737268e-14,0.025,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,4,1024,0.25,0.36354144266263366,1,2.2120326604578345e-13,0.049,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,1,256,1.0,1.4541657706505347,2,9.002478057402428e-14,0.024,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,2,512,0.5,0.7270828853252673,2,1.9884825827805674e-13,0.048,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,4,1024,0.25,0.36354144266263366,2,5.72362772021656e-14,0.096,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,1,256,1.0,1.4541657706505347,4,1.0785655263568865e-13,0.12,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,2,512,0.5,0.7270828853252673,4,3.4341371506873626e-13,0.238,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,256,4,1024,0.25,0.36354144266263366,4,8.829931764088406e-13,0.477,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,1,512,1.0,1.4541657706505347,1,1.5039100925751852e-13,0.025,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7270828853252673,1,2.0028950313217567e-13,0.049,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,4,2048,0.25,0.36354144266263366,1,4.970760256503905e-13,0.097,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,1,512,1.0,1.4541657706505347,2,2.465768909011442e-13,0.048,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7270828853252673,2,4.4934183632809316e-13,0.095,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,4,2048,0.25,0.36354144266263366,2,2.0067050064252744e-13,0.19,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,1,512,1.0,1.4541657706505347,4,1.769749914577717e-13,0.236,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7270828853252673,4,6.405407085474955e-13,0.476,15.374262876596458,2.0
Be-H,4.02,sto-6g,001-003,jw,4,512,4,2048,0.25,0.36354144266263366,4,1.7932696282136214e-12,0.952,15.374262876596458,2.0
Be-H,0.8,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948868,1,0.014138950255293634,0.015,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974434,1,0.006794667608092809,0.029,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987217,1,0.0033534591912380137,0.058,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948868,2,0.002910454237151631,0.029,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974434,2,0.0007231692875726091,0.058,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987217,2,0.00018051744519203137,0.116,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948868,4,7.006466868303274e-06,0.145,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974434,4,4.4462489104581747e-07,0.29,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987217,4,2.789417013942108e-08,0.578,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948868,1,0.02214455997001499,0.059,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974434,1,0.008920478395820717,0.116,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987217,1,0.0041498894164169655,0.233,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948868,2,0.011263637717773467,0.117,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974434,2,0.0027980211292663957,0.23,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987217,2,0.0006983981128780608,0.468,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948868,4,2.78617189835084e-05,0.58,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974434,4,1.7684347729095713e-06,1.16,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987217,4,1.1095055617701532e-07,2.332,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948868,1,0.03970552540390296,0.116,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974434,1,0.01501747517503903,0.233,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987217,1,0.00677141051333651,0.468,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948868,2,0.022460522018913534,0.234,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974434,2,0.005580166613573064,0.465,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987217,2,0.001392873182443104,0.93,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948868,4,5.548392051475458e-05,1.164,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974434,4,3.5224821156365425e-06,2.331,16.434426245914686,4.532424718747041
Be-H,0.8,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987217,4,2.2101069460794352e-07,4.647,16.434426245914686,4.532424718747041
Be-H,1.16,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948943,1,0.00918207070823596,0.015,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974472,1,0.004310757072997196,0.029,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987236,1,0.0021114316575459808,0.058,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948943,2,0.0017337842795805583,0.029,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974472,2,0.00043084099119042893,0.058,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987236,2,0.00010754916160213693,0.116,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267948943,4,2.9755101325374213e-06,0.145,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974472,4,1.8812895626249186e-07,0.292,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987236,4,1.1791702557326763e-08,0.585,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948943,1,0.013904703136074425,0.059,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974472,1,0.004225196308404338,0.117,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987236,1,0.001598872622025721,0.233,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948943,2,0.006734885117989612,0.117,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974472,2,0.0016732110511126182,0.234,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987236,2,0.0004176527857264851,0.465,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267948943,4,1.1808432313648922e-05,0.58,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974472,4,7.467326982272762e-07,1.152,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987236,4,4.6806395920443565e-08,2.32,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948943,1,0.027396388033380407,0.116,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974472,1,0.008069835977510348,0.233,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987236,1,0.002927793627381647,0.465,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948943,2,0.01345744442833556,0.232,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974472,2,0.0033433645286811463,0.463,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987236,2,0.0008345418031132144,0.924,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267948943,4,2.3608245119233177e-05,1.154,16.61918944152003,4.475727003194052
Be-H,1.16,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974472,4,1.4929309175555039e-06,2.315,16.61918944152003,4.475727003194052
