# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,1.3,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9940010883201166,1,0.0017188654062012293,0.05,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4970005441600583,1,0.0008473885786605192,0.095,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24850027208002914,1,0.00042215690684442396,0.19,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9940010883201166,2,5.296754380817595e-06,0.094,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4970005441600583,2,1.3309942629675234e-06,0.195,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24850027208002914,2,3.3340579102467703e-07,0.377,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9940010883201166,4,7.57724170957373e-09,0.462,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4970005441600583,4,4.716131136670539e-10,0.967,3.6739604976458007,2.0
He-H,1.3,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24850027208002914,4,2.9447407316384495e-11,1.874,3.6739604976458007,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9550427624536966,1,0.001694354940245844,0.007,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4775213812268483,1,0.0008385505168979064,0.011,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23876069061342414,1,0.00041820308519474565,0.025,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9550427624536966,2,2.60995849666785e-05,0.011,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4775213812268483,2,6.491182511386174e-06,0.025,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23876069061342414,2,1.620705585314339e-06,0.047,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9550427624536966,4,5.057352970081968e-08,0.061,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4775213812268483,4,3.132848792325094e-09,0.117,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23876069061342414,4,1.9537418100032146e-10,0.235,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9550427624536966,1,0.0007541288902953082,0.024,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4775213812268483,1,0.0003496000293355421,0.049,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23876069061342414,1,0.00017115005004562337,0.098,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9550427624536966,2,5.573481087633589e-05,0.048,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4775213812268483,2,1.391923742657736e-05,0.097,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23876069061342414,2,3.4789073811361155e-06,0.196,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9550427624536966,4,4.869480795796763e-08,0.242,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4775213812268483,4,3.016660282002494e-09,0.479,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23876069061342414,4,1.8819926469034369e-10,0.957,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9550427624536966,1,0.0011109415103943171,0.046,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4775213812268483,1,0.00048515647442216495,0.094,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23876069061342414,1,0.0002328118253460083,0.188,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9550427624536966,2,0.00010542374842898044,0.093,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4775213812268483,2,2.636129014131746e-05,0.188,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23876069061342414,2,6.59065504666742e-06,0.374,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9550427624536966,4,5.537399434599472e-08,0.469,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4775213812268483,4,3.4311242752103712e-09,0.939,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23876069061342414,4,2.1422528782940606e-10,1.897,3.66108115753372,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,1,64,1.0,0.958645510343559,1,0.0016785731915896435,0.006,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4793227551717795,1,0.0008298033836725827,0.012,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23966137758588976,1,0.00041372593012803193,0.024,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,1,64,1.0,0.958645510343559,2,5.55447682436706e-05,0.012,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4793227551717795,2,1.3794912301260004e-05,0.024,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23966137758588976,2,3.443089970608754e-06,0.049,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,1,64,1.0,0.958645510343559,4,1.220651049411131e-07,0.06,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,2,128,0.5,0.4793227551717795,4,7.550653498439482e-09,0.12,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,64,4,256,0.25,0.23966137758588976,4,4.707035800039292e-10,0.233,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,1,256,1.0,0.958645510343559,1,0.0007499478993279782,0.024,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4793227551717795,1,0.0003300862137834359,0.047,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23966137758588976,1,0.00015902201438469267,0.096,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,1,256,1.0,0.958645510343559,2,0.00013275286987174574,0.047,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4793227551717795,2,3.313483000675614e-05,0.095,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23966137758588976,2,8.28043049430044e-06,0.185,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,1,256,1.0,0.958645510343559,4,1.3166446064964138e-07,0.236,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,2,512,0.5,0.4793227551717795,4,8.14512029907228e-09,0.465,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.23966137758588976,4,5.0777023726982e-10,0.948,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,1,512,1.0,0.958645510343559,1,0.0009287224168758301,0.048,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4793227551717795,1,0.00031305547531674236,0.096,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23966137758588976,1,0.00013132177316960063,0.19,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,1,512,1.0,0.958645510343559,2,0.0002466751407838324,0.096,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4793227551717795,2,6.164683837641575e-05,0.19,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23966137758588976,2,1.541037470324934e-05,0.374,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,1,512,1.0,0.958645510343559,4,2.4033790822522737e-08,0.477,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.4793227551717795,4,1.5138555060818626e-09,0.917,3.6707514022175505,2.0
He-H,1.72,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.23966137758588976,4,9.470505241593569e-11,1.875,3.6707514022175505,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9673485264238267,1,0.0014597913800411028,0.006,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48367426321191337,1,0.0007228645372899472,0.013,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24183713160595668,1,0.0003605605671870583,0.025,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9673485264238267,2,6.902363555993669e-06,0.012,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48367426321191337,2,1.727408438172188e-06,0.025,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24183713160595668,2,4.3195774654434846e-07,0.049,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9673485264238267,4,1.131792658084117e-08,0.061,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48367426321191337,4,7.028779839383189e-10,0.125,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24183713160595668,4,4.386127525516799e-11,0.257,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9673485264238267,1,0.0008532323797412418,0.025,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48367426321191337,1,0.00042084986145720667,0.051,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24183713160595668,1,0.00020969886124481597,0.1,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9673485264238267,2,5.888500015543696e-06,0.048,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48367426321191337,2,1.4929883339602923e-06,0.096,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24183713160595668,2,3.7450949508098355e-07,0.195,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9673485264238267,4,1.0338304664052545e-08,0.238,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48367426321191337,4,6.415547365458242e-10,0.474,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24183713160595668,4,4.003959550886399e-11,0.937,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9673485264238267,1,0.0009376356059056059,0.05,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48367426321191337,1,0.00045998829966827233,0.097,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24183713160595668,1,0.00022885374321642685,0.194,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9673485264238267,2,5.29521099227209e-06,0.096,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48367426321191337,2,1.2999726401451714e-06,0.19,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24183713160595668,2,3.237150102433027e-07,0.381,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9673485264238267,4,8.785559136360507e-09,0.474,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48367426321191337,4,5.454811521177025e-10,0.95,3.6808401766314653,2.0
He-H,1.92,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24183713160595668,4,3.4102004122787696e-11,1.902,3.6808401766314653,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9710015248580111,1,0.001306899668386566,0.006,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48550076242900553,1,0.0006472985325559143,0.012,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24275038121450276,1,0.00032288641481026175,0.024,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9710015248580111,2,5.797413620220699e-06,0.012,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48550076242900553,2,1.4514355312718408e-06,0.024,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24275038121450276,2,3.629832673425469e-07,0.048,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9710015248580111,4,9.091058689516416e-09,0.06,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48550076242900553,4,5.648194115562488e-10,0.119,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24275038121450276,4,3.525366231449796e-11,0.251,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9710015248580111,1,0.0007856489198265485,0.03,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48550076242900553,1,0.0003883220357799601,0.054,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24275038121450276,1,0.00019359172268059612,0.1,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9710015248580111,2,3.6866713303464303e-06,0.049,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48550076242900553,2,9.437269773701206e-07,0.098,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24275038121450276,2,2.374058579850487e-07,0.196,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9710015248580111,4,6.203215799809996e-09,0.244,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48550076242900553,4,3.8537008892530955e-10,0.484,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24275038121450276,4,2.4167405003307553e-11,0.965,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9710015248580111,1,0.0011924111677581103,0.048,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48550076242900553,1,0.0005878804480327804,0.096,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24275038121450276,1,0.0002928782268725535,0.193,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9710015248580111,2,5.323453240526786e-06,0.095,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48550076242900553,2,1.3344497748535054e-06,0.193,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24275038121450276,2,3.3390848578445284e-07,0.385,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9710015248580111,4,8.491052878416572e-09,0.481,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48550076242900553,4,5.27639951790278e-10,0.951,3.6860894700845708,2.0
He-H,2.13,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24275038121450276,4,3.3239183422134416e-11,1.95,3.6860894700845708,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9716013485648803,1,0.0011445553774134824,0.006,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48580067428244017,1,0.0005670547359848488,0.012,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24290033714122009,1,0.0002828793779079639,0.024,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9716013485648803,2,5.0170836097087454e-06,0.012,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48580067428244017,2,1.2543042560131843e-06,0.024,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24290033714122009,2,3.135753281728695e-07,0.047,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,1,64,1.0,0.9716013485648803,4,7.53538626070583e-09,0.06,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,2,128,0.5,0.48580067428244017,4,4.683553890974667e-10,0.119,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,64,4,256,0.25,0.24290033714122009,4,2.923956210499575e-11,0.24,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9716013485648803,1,0.0012701638711094037,0.024,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48580067428244017,1,0.0006283657246910401,0.048,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24290033714122009,1,0.00031334474663110467,0.097,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9716013485648803,2,6.008478757185247e-06,0.048,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48580067428244017,2,1.4978851000930267e-06,0.096,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24290033714122009,2,3.7415418636497537e-07,0.191,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,1,256,1.0,0.9716013485648803,4,9.348155600930059e-09,0.238,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,2,512,0.5,0.48580067428244017,4,5.806731300492005e-10,0.504,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.24290033714122009,4,3.6325056760359264e-11,1.003,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9716013485648803,1,0.0010692933318816242,0.053,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48580067428244017,1,0.0005263524944871133,0.105,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24290033714122009,1,0.0002621188647415701,0.2,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9716013485648803,2,5.159874526496151e-06,0.096,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48580067428244017,2,1.2880108668025269e-06,0.19,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24290033714122009,2,3.217780489227191e-07,0.386,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,1,512,1.0,0.9716013485648803,4,8.142717448098071e-09,0.492,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.48580067428244017,4,5.057088727471081e-10,0.998,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.24290033714122009,4,3.20073279655129e-11,1.932,3.6885104660785144,2.0
He-H,0.47,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948937,1,0.0052457607135651,0.03,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974468,1,0.002581299819915907,0.06,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987234,1,0.0012850363983082436,0.118,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948937,2,0.0010902837360795543,0.059,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974468,2,0.00026717984050315474,0.12,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987234,2,6.647339611407787e-05,0.241,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948937,4,1.0466517115632393e-05,0.294,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974468,4,6.647291731479553e-07,0.594,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987234,4,4.175061376418148e-08,1.171,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948937,1,0.006476957957001079,0.117,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974468,1,0.003165783393602949,0.234,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987234,1,0.0015762088899060188,0.474,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948937,2,0.001995353381442887,0.241,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974468,2,0.0004902860040398346,0.472,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987234,2,0.0001220565919665658,0.944,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948937,4,2.0080810872745052e-05,1.19,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974468,4,1.2985387643926435e-06,2.329,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987234,4,8.190687210845339e-08,4.708,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948937,1,0.005493168492850922,0.234,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974468,1,0.002421754603343811,0.469,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987234,1,0.001162853748310235,0.936,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948937,2,0.0027767129958292123,0.479,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974468,2,0.0006820598931692249,0.956,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987234,2,0.00016979820749824355,1.864,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948937,4,2.9483634509497277e-05,2.361,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974468,4,2.0008088669406552e-06,4.748,5.163669281640769,8.028454146975214
He-H,0.47,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987234,4,1.275490055532352e-07,9.522,5.163669281640769,8.028454146975214
He-H,0.68,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948957,1,0.0017722455374652528,0.029,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974478,1,0.0008764302706188264,0.059,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987239,1,0.0004371969356908887,0.118,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948957,2,0.00035717913551087233,0.058,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974478,2,8.808390453335786e-05,0.117,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987239,2,2.1947592399558263e-05,0.236,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948957,4,2.5623631217402604e-06,0.295,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974478,4,1.5898333883590748e-07,0.598,5.37017797986202,7.492299089995372
He-H,0.68,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987239,4,9.923561460482235e-09,1.27,5.37017797986202,7.492299089995372
