# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-He,1.04,hgbs-5,002-004,bk,6,512,1,512,1.0,1.570796326794893,2,0.0010151506354721211,0.245,6.557514150875053,3.7698323868455947
He-He,1.04,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974465,2,0.00024635119756785093,0.497,6.557514150875053,3.7698323868455947
He-He,1.04,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872325,2,6.115182348981975e-05,0.997,6.557514150875053,3.7698323868455947
He-He,1.04,hgbs-5,002-004,bk,6,512,1,512,1.0,1.570796326794893,4,7.936346485684289e-06,1.233,6.557514150875053,3.7698323868455947
He-He,1.04,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974465,4,5.096791040049739e-07,2.469,6.557514150875053,3.7698323868455947
He-He,1.04,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872325,4,3.208177331479837e-08,4.888,6.557514150875053,3.7698323868455947
He-He,1.29,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267949014,1,0.003250274272255932,0.015,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974507,1,0.0015650318813459044,0.031,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872536,1,0.0007762605081579968,0.063,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267949014,2,0.0008044550498711074,0.031,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974507,2,0.0001926510370280725,0.063,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872536,2,4.766468326344064e-05,0.126,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267949014,4,1.1964952830705972e-05,0.157,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974507,4,7.053331110926316e-07,0.314,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872536,4,4.346634641528117e-08,0.617,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267949014,1,0.0026517548133343084,0.062,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974507,1,0.0012296761024463787,0.123,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872536,1,0.0006053015736925153,0.246,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267949014,2,0.0007723391975809497,0.123,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974507,2,0.00018422416246817891,0.243,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872536,2,4.5536084673954594e-05,0.486,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267949014,4,1.052605866577111e-05,0.611,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974507,4,6.529053967770508e-07,1.224,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872536,4,4.078728509898302e-08,2.466,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267949014,1,0.00379609272659918,0.122,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974507,1,0.0017350942451717403,0.245,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872536,1,0.000853564229327485,0.496,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267949014,2,0.0013603754442978915,0.246,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974507,2,0.00032705545144599396,0.494,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872536,2,8.099369325946467e-05,0.987,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267949014,4,1.7471352954671894e-05,1.262,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974507,4,1.1106952812561882e-06,2.487,6.610788821397206,3.8795374470348847
He-He,1.29,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872536,4,6.979943458846575e-08,5.021,6.610788821397206,3.8795374470348847
He-He,1.53,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,1,0.0017114904617098838,0.015,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,1,0.0008173154092419673,0.031,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,1,0.0004041544519908151,0.063,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,2,0.0004155689584039772,0.032,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,2,9.95997724457219e-05,0.062,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,2,2.4647507665121963e-05,0.124,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,4,5.798779824937008e-06,0.153,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,4,3.443485669339262e-07,0.312,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,4,2.1261757225431526e-08,0.616,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,1,0.0024244389349696227,0.061,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,1,0.0011084733918724833,0.124,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,1,0.0005440849032625374,0.249,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,2,0.0007016992939189488,0.124,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,2,0.0001668411711652459,0.249,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,2,4.1208917150317405e-05,0.501,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,4,1.002393598929939e-05,0.627,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,4,6.110382868068716e-07,1.321,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,4,3.800657072630437e-08,2.449,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,1,0.0024209262472476814,0.124,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,1,0.0009676789698709903,0.247,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,1,0.00045510865295974586,0.49,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,2,0.0010947232962386039,0.244,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,2,0.0002638092462817866,0.489,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,2,6.537081785523812e-05,0.985,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,4,1.2781042547254255e-05,1.222,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,4,8.276349968507169e-07,2.487,6.615075627383664,3.9178397999606176
He-He,1.53,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,4,5.2223067697551526e-08,5.095,6.615075627383664,3.9178397999606176
He-He,1.78,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948961,1,0.0016499407850832934,0.016,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974481,1,0.0007846395459975158,0.032,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872403,1,0.00038793214228431103,0.064,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948961,2,0.00042082320584865157,0.032,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974481,2,0.00010030727501669444,0.062,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872403,2,2.4790117922721092e-05,0.129,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948961,4,6.694073158588178e-06,0.16,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974481,4,3.951349867019125e-07,0.339,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872403,4,2.43664160694163e-08,0.657,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948961,1,0.002894025265982039,0.064,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974481,1,0.0013330136662448714,0.13,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872403,1,0.0006536350685210543,0.259,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948961,2,0.0008463008155054951,0.154,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974481,2,0.00020202511935578192,0.267,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872403,2,4.994807053749637e-05,0.496,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948961,4,1.182834459027658e-05,0.613,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974481,4,7.268472092515161e-07,1.215,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872403,4,4.5300514415227694e-08,2.488,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948961,1,0.003719246783409834,0.125,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974481,1,0.0016340311973387647,0.252,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872403,1,0.0007926028648675741,0.504,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948961,2,0.0013574226761017857,0.254,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974481,2,0.0003247872903855562,0.485,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872403,2,8.034357027094357e-05,0.966,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948961,4,1.780273821847609e-05,1.224,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974481,4,1.1311360617624907e-06,2.439,6.603721357440292,3.9214318138788027
He-He,1.78,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872403,4,7.107633638415227e-08,4.909,6.603721357440292,3.9214318138788027
He-He,2.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,1,0.003622267824589431,0.016,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,1,0.0017358778614640995,0.031,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,1,0.0008596014183634842,0.061,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,2,0.0009344511893319732,0.031,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,2,0.0002230095595159714,0.061,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,2,5.513196693562647e-05,0.123,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948926,4,1.5113222197633303e-05,0.153,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974463,4,8.872165363671036e-07,0.305,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872314,4,5.4626698791576357e-08,0.616,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,1,0.0035725940109457496,0.061,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,1,0.0016738159813166223,0.123,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,1,0.0008257343771697829,0.246,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,2,0.001133656528652278,0.121,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,2,0.00027081154642516497,0.247,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,2,6.696569269371849e-05,0.491,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948926,4,1.7372126946021118e-05,0.625,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974463,4,1.0669505381727992e-06,1.219,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,4,6.650817034069444e-08,2.461,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,1,0.003087958056089231,0.122,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,1,0.001218288693103147,0.246,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,1,0.0005653076307665908,0.492,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,2,0.0014885105554094486,0.245,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,2,0.00035684861003421346,0.489,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,2,8.831959013262878e-05,0.977,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948926,4,1.9663130747927294e-05,1.224,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,4,1.3268045662694346e-06,2.464,6.589677030033897,3.9100409293991767
He-He,2.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,4,8.449891992736406e-08,4.923,6.589677030033897,3.9100409293991767
He-He,2.27,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948952,1,0.004335987634264487,0.016,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974476,1,0.0020761439571670794,0.03,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987238,1,0.0010278216560516491,0.061,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948952,2,0.001112542376095815,0.031,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974476,2,0.00026522941284557887,0.061,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987238,2,6.555268084915643e-05,0.123,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948952,4,1.8133285107625182e-05,0.152,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974476,4,1.0635158843987633e-06,0.303,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987238,4,6.546568992219453e-08,0.608,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948952,1,0.0028227449691592054,0.063,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974476,1,0.0012667410901919679,0.127,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,1,0.0006158428888355677,0.254,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948952,2,0.0009906768029791855,0.125,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974476,2,0.00023676253188991938,0.252,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,2,5.8553215057041924e-05,0.495,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948952,4,1.3908889571071378e-05,0.609,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974476,4,8.974243492695863e-07,1.218,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,4,5.660528993111513e-08,2.42,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948952,1,0.003689900500859702,0.121,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,1,0.0014952241397402904,0.245,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,1,0.0007026066175904877,0.488,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948952,2,0.0016972969360964367,0.243,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,2,0.0004057649937858407,0.494,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,2,0.00010035809271428982,0.979,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948952,4,2.309239340546485e-05,1.245,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,4,1.54629602098932e-06,2.428,6.577732092479663,3.8942631044695784
He-He,2.27,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,4,9.83274230130215e-08,4.905,6.577732092479663,3.8942631044695784
He-He,2.51,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948932,1,0.0043625956039624915,0.016,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974466,1,0.002082931342608592,0.031,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987233,1,0.00103038984249066,0.062,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948932,2,0.0010855970472574152,0.031,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974466,2,0.0002583687385436975,0.062,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987233,2,6.383077109003644e-05,0.123,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948932,4,1.764874314486029e-05,0.154,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974466,4,1.0348167630282364e-06,0.31,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987233,4,6.369321760968061e-08,0.612,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948932,1,0.002378288804269329,0.062,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974466,1,0.0010320835507825617,0.124,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987233,1,0.0004980634637919654,0.245,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948932,2,0.0009686357966849398,0.121,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974466,2,0.00023189364727284047,0.243,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987233,2,5.7373050096915116e-05,0.486,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948932,4,1.3572162708263388e-05,0.609,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974466,4,8.685699646353227e-07,1.223,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987233,4,5.4681599603819706e-08,2.435,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948932,1,0.0037782713619719573,0.123,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974466,1,0.0015165074712375907,0.248,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987233,1,0.0007135901310781665,0.496,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948932,2,0.0017588625036319481,0.246,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974466,2,0.00042040482298295065,0.497,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987233,2,0.0001039731296334974,0.986,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948932,4,2.3551929029905948e-05,1.216,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974466,4,1.5479873050107442e-06,2.423,6.567390709502422,3.875718393160154
He-He,2.51,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987233,4,9.803376201802519e-08,4.966,6.567390709502422,3.875718393160154
He-He,2.76,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948981,1,0.004388339005680881,0.016,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974491,1,0.002094399322965725,0.03,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872453,1,0.0010359320588678531,0.061,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948981,2,0.0010980489548635714,0.03,6.5588905564251325,3.8574325026343583
