# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-H,0.8,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872303,1,0.0008738485879325429,0.481,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948921,2,0.0004981699717227693,0.24,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974461,2,0.00012293399501406944,0.492,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872303,2,3.0634853670732694e-05,0.98,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948921,4,2.2929042217597725e-06,1.191,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974461,4,1.4198334952154987e-07,2.399,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872303,4,8.854673804177619e-09,4.789,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948921,1,0.002155424982925799,0.24,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974461,1,0.0010236917942061687,0.483,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872303,1,0.0005023959994341359,0.966,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948921,2,0.0006292749052777349,0.48,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974461,2,0.00015646426900934273,0.961,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872303,2,3.906374423926733e-05,1.947,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948921,4,2.3740238331484747e-06,2.4,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974461,4,1.5151604290276246e-07,4.82,16.48580224437413,4.559431639483414
Be-H,0.8,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872303,4,9.519571838064924e-09,9.667,16.48580224437413,4.559431639483414
Be-H,1.16,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794906,1,0.0012953253998705904,0.031,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,2,128,0.5,0.785398163397453,1,0.0006405939280329167,0.062,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987265,1,0.0003191910859200892,0.122,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794906,2,0.00013421881185850582,0.061,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,2,128,0.5,0.785398163397453,2,3.329791908449108e-05,0.123,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987265,2,8.30866823284967e-06,0.244,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794906,4,3.95554094577286e-07,0.306,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,2,128,0.5,0.785398163397453,4,2.508489494895097e-08,0.602,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987265,4,1.573556582154856e-09,1.204,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794906,1,0.002856874879271111,0.121,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,2,512,0.5,0.785398163397453,1,0.001395046748673858,0.24,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987265,1,0.0006918900870081974,0.48,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794906,2,0.0004443476226572404,0.239,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,2,512,0.5,0.785398163397453,2,0.0001101526199471818,0.487,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987265,2,2.74808067344727e-05,0.968,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794906,4,1.4900718324751345e-06,1.202,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,2,512,0.5,0.785398163397453,4,9.473260436625192e-08,2.39,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987265,4,5.946172557356504e-09,4.838,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794906,1,0.0028127919209200865,0.243,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.785398163397453,1,0.0013203288911886588,0.487,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987265,1,0.0006481702813554632,0.972,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794906,2,0.000750726121600443,0.482,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.785398163397453,2,0.0001856989152934159,0.964,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987265,2,4.6302999852156817e-05,1.936,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794906,4,2.8605742820102795e-06,2.436,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.785398163397453,4,1.8222865354001508e-07,4.82,16.586434132406584,4.259809408768209
Be-H,1.16,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987265,4,1.1443682867894817e-08,9.844,16.586434132406584,4.259809408768209
Be-H,1.52,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948946,1,0.0017996224765330718,0.034,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974473,1,0.0008911869418599616,0.067,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169872364,1,0.0004443924466728812,0.134,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948946,2,0.00019972170506135292,0.066,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974473,2,4.962606694840369e-05,0.133,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169872364,2,1.238773959168778e-05,0.269,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948946,4,4.976462067849498e-07,0.345,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974473,4,3.128386984549267e-08,0.692,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169872364,4,1.9581708151069715e-09,1.384,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948946,1,0.003797157683800123,0.135,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974473,1,0.0018520287388667934,0.276,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872364,1,0.000919426997804316,0.554,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948946,2,0.000618844732057246,0.269,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974473,2,0.00015344989177485082,0.54,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872364,2,3.8284694326681546e-05,1.054,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948946,4,1.7952461949653525e-06,1.247,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974473,4,1.1325096104575507e-07,2.416,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169872364,4,7.094957477185624e-09,4.684,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948946,1,0.005048079466707197,0.23,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974473,1,0.002422157411301047,0.464,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872364,1,0.001198254036739434,0.913,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948946,2,0.001169396288020486,0.461,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974473,2,0.0002900087706699105,0.953,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872364,2,7.235787368428327e-05,1.854,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948946,4,3.3918626450124997e-06,2.339,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974473,4,2.1458297916658265e-07,4.775,16.55364120248301,4.032049302101225
Be-H,1.52,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169872364,4,1.3452534507946304e-08,9.615,16.55364120248301,4.032049302101225
Be-H,1.88,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948997,1,0.004547225387138158,0.03,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974498,1,0.002256701190759702,0.06,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987249,1,0.0011259609032295862,0.122,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948997,2,0.0003837330856774803,0.059,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974498,2,9.537203859443304e-05,0.119,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987249,2,2.3808268409585993e-05,0.238,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948997,4,8.053145960790253e-07,0.291,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974498,4,5.0040704382181097e-08,0.586,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987249,4,3.1231324498258616e-09,1.183,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948997,1,0.006474509484479279,0.116,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974498,1,0.003181313114941107,0.229,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987249,1,0.0015836330819514327,0.468,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948997,2,0.0009108334260571176,0.233,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974498,2,0.00022631741544681946,0.472,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987249,2,5.649326410142269e-05,0.941,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948997,4,1.9224365304296403e-06,1.201,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974498,4,1.204515424792338e-07,2.406,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987249,4,7.533197900710047e-09,4.822,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948997,1,0.004739281542450358,0.24,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974498,1,0.002136441015985998,0.488,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987249,1,0.0010370741210048958,0.966,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948997,2,0.0014815573667069024,0.48,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974498,2,0.0003681655086707471,0.958,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987249,2,9.190374753768544e-05,1.913,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948997,4,2.925531881973167e-06,2.384,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974498,4,1.8495708820723014e-07,4.852,16.53096598390696,3.9241716658804826
Be-H,1.88,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987249,4,1.1593001188044777e-08,9.58,16.53096598390696,3.9241716658804826
Be-H,2.23,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794879,1,0.007488460120098566,0.03,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974395,1,0.0037158150817646124,0.06,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169871975,1,0.0018549194285770113,0.119,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794879,2,0.0008258532093739433,0.059,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974395,2,0.00020618370459900737,0.119,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169871975,2,5.152862564873319e-05,0.24,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,1,64,1.0,1.570796326794879,4,1.812598030154846e-06,0.299,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974395,4,1.1276928183362566e-07,0.597,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,64,4,256,0.25,0.39269908169871975,4,7.040586222342597e-09,1.194,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794879,1,0.010311540119259943,0.12,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974395,1,0.0050282326554616005,0.253,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169871975,1,0.002495922629539115,0.492,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794879,2,0.0018773026583800891,0.242,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974395,2,0.0004683492943501386,0.48,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169871975,2,0.0001170266246847937,0.961,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,1,256,1.0,1.570796326794879,4,3.3946868023750912e-06,1.203,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974395,4,2.1635691392893837e-07,2.399,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.39269908169871975,4,1.358915027831809e-08,4.81,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794879,1,0.014390682527242746,0.239,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974395,1,0.006858254097061466,0.483,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169871975,1,0.003380042758701651,0.983,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794879,2,0.003502217781432228,0.481,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974395,2,0.0008735498605158826,0.96,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169871975,2,0.00021826281890920083,1.953,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,1,512,1.0,1.570796326794879,4,6.28622158030328e-06,2.403,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974395,4,4.0256275303735374e-07,4.776,16.627635259683903,4.061287420951107
Be-H,2.23,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.39269908169871975,4,2.5313429359857975e-08,9.639,16.627635259683903,4.061287420951107
Be-H,2.59,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,1,0.012482558809673494,0.03,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,1,0.006191249071754614,0.061,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,1,0.0030874333562150875,0.12,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,2,0.0008712670602443196,0.06,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,2,0.00021702151508333546,0.12,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,2,5.420592477442406e-05,0.237,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,4,9.934942560597489e-07,0.296,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,4,6.192702200948379e-08,0.603,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,4,3.867896854863831e-09,1.206,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,1,0.009079615498946458,0.121,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,1,0.004234205604025491,0.243,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,1,0.0020765855337094505,0.487,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,2,0.002094076712110965,0.243,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,2,0.0005219353960892076,0.489,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,2,0.00013038535982222248,0.972,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,4,1.9421194742779023e-06,1.216,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,4,1.2204620652009637e-07,2.416,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,4,7.638362660004937e-09,4.853,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,1,0.014618085493621086,0.243,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,1,0.006540099690693434,0.491,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,1,0.0031636062753105537,0.969,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,2,0.004115477465963231,0.479,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,2,0.001025763309146654,0.964,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,2,0.0002562476303442659,1.94,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,4,3.740181604237496e-06,2.422,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,4,2.3527384407021462e-07,4.795,16.44760337865483,3.700778954750895
Be-H,2.59,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,4,1.4728411631713203e-08,9.64,16.44760337865483,3.700778954750895
Be-H,2.95,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948877,1,0.005654140175334129,0.03,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974438,1,0.002771282543881015,0.061,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987219,1,0.0013783448460132407,0.12,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948877,2,0.0006959039568601739,0.061,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974438,2,0.00017332287464962568,0.12,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987219,2,4.329013281742423e-05,0.239,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948877,4,7.926537379676109e-07,0.295,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974438,4,4.9551895956397026e-08,0.598,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987219,4,3.097207482116149e-09,1.203,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948877,1,0.013560415099197216,0.123,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974438,1,0.006456701434922755,0.243,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987219,1,0.0031836101852140215,0.514,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948877,2,0.0024905791357093055,0.244,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974438,2,0.0006203933343181016,0.484,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987219,2,0.00015495839247191753,0.972,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948877,4,2.588842619086245e-06,1.228,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974438,4,1.6246227080551061e-07,2.407,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987219,4,1.0164234906170238e-08,4.863,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948877,1,0.010381310712855939,0.239,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974438,1,0.0035213826238176516,0.484,16.32555479977884,3.4530632253170914
Be-H,2.95,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987219,1,0.00148244863182277,0.966,16.32555479977884,3.4530632253170914
