# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
H-H,1.41,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974483,1,0.027244203385508724,0.006,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,4,256,0.25,0.39269908169872414,1,0.01082067542777708,0.012,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948966,2,0.07456806840078493,0.006,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974483,2,0.01847814322885325,0.012,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,4,256,0.25,0.39269908169872414,2,0.004609197120913986,0.024,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948966,4,0.00029187750134532486,0.031,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974483,4,1.870275402010771e-05,0.063,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,64,4,256,0.25,0.39269908169872414,4,1.1761437715952153e-06,0.125,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948966,1,0.32343852608748697,0.012,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974483,1,0.09678887398179918,0.025,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,1,0.03603591907242053,0.051,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948966,2,0.29690640179129535,0.024,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974483,2,0.07383529917675184,0.048,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,2,0.018422385695066847,0.099,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948966,4,0.00116697354035927,0.123,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974483,4,7.477910320407626e-05,0.254,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,4,4.702605291262335e-06,0.497,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948966,1,0.5883661053909558,0.025,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,1,0.15346718584976726,0.052,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,1,0.04332586437788837,0.117,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948966,2,0.5864682323368795,0.051,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,2,0.1473993205119411,0.101,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,2,0.03680231805060799,0.199,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948966,4,0.002332376361255915,0.245,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,4,0.00014946485704182296,0.504,1.7642572219109605,2.2424888430281404
H-H,1.41,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,4,9.39944905986468e-06,1.027,1.7642572219109605,2.2424888430281404
H-H,1.58,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948968,1,0.13091984994276426,0.003,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974484,1,0.05584610126786555,0.006,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987242,1,0.026602527929167178,0.012,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948968,2,0.0736171739426101,0.006,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974484,2,0.01827566357920533,0.012,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987242,2,0.004560726529968364,0.026,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948968,4,0.0001952250884978252,0.031,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974484,4,1.2412063550134297e-05,0.063,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987242,4,7.79054717917656e-07,0.127,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948968,1,0.29252802299684727,0.013,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974484,1,0.07338548498230633,0.026,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,1,0.01880939075254934,0.051,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948968,2,0.29050431675716787,0.025,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974484,2,0.0723747118939111,0.051,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,2,0.018066704284067397,0.101,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948968,4,0.0007759022108351464,0.127,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974484,4,4.934678830285727e-05,0.255,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,4,3.097543330953471e-06,0.513,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948968,1,0.5785293816896948,0.025,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,1,0.14661430291879385,0.051,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,1,0.03758593535785972,0.105,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948968,2,0.5748446266220221,0.052,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,2,0.1446544794396904,0.101,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,2,0.03613191536051456,0.205,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948968,4,0.0015518038879157648,0.262,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,4,9.86935511907181e-05,0.53,1.7806333813615178,2.2331954763552675
H-H,1.58,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,4,6.195085079545542e-06,1.028,1.7806333813615178,2.2331954763552675
H-H,1.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948972,1,0.06559047636315485,0.003,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974486,1,0.016665576336056035,0.007,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987243,1,0.004499503300026643,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948972,2,0.064544558669022,0.006,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974486,2,0.016048140269391144,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987243,2,0.004006430990019278,0.027,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.5707963267948972,4,0.0001225059312400749,0.032,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7853981633974486,4,7.756623980565429e-06,0.066,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3926990816987243,4,4.863557576959308e-07,0.128,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948972,1,0.26152107597727603,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974486,1,0.06660321114549257,0.026,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987243,1,0.017967349610616537,0.052,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948972,2,0.25750538327819833,0.027,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974486,2,0.06418215158850371,0.051,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987243,2,0.01602554987522902,0.104,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5707963267948972,4,0.00049002344654149,0.127,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7853981633974486,4,3.1026479219110714e-05,0.256,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3926990816987243,4,1.9454219572290804e-06,0.513,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948972,1,0.5177356665857193,0.025,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974486,1,0.13283803933881674,0.053,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987243,1,0.035743110010283276,0.108,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948972,2,0.5107190014476435,0.053,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974486,2,0.12829771244677268,0.104,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987243,2,0.03204998794791671,0.202,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5707963267948972,4,0.0009800451557025476,0.258,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7853981633974486,4,6.205285412423038e-05,0.516,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3926990816987243,4,3.8908374345104645e-06,1.045,1.7895503033637465,2.221188219780416
H-H,1.92,hgbs-5,002-002,bk,4,64,1,64,1.0,1.570796326794896,1,0.1458701665187457,0.004,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,2,128,0.5,0.785398163397448,1,0.06889007085735945,0.007,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,4,256,0.25,0.392699081698724,1,0.03392232453976955,0.014,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,1,64,1.0,1.570796326794896,2,0.053942182641677654,0.007,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,2,128,0.5,0.785398163397448,2,0.013422131866821943,0.013,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,4,256,0.25,0.392699081698724,2,0.0033515009675904425,0.027,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,1,64,1.0,1.570796326794896,4,7.726678574458709e-05,0.033,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,2,128,0.5,0.785398163397448,4,4.876789719004482e-06,0.063,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,64,4,256,0.25,0.392699081698724,4,3.055454218084068e-07,0.122,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,1,256,1.0,1.570796326794896,1,0.21264018532896867,0.012,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,2,512,0.5,0.785398163397448,1,0.05482122578230055,0.025,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.392699081698724,1,0.015370034347370769,0.052,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,1,256,1.0,1.570796326794896,2,0.2123504032731585,0.028,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,2,512,0.5,0.785398163397448,2,0.05292816498693319,0.053,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.392699081698724,2,0.013217687805440366,0.099,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,1,256,1.0,1.570796326794896,4,0.0003047726890605112,0.127,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,2,512,0.5,0.785398163397448,4,1.9244633600854645e-05,0.263,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.392699081698724,4,1.205864038210187e-06,0.531,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,1,512,1.0,1.570796326794896,1,0.42286596527188264,0.027,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.785398163397448,1,0.10943532987584202,0.054,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.392699081698724,1,0.030522966282988062,0.108,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,1,512,1.0,1.570796326794896,2,0.42230014139213523,0.053,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.785398163397448,2,0.10581906569984323,0.102,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.392699081698724,2,0.026434729206933162,0.205,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,1,512,1.0,1.570796326794896,4,0.0006095436050589752,0.258,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.785398163397448,4,3.8489159524084924e-05,0.529,1.7931362331581573,2.207204773300971
H-H,1.92,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.392699081698724,4,2.4117213780203673e-06,1.049,1.7931362331581573,2.207204773300971
H-H,0.38,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948974,1,0.00510815322876699,0.015,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974487,1,0.0019060300152455884,0.031,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872436,1,0.0008554837743292116,0.063,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948974,2,0.0013153444156026712,0.032,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974487,2,0.00032462263396009264,0.063,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872436,2,8.090027476076651e-05,0.114,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948974,4,3.4628696212071247e-06,0.144,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974487,4,2.1563393227469713e-07,0.308,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,64,4,256,0.25,0.39269908169872436,4,1.346591443743726e-08,0.632,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948974,1,0.015038967118501122,0.065,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974487,1,0.0038156402668287803,0.129,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872436,1,0.001050014338050387,0.252,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948974,2,0.005052334199145417,0.126,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974487,2,0.001249024656121969,0.25,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872436,2,0.0003114038337310911,0.483,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948974,4,1.0616060150839236e-05,0.615,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974487,4,6.72565529298918e-07,1.248,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.39269908169872436,4,4.217099519724445e-08,2.442,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948974,1,0.02999129809877428,0.12,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974487,1,0.007563603173072219,0.248,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872436,1,0.0020460022069658146,0.494,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948974,2,0.01010576798289837,0.244,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974487,2,0.002498260935570461,0.487,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872436,2,0.0006228556888323146,0.975,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948974,4,2.1201958605508248e-05,1.246,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974487,4,1.3433770147428604e-06,2.471,2.5735573127592417,4.87797523968664
H-H,0.38,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.39269908169872436,4,8.423356675503e-08,4.88,2.5735573127592417,4.87797523968664
H-H,0.55,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948963,1,0.005644450356380963,0.016,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974482,1,0.0018034815960540419,0.033,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987241,1,0.0007255863233313618,0.067,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948963,2,0.0016405333014519086,0.033,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974482,2,0.00040666639453536014,0.066,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987241,2,0.0001014546573976785,0.132,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948963,4,2.8014080639916173e-06,0.159,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974482,4,1.744733801618194e-07,0.317,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987241,4,1.0895127859397539e-08,0.621,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948963,1,0.02073554783245642,0.063,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974482,1,0.005689183264582003,0.125,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987241,1,0.0018843027897271552,0.248,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948963,2,0.006491414380172042,0.123,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974482,2,0.0016091337344704456,0.245,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987241,2,0.00040144393868390304,0.494,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948963,4,1.0044869446202142e-05,0.61,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974482,4,6.283688946810989e-07,1.223,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987241,4,3.928101419394838e-08,2.455,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948963,1,0.04012054590968719,0.126,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974482,1,0.010289025843688187,0.255,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987241,1,0.0029766359762723777,0.514,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948963,2,0.012921152223577669,0.253,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974482,2,0.003202994929838678,0.502,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987241,2,0.0007990759251320673,1.009,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948963,4,1.9257614445406317e-05,1.243,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974482,4,1.2067521267256118e-06,2.508,2.448951454716795,4.600591815166863
H-H,0.55,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987241,4,7.546705324280482e-08,5.138,2.448951454716795,4.600591815166863
H-H,0.73,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948957,1,0.009481770818625649,0.016,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974478,1,0.0037225134983566595,0.032,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987239,1,0.0017289487727128628,0.065,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948957,2,0.002167436158720477,0.033,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974478,2,0.0005377281261343004,0.064,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987239,2,0.0001341794126910732,0.128,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948957,4,3.7542249387752452e-06,0.161,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974478,4,2.3042108005565985e-07,0.339,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987239,4,1.4337376727813998e-08,0.629,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948957,1,0.028310964352645615,0.061,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974478,1,0.00776992855664094,0.128,2.4555412858890717,4.380309251047727
H-H,0.73,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987239,1,0.002577682154396784,0.254,2.4555412858890717,4.380309251047727
