# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-B,3.74,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9736821339001087,2,0.057443171441229256,0.024,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48684106695005436,2,0.014334064694295842,0.049,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24342053347502718,2,0.003581759562028516,0.097,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9736821339001087,4,3.3872819389227296e-05,0.121,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48684106695005436,4,2.1259436625664847e-06,0.246,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24342053347502718,4,1.33010571153786e-07,0.495,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9736821339001087,1,0.13468291354747317,0.024,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48684106695005436,1,0.044614373677020536,0.051,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24342053347502718,1,0.018407715088933716,0.099,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9736821339001087,2,0.11469151546481754,0.049,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48684106695005436,2,0.028628940633571798,0.121,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24342053347502718,2,0.007153798584509195,0.199,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9736821339001087,4,6.764839750437844e-05,0.253,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48684106695005436,4,4.245866340662859e-06,0.497,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24342053347502718,4,2.6564569787063484e-07,1.009,49.45369344709438,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9939436989532593,1,0.05467079727199551,0.003,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49697184947662965,1,0.027021626174700268,0.007,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24848592473831482,1,0.013471454257671447,0.014,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9939436989532593,2,0.008194122323804892,0.006,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49697184947662965,2,0.0020444002873238817,0.012,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24848592473831482,2,0.0005108421645489472,0.026,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9939436989532593,4,3.843844305380988e-06,0.031,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49697184947662965,4,2.4086463176487966e-07,0.061,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24848592473831482,4,1.5063814512789837e-08,0.125,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9939436989532593,1,0.0579178303344182,0.012,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49697184947662965,1,0.025171895944458175,0.026,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24848592473831482,1,0.012068195914136591,0.051,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9939436989532593,2,0.031950993785420954,0.024,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49697184947662965,2,0.007972710087720184,0.049,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24848592473831482,2,0.0019922243698448517,0.099,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9939436989532593,4,1.4459801882959814e-05,0.124,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49697184947662965,4,9.067379996605087e-07,0.25,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24848592473831482,4,5.671801800722938e-08,0.503,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9939436989532593,1,0.09023040129486555,0.024,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49697184947662965,1,0.03570220995613335,0.051,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24848592473831482,1,0.0164690219426891,0.103,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9939436989532593,2,0.06384432905507996,0.051,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49697184947662965,2,0.015933459575047267,0.104,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24848592473831482,2,0.003981521994082226,0.203,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9939436989532593,4,2.8866422340867886e-05,0.253,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49697184947662965,4,1.8101825598996474e-06,0.503,49.47721804552233,2.0
B-B,4.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24848592473831482,4,1.1323066557165783e-07,1.025,49.47721804552233,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9910622447624229,1,0.024526970636085416,0.003,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49553112238121144,1,0.012076766435330635,0.007,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24776556119060572,1,0.006014927213894913,0.013,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9910622447624229,2,0.004295255043540012,0.007,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49553112238121144,2,0.001071648682865203,0.013,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24776556119060572,2,0.000267777187184848,0.026,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9910622447624229,4,1.9396566754374687e-06,0.033,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,2,128,0.5,0.49553112238121144,4,1.215134069934516e-07,0.062,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24776556119060572,4,7.59904431725868e-09,0.124,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9910622447624229,1,0.04041594593885943,0.013,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49553112238121144,1,0.018895997690940695,0.026,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24776556119060572,1,0.009277433522454023,0.053,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9910622447624229,2,0.016920402258996686,0.025,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49553112238121144,2,0.004222216199485685,0.051,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24776556119060572,2,0.001055060247712771,0.102,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9910622447624229,4,7.361769862447683e-06,0.126,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,2,512,0.5,0.49553112238121144,4,4.6147921590729594e-07,0.256,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24776556119060572,4,2.8863811672128306e-08,0.504,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9910622447624229,1,0.05554932500363612,0.026,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49553112238121144,1,0.023506509916720857,0.054,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24776556119060572,1,0.011158430834582688,0.107,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9910622447624229,2,0.033782942787337636,0.05,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49553112238121144,2,0.008430032225608295,0.099,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24776556119060572,2,0.0021065113527113776,0.208,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9910622447624229,4,1.4632177680679118e-05,0.251,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.49553112238121144,4,9.173031771069069e-07,0.506,49.479336889753235,2.0
B-B,4.65,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24776556119060572,4,5.7375049700804007e-08,1.031,49.479336889753235,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,1,64,1.0,0.985344597728067,1,0.004529915685438333,0.004,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,2,128,0.5,0.4926722988640335,1,0.0020355461704188314,0.008,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24633614943201676,1,0.0009871709609298445,0.013,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,1,64,1.0,0.985344597728067,2,0.002219000742806647,0.006,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,2,128,0.5,0.4926722988640335,2,0.0005536471124207462,0.015,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24633614943201676,2,0.00013834304629027765,0.025,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,1,64,1.0,0.985344597728067,4,9.806303787725555e-07,0.03,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,2,128,0.5,0.4926722988640335,4,6.147024499584306e-08,0.062,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24633614943201676,4,3.844709374650073e-09,0.127,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,1,256,1.0,0.985344597728067,1,0.017621267880220448,0.014,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,2,512,0.5,0.4926722988640335,1,0.00787243268511843,0.026,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24633614943201676,1,0.0038105498787329353,0.056,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,1,256,1.0,0.985344597728067,2,0.008874855007191275,0.026,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,2,512,0.5,0.4926722988640335,2,0.00221431649451271,0.053,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24633614943201676,2,0.0005533048276140716,0.105,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,1,256,1.0,0.985344597728067,4,3.920470051613512e-06,0.131,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,2,512,0.5,0.4926722988640335,4,2.457540408757159e-07,0.257,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24633614943201676,4,1.5370946353058673e-08,0.51,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,1,512,1.0,0.985344597728067,1,0.03226008977988647,0.026,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.4926722988640335,1,0.014106478290016178,0.051,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24633614943201676,1,0.006778021506306436,0.109,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,1,512,1.0,0.985344597728067,2,0.01774320098508355,0.052,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.4926722988640335,2,0.004427092862117317,0.106,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24633614943201676,2,0.0011062281085945887,0.209,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,1,512,1.0,0.985344597728067,4,7.829309102397685e-06,0.269,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.4926722988640335,4,4.907885342254476e-07,0.506,49.477739004777284,2.0
B-B,5.1,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24633614943201676,4,3.069702631999802e-08,1.029,49.477739004777284,2.0
B-B,1.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948792,1,0.012326632972064582,0.009,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974396,1,0.006064144229182193,0.018,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987198,1,0.003017389805724943,0.035,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948792,2,0.0013110698935281165,0.016,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974396,2,0.0003260370728216134,0.034,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987198,2,8.140207646969359e-05,0.068,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948792,4,2.331383748132675e-06,0.085,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974396,4,1.4496809487868975e-07,0.166,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987198,4,9.04912659178254e-09,0.338,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948792,1,0.02175618074825947,0.035,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974396,1,0.009941490523659502,0.07,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987198,1,0.004769093950165417,0.133,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948792,2,0.004206695234169408,0.066,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974396,2,0.0010482321004239797,0.132,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987198,2,0.0002618444955451974,0.256,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948792,4,4.665071574844704e-06,0.344,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974396,4,2.94024861662818e-07,0.678,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987198,4,1.8414856337988956e-08,1.33,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948792,1,0.01326037593973772,0.066,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974396,1,0.0036409051527116413,0.136,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987198,1,0.0011722485317119907,0.269,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948792,2,0.008163331122345938,0.133,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974396,2,0.0020339742527661444,0.267,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987198,2,0.0005080680014860828,0.537,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948792,4,9.259110304743674e-06,0.66,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974396,4,5.83655305435711e-07,1.337,49.64655142309405,2.344165932553608
B-B,1.02,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987198,4,3.655580146851738e-08,2.634,49.64655142309405,2.344165932553608
B-B,1.47,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948788,1,0.013093819740887235,0.009,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974394,1,0.006541870893567236,0.016,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987197,1,0.0032696528184135557,0.032,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948788,2,0.0003566359527150556,0.017,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974394,2,8.915654709127361e-05,0.032,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987197,2,2.2288984124977505e-05,0.064,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948788,4,1.6286653931099314e-08,0.086,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974394,4,1.018336616019112e-09,0.168,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987197,4,6.364790703038677e-11,0.321,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948788,1,0.024018908572515756,0.036,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974394,1,0.012033575099404214,0.065,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987197,1,0.0060227855766470375,0.132,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948788,2,0.000994798473008036,0.066,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974394,2,0.00024871283333277307,0.13,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987197,2,6.217903317138998e-05,0.274,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948788,4,6.299732526695577e-08,0.342,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974394,4,3.9390863973745726e-09,0.66,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987197,4,2.462227736774509e-10,1.342,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948788,1,0.020662108009895264,0.067,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974394,1,0.010366415577239368,0.137,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987197,1,0.005192122722420486,0.271,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948788,2,0.0018383867156056403,0.131,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974394,2,0.0004596102398394247,0.259,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987197,2,0.00011490340409096235,0.52,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948788,4,1.2543518510182963e-07,0.665,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974394,4,7.843222997692338e-09,1.31,50.26033679786383,2.8066394315926857
B-B,1.47,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987197,4,4.902722945178367e-10,2.731,50.26033679786383,2.8066394315926857
B-B,1.93,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948752,1,0.031947726954268625,0.009,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974376,1,0.015966135487460002,0.017,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987188,1,0.007981111505533357,0.034,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948752,2,0.00018369513353944396,0.017,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974376,2,4.591965527168121e-05,0.034,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987188,2,1.1479655815885445e-05,0.067,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,1,64,1.0,1.5707963267948752,4,7.257958803504294e-09,0.083,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7853981633974376,4,4.5371891788531205e-10,0.165,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3926990816987188,4,2.8373873322191735e-11,0.332,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948752,1,0.027783209263961203,0.034,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974376,1,0.013863800274332426,0.067,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987188,1,0.006925246779226892,0.134,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948752,2,0.00041784467423032907,0.065,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974376,2,0.00010445785155906487,0.132,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987188,2,2.6114255395608912e-05,0.269,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,1,256,1.0,1.5707963267948752,4,1.709081412574993e-08,0.334,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,2,512,0.5,0.7853981633974376,4,1.0684844518703625e-09,0.666,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3926990816987188,4,6.686146459828401e-11,1.325,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948752,1,0.03791651457123781,0.068,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974376,1,0.018884628620450702,0.135,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987188,1,0.009424232614326867,0.273,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948752,2,0.0008416710562021455,0.135,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974376,2,0.00021042231780466086,0.27,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987188,2,5.260586319092556e-05,0.537,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,1,512,1.0,1.5707963267948752,4,3.085180346113772e-08,0.671,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.7853981633974376,4,1.9288018909243972e-09,1.376,50.187202384459155,2.609072851542024
B-B,1.93,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3926990816987188,4,1.2070776857838414e-10,2.685,50.187202384459155,2.609072851542024
B-B,2.38,hgbs-5,002-004,bk,6,64,1,64,1.0,1.4475130181417366,1,0.0007335765683068767,0.009,49.79611714438403,2.0
B-B,2.38,hgbs-5,002-004,bk,6,64,2,128,0.5,0.7237565090708683,1,0.0003001486761240209,0.017,49.79611714438403,2.0
B-B,2.38,hgbs-5,002-004,bk,6,64,4,256,0.25,0.36187825453543415,1,0.00014052617315990788,0.034,49.79611714438403,2.0
