# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-He,1.78,hgbs-5,004-004,jw,8,64,4,256,0.25,0.3926990816987239,4,1.038411398007061e-06,2.23,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948957,1,0.22796353725281784,0.224,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974478,1,0.055263791610550866,0.439,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987239,1,0.014141507736857618,0.86,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948957,2,0.06995103432372018,0.435,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974478,2,0.017332715374581698,0.871,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987239,2,0.004323732562841623,1.714,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948957,4,0.000652010743767363,2.202,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974478,4,5.115017214642137e-05,4.403,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987239,4,3.3679674653392433e-06,8.723,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948957,1,0.4524160984825343,0.428,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974478,1,0.10982132820197905,0.885,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987239,1,0.027613111423752515,1.731,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948957,2,0.1394505008099518,0.883,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974478,2,0.034566653653089745,1.742,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987239,2,0.008622716359914104,3.506,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948957,4,0.0012887985188829722,4.366,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974478,4,0.00010165372778088993,8.787,9.067207314571391,11.296187611410346
He-He,1.78,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987239,4,6.6989902600343095e-06,17.521,9.067207314571391,11.296187611410346
He-He,2.02,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267949008,1,0.06984077365792671,0.053,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974504,1,0.019663174217435735,0.107,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,4,256,0.25,0.3926990816987252,1,0.007053744779264654,0.222,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267949008,2,0.022246184461401565,0.108,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974504,2,0.00549459305983412,0.215,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,4,256,0.25,0.3926990816987252,2,0.0013696802498133491,0.422,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267949008,4,0.00026049922307662046,0.54,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974504,4,1.793558188161219e-05,1.065,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,64,4,256,0.25,0.3926990816987252,4,1.1528456075444408e-06,2.182,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267949008,1,0.2568995065844965,0.215,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974504,1,0.06186150116105013,0.432,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987252,1,0.015390424003258235,0.888,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267949008,2,0.07894501863523146,0.442,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974504,2,0.01955643341904314,0.866,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987252,2,0.004878112967168311,1.735,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267949008,4,0.000724933980478891,2.186,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974504,4,5.718987287645045e-05,4.331,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.3926990816987252,4,3.768357573474233e-06,8.669,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267949008,1,0.509476306642827,0.43,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974504,1,0.12363880318450558,0.875,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987252,1,0.030760952859544697,1.722,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267949008,2,0.15775235483699326,0.889,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974504,2,0.03910849840429732,1.737,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987252,2,0.009755634578239854,3.449,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267949008,4,0.0014495316605331245,4.355,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974504,4,0.00011436542352862457,8.695,9.011745484276144,11.118172191638125
He-He,2.02,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.3926990816987252,4,7.53589691483625e-06,17.308,9.011745484276144,11.118172191638125
He-He,2.27,hgbs-5,004-004,jw,8,64,1,64,1.0,1.570796326794892,1,0.07539701934365337,0.054,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,2,128,0.5,0.785398163397446,1,0.020763249187488564,0.107,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,4,256,0.25,0.392699081698723,1,0.007204963404898235,0.215,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,1,64,1.0,1.570796326794892,2,0.023921508718410565,0.106,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,2,128,0.5,0.785398163397446,2,0.0059139824371026595,0.215,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,4,256,0.25,0.392699081698723,2,0.0014745497900129473,0.433,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,1,64,1.0,1.570796326794892,4,0.00027006645376685353,0.544,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,2,128,0.5,0.785398163397446,4,1.889966614456536e-05,1.071,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,64,4,256,0.25,0.392699081698723,4,1.2188210783441079e-06,2.179,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,1,256,1.0,1.570796326794892,1,0.2828752340407579,0.219,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,2,512,0.5,0.785398163397446,1,0.06895868553705345,0.429,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.392699081698723,1,0.017904850971230752,0.858,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,1,256,1.0,1.570796326794892,2,0.08738959109368927,0.426,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,2,512,0.5,0.785398163397446,2,0.021647209747338445,0.859,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.392699081698723,2,0.005399501341274458,1.711,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,1,256,1.0,1.570796326794892,4,0.0008180030540328517,2.169,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,2,512,0.5,0.785398163397446,4,6.360425843289392e-05,4.292,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.392699081698723,4,4.180906547806787e-06,8.624,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,1,512,1.0,1.570796326794892,1,0.5571825698719689,0.438,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.785398163397446,1,0.13543177244500973,0.854,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.392699081698723,1,0.03358934308067583,1.748,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,1,512,1.0,1.570796326794892,2,0.17329210425045152,0.866,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.785398163397446,2,0.04297761107308145,1.7,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.392699081698723,2,0.010721390950105554,3.645,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,1,512,1.0,1.570796326794892,4,0.0015903503703902082,4.371,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.785398163397446,4,0.00012525127440682864,8.896,8.970924154686088,10.986099901884387
He-He,2.27,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.392699081698723,4,8.249780941874966e-06,17.281,8.970924154686088,10.986099901884387
He-He,2.51,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948934,1,0.07913085689688504,0.054,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974467,1,0.02110365488557348,0.111,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872336,1,0.006931933554874806,0.222,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948934,2,0.02493740771527253,0.109,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974467,2,0.006170871102460174,0.217,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872336,2,0.001538931485862207,0.429,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948934,4,0.0002681517198524657,0.536,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974467,4,1.922241983835919e-05,1.073,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872336,4,1.2454510235298855e-06,2.199,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948934,1,0.30141993699172065,0.221,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974467,1,0.07293215469110435,0.435,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872336,1,0.0183760622946883,0.879,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948934,2,0.0931815057277464,0.447,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974467,2,0.023092187749044403,0.897,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872336,2,0.005760492877747321,1.81,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948934,4,0.0008611544611425429,2.285,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974467,4,6.73713528082085e-05,4.399,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872336,4,4.432294547583387e-06,8.792,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948934,1,0.5958036961558484,0.44,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974467,1,0.14549161281860118,0.868,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872336,1,0.03645210771759644,1.723,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948934,2,0.18603062834377232,0.873,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974467,2,0.046142621540671745,1.76,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872336,2,0.011510885074745444,3.448,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948934,4,0.0017164129692635208,4.354,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974467,4,0.00013449027680841895,8.833,8.940297403612242,10.884293201533865
He-He,2.51,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872336,4,8.850136700158432e-06,17.686,8.940297403612242,10.884293201533865
He-He,2.76,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948981,1,0.08187461168205344,0.055,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974491,1,0.021022807991011083,0.109,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872453,1,0.006377537046762959,0.224,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948981,2,0.02560781555461345,0.109,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974491,2,0.006341835465631698,0.213,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872453,2,0.0015818583575797345,0.433,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948981,4,0.00025938213057956626,0.548,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974491,4,1.9153174179473648e-05,1.078,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872453,4,1.2477114270839884e-06,2.2,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948981,1,0.3180982606088159,0.217,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974491,1,0.07680632453856528,0.436,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872453,1,0.01916227691350138,0.87,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948981,2,0.09840785906826083,0.442,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974491,2,0.024378798963665523,0.878,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872453,2,0.006080890075939479,1.784,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948981,4,0.0009028530891401573,2.229,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974491,4,7.064699979199616e-05,4.383,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872453,4,4.647354870459532e-06,8.778,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948981,1,0.6278867942992375,0.434,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974491,1,0.15340810466794302,0.893,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872453,1,0.038251249057828125,1.722,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948981,2,0.19652912178966114,0.861,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974491,2,0.048745289030417555,1.775,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872453,2,0.01215973653752172,3.478,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948981,4,0.0018046426673489287,4.417,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974491,4,0.00014124806897592164,8.714,8.918270645644297,10.80676020030752
He-He,2.76,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872453,4,9.292076707425488e-06,17.368,8.918270645644297,10.80676020030752
He-He,0.55,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948968,1,0.00785173786411961,0.213,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974484,1,0.003859654952028351,0.421,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987242,1,0.0019193344870553717,0.853,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948968,2,0.000556054264049464,0.426,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974484,2,0.00013860214838222817,0.855,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987242,2,3.462525863968977e-05,1.694,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948968,4,2.2731107215067473e-06,2.152,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974484,4,1.3721031670439496e-07,4.29,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987242,4,8.504435970056389e-09,8.638,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948968,1,0.007685696718664427,0.865,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974484,1,0.003249424432164734,1.799,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987242,1,0.0015293590366506728,3.428,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948968,2,0.0010830619841842135,1.696,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974484,2,0.00027078196672917257,3.486,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987242,2,6.769657904802376e-05,6.997,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948968,4,2.8135548967007426e-06,8.759,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974484,4,1.740140395106374e-07,17.347,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987242,4,1.0854047600447999e-08,35.263,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267948968,1,0.010628198092910416,1.724,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974484,1,0.0036847458030184054,3.477,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.3926990816987242,1,0.0015695603540778213,7.034,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267948968,2,0.002100450312929612,3.485,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974484,2,0.0005253615288781922,7.101,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.3926990816987242,2,0.00013135532243961474,14.09,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267948968,4,4.060534317504817e-06,17.551,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974484,4,2.579444915549367e-07,34.572,10.957702305466745,18.107340253512717
He-He,0.55,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.3926990816987242,4,1.619341367559204e-08,69.464,10.957702305466745,18.107340253512717
He-He,0.8,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948963,1,0.010886465465419135,0.209,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974482,1,0.0034925617163644204,0.435,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987241,1,0.0014179280441031093,0.861,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948963,2,0.0030363407909260744,0.43,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974482,2,0.0007554476788659688,0.87,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987241,2,0.00018864050699288383,1.737,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267948963,4,1.8461618924833176e-05,2.176,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974482,4,1.2702339287493452e-06,4.351,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,64,4,256,0.25,0.3926990816987241,4,8.133259501000124e-08,8.67,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948963,1,0.03916098936448155,0.878,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974482,1,0.010367027299493837,1.73,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987241,1,0.0032421927104365196,3.442,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948963,2,0.011942518281931824,1.734,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974482,2,0.0029713534671256675,3.531,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987241,2,0.0007419676944187392,6.943,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267948963,4,7.08702991369799e-05,8.705,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974482,4,4.927172587683411e-06,17.323,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.3926990816987241,4,3.161607239935162e-07,35.074,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267948963,1,0.07647392165629158,1.745,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974482,1,0.019120970371501622,3.552,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.3926990816987241,1,0.0051360763477613595,7.102,11.151904370369442,17.033361368570816
He-He,0.8,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267948963,2,0.023343568856418622,3.555,11.151904370369442,17.033361368570816
