# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,1.3,hgbs-5,001-003,jw,4,512,1,512,1.0,0.994001088320117,2,3.444043250630666e-10,0.089,3.673960497645801,2.0
He-H,1.3,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.4970005441600585,2,8.384940062150594e-11,0.176,3.673960497645801,2.0
He-H,1.3,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24850027208002926,2,2.0847304132305082e-11,0.354,3.673960497645801,2.0
He-H,1.3,hgbs-5,001-003,jw,4,512,1,512,1.0,0.994001088320117,4,1.344669321627344e-12,0.443,3.673960497645801,2.0
He-H,1.3,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.4970005441600585,4,4.256543119166707e-12,0.889,3.673960497645801,2.0
He-H,1.3,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24850027208002926,4,4.949613976953295e-13,1.763,3.673960497645801,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9550427624536967,1,0.0004647154369287628,0.006,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47752138122684834,1,0.0002118626884839794,0.011,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23876069061342417,1,0.00010321369568487633,0.023,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9550427624536967,2,6.259952869024199e-05,0.011,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47752138122684834,2,1.5610122761164147e-05,0.022,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23876069061342417,2,3.900078585815726e-06,0.045,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9550427624536967,4,8.54726697076796e-08,0.056,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47752138122684834,4,5.292358447636696e-09,0.111,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23876069061342417,4,3.300065570874432e-10,0.224,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9550427624536967,1,0.0009213497687375194,0.023,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47752138122684834,1,0.00028613868729163806,0.046,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23876069061342417,1,0.00011097444720044821,0.091,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9550427624536967,2,0.00020831827153676826,0.045,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47752138122684834,2,5.207956957135577e-05,0.089,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23876069061342417,2,1.3019898428061674e-05,0.18,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9550427624536967,4,8.238804832687873e-08,0.225,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47752138122684834,4,5.102462087517293e-09,0.451,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23876069061342417,4,3.1822086146652755e-10,0.89,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9550427624536967,1,0.0017234348822213266,0.045,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47752138122684834,1,0.00047302898801359857,0.09,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23876069061342417,1,0.00015324357428289092,0.182,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9550427624536967,2,0.00041284235505216574,0.089,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47752138122684834,2,0.00010322648434994866,0.178,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23876069061342417,2,2.5807612145520656e-05,0.354,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9550427624536967,4,9.594002597089116e-08,0.444,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47752138122684834,4,5.944413597211266e-09,0.886,3.66108115753372,2.0
He-H,1.51,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23876069061342417,4,3.708654013164786e-10,1.789,3.66108115753372,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9586455899762957,1,0.0012014492469660915,0.006,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47932279498814784,1,0.0005552422267301264,0.011,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23966139749407392,1,0.000271664194715521,0.023,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9586455899762957,2,0.00015953227041749237,0.011,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47932279498814784,2,3.973219269711731e-05,0.022,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23966139749407392,2,9.923739112318723e-06,0.045,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9586455899762957,4,2.58283595253378e-07,0.056,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,2,128,0.5,0.47932279498814784,4,1.5978692664169163e-08,0.112,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,64,4,256,0.25,0.23966139749407392,4,9.961338373265298e-10,0.223,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9586455899762957,1,0.0022857699747405387,0.023,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47932279498814784,1,0.0007621785988179335,0.045,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23966139749407392,1,0.00031619805068318357,0.09,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9586455899762957,2,0.0005136826263681785,0.045,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47932279498814784,2,0.00012830689036310918,0.089,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23966139749407392,2,3.206969287469856e-05,0.18,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9586455899762957,4,2.8483106328549657e-07,0.223,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,2,512,0.5,0.47932279498814784,4,1.7634418140781212e-08,0.445,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.23966139749407392,4,1.099570958877269e-09,0.894,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9586455899762957,1,0.003908209928644197,0.045,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47932279498814784,1,0.0009765540984291106,0.09,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23966139749407392,1,0.000244217417302489,0.179,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9586455899762957,2,0.0010051637620810928,0.089,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47932279498814784,2,0.0002511602560753267,0.178,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23966139749407392,2,6.27819663144901e-05,0.357,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9586455899762957,4,1.1836858838613505e-07,0.446,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.47932279498814784,4,7.460441539636376e-09,0.892,3.6707514529133247,2.0
He-H,1.72,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.23966139749407392,4,4.672805982493567e-10,1.791,3.6707514529133247,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9673485264238267,1,9.860495885555443e-15,0.006,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48367426321191337,1,2.0654934853119442e-14,0.011,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24183713160595668,1,3.9088839433077576e-14,0.023,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9673485264238267,2,3.13163610840427e-14,0.011,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48367426321191337,2,3.0018763239735734e-14,0.022,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24183713160595668,2,1.3968855954567472e-13,0.045,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9673485264238267,4,9.8652613195589e-14,0.056,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48367426321191337,4,2.061268331536772e-13,0.111,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24183713160595668,4,2.889359635665397e-13,0.223,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9673485264238267,1,1.1629952095308612e-13,0.023,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48367426321191337,1,1.656555981171849e-13,0.045,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24183713160595668,1,2.4427483170458213e-13,0.09,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9673485264238267,2,2.056821830536265e-13,0.045,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48367426321191337,2,2.1247398270073717e-13,0.089,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24183713160595668,2,4.594418400734196e-13,0.177,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9673485264238267,4,2.732824580789336e-13,0.222,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48367426321191337,4,9.046547184159475e-13,0.444,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24183713160595668,4,1.0566512861290815e-12,0.888,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9673485264238267,1,2.0824935454588844e-13,0.044,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48367426321191337,1,3.0738339770559676e-13,0.09,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24183713160595668,1,4.791754845187802e-13,0.178,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9673485264238267,2,3.8595284827182686e-13,0.089,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48367426321191337,2,4.0613700091067947e-13,0.177,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24183713160595668,2,9.098355428861342e-13,0.355,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9673485264238267,4,5.802963947214264e-13,0.44,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48367426321191337,4,1.7941963576145149e-12,0.885,3.680840176631465,2.0
He-H,1.92,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24183713160595668,4,2.1299301483129277e-12,1.773,3.680840176631465,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9710015955058788,1,1.4695243474498268e-09,0.006,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,2,128,0.5,0.4855007977529394,1,7.015143011741814e-10,0.011,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,4,256,0.25,0.2427503988764697,1,3.4657672414103404e-10,0.023,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9710015955058788,2,1.3988070099577365e-11,0.011,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,2,128,0.5,0.4855007977529394,2,3.2428727361422297e-12,0.022,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,4,256,0.25,0.2427503988764697,2,7.948827181604639e-13,0.044,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9710015955058788,4,1.359371338252878e-13,0.056,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,2,128,0.5,0.4855007977529394,4,3.5258466062219713e-13,0.111,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,64,4,256,0.25,0.2427503988764697,4,1.6502620462416092e-13,0.221,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9710015955058788,1,5.119957576703492e-09,0.023,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,2,512,0.5,0.4855007977529394,1,2.444140065930216e-09,0.046,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.2427503988764697,1,1.2075049956749893e-09,0.091,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9710015955058788,2,4.8735546340753065e-11,0.045,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,2,512,0.5,0.4855007977529394,2,1.1298068062505882e-11,0.089,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.2427503988764697,2,2.7682775025187114e-12,0.178,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9710015955058788,4,4.601974520006017e-13,0.224,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,2,512,0.5,0.4855007977529394,4,1.4849960147821947e-12,0.446,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.2427503988764697,4,7.462989030956693e-13,0.883,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9710015955058788,1,6.1598655735746545e-09,0.045,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.4855007977529394,1,2.9405662435766517e-09,0.09,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.2427503988764697,1,1.4527600527259736e-09,0.18,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9710015955058788,2,5.86379313016774e-11,0.089,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.4855007977529394,2,1.3620642288428294e-11,0.176,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.2427503988764697,2,3.344035262224252e-12,0.355,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9710015955058788,4,7.467778221964311e-13,0.443,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.4855007977529394,4,2.7185484371381298e-12,0.886,3.6860895150604005,2.0
He-H,2.13,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.2427503988764697,4,1.1553296361926866e-12,1.767,3.6860895150604005,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9716013485648803,1,1.282546878110251e-14,0.006,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48580067428244017,1,1.6356917869616832e-14,0.011,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24290033714122009,1,6.027396874952547e-14,0.023,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9716013485648803,2,1.3788238484551797e-14,0.011,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48580067428244017,2,5.027447901870395e-14,0.022,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24290033714122009,2,2.175187761298045e-14,0.044,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,1,64,1.0,0.9716013485648803,4,1.7235045926102594e-13,0.055,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,2,128,0.5,0.48580067428244017,4,3.386625200512312e-13,0.112,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,64,4,256,0.25,0.24290033714122009,4,6.569407662714197e-13,0.221,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9716013485648803,1,7.534656561342652e-14,0.023,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48580067428244017,1,1.204576026726731e-13,0.045,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24290033714122009,1,2.2663150425404883e-13,0.091,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9716013485648803,2,9.711099015974262e-14,0.045,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48580067428244017,2,1.9301859668752802e-13,0.088,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24290033714122009,2,1.1456907041763997e-13,0.179,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,1,256,1.0,0.9716013485648803,4,7.151699733117285e-13,0.223,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,2,512,0.5,0.48580067428244017,4,1.3610199109587345e-12,0.443,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.24290033714122009,4,2.59542796010027e-12,0.89,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9716013485648803,1,8.208130976525679e-14,0.045,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48580067428244017,1,7.714653699731727e-14,0.09,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24290033714122009,1,6.355036864158761e-13,0.18,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9716013485648803,2,7.973268965660514e-14,0.089,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48580067428244017,2,5.683479373004802e-13,0.178,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24290033714122009,2,9.195416880565087e-14,0.357,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,1,512,1.0,0.9716013485648803,4,1.2355357670683232e-12,0.445,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.48580067428244017,4,2.5213179384414136e-12,0.893,3.6885104660785144,2.0
He-H,2.34,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.24290033714122009,4,5.359658929639026e-12,1.775,3.6885104660785144,2.0
He-H,0.47,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267948954,1,0.0049706166074410885,0.028,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974477,1,0.002437953280722439,0.056,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872386,1,0.0012125566819743666,0.112,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267948954,2,0.0010699643013531344,0.056,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974477,2,0.0002620371559829803,0.111,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872386,2,6.518387606023403e-05,0.224,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267948954,4,1.0280459033063552e-05,0.278,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974477,4,6.519652179745867e-07,0.559,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872386,4,4.093410789721745e-08,1.113,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267948954,1,0.006157858914358173,0.111,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974477,1,0.0030012867233896183,0.22,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872386,1,0.0014935289111706151,0.446,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267948954,2,0.0019186644633332071,0.224,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974477,2,0.00047101708974200246,0.442,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872386,2,0.00011723349993888701,0.893,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267948954,4,1.9295630980383378e-05,1.116,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974477,4,1.245121223584502e-06,2.216,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872386,4,7.849629539375959e-08,4.454,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267948954,1,0.00495098751029478,0.222,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974477,1,0.0021195241106965663,0.443,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872386,1,0.0010060456483596632,0.884,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267948954,2,0.0026701767964199086,0.443,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974477,2,0.0006554212054502487,0.878,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872386,2,0.00016313827509412438,1.767,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267948954,4,2.8040917555241086e-05,2.224,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974477,4,1.89962679365414e-06,4.389,5.1636692816407646,8.028454146975204
He-H,0.47,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872386,4,1.210490659942987e-07,8.868,5.1636692816407646,8.028454146975204
He-H,0.68,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949008,1,0.0013233528393537483,0.028,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974504,1,0.000643676857216756,0.056,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987252,1,0.0003196342052583886,0.112,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949008,2,0.0002591825618829571,0.056,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974504,2,6.360303563646564e-05,0.111,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987252,2,1.58285970712092e-05,0.222,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949008,4,1.7862513241973385e-06,0.278,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974504,4,1.10626113867852e-07,0.553,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987252,4,6.900892990310151e-09,1.112,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267949008,1,0.0021875797710545035,0.111,5.3701779798620075,7.492299089995349
He-H,0.68,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974504,1,0.0010712898070976294,0.222,5.3701779798620075,7.492299089995349
