# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
H-H,1.41,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872414,1,0.010820675427778561,0.013,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,1,64,1.0,1.5707963267948966,2,0.07456806840078253,0.007,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974483,2,0.018478143228852297,0.012,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872414,2,0.004609197120911714,0.025,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,1,64,1.0,1.5707963267948966,4,0.00029187750134311764,0.031,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974483,4,1.8702754013797168e-05,0.064,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872414,4,1.1761437685088292e-06,0.125,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948966,1,0.3234385260875009,0.013,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974483,1,0.09678887398181366,0.024,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872414,1,0.03603591907243071,0.051,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948966,2,0.29690640179131034,0.025,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974483,2,0.07383529917676616,0.049,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872414,2,0.018422385695083244,0.097,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948966,4,0.0011669735403095362,0.119,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974483,4,7.477910315766101e-05,0.25,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872414,4,4.702605242761905e-06,0.499,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948966,1,0.5883661053909768,0.026,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974483,1,0.15346718584978902,0.053,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872414,1,0.043325864377900064,0.103,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948966,2,0.5864682323369013,0.051,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974483,2,0.14739932051196136,0.099,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872414,2,0.0368023180506368,0.199,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948966,4,0.0023323763611746494,0.24,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974483,4,0.00014946485696678324,0.502,1.7642572219109607,2.2424888430281404
H-H,1.41,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872414,4,9.399448986008e-06,0.994,1.7642572219109607,2.2424888430281404
H-H,1.58,hgbs-5,002-002,jw,4,64,1,64,1.0,1.5707963267948968,1,0.130919849942765,0.003,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974484,1,0.05584610126786826,0.007,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3926990816987242,1,0.026602527929167803,0.013,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,1,64,1.0,1.5707963267948968,2,0.07361717394261401,0.006,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974484,2,0.018275663579210052,0.013,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3926990816987242,2,0.004560726529971597,0.026,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,1,64,1.0,1.5707963267948968,4,0.0001952250884932658,0.031,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974484,4,1.2412063541582604e-05,0.071,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3926990816987242,4,7.790547148416668e-07,0.143,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948968,1,0.29252802299685066,0.013,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974484,1,0.0733854849823117,0.029,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3926990816987242,1,0.01880939075255197,0.055,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948968,2,0.29050431675717275,0.026,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974484,2,0.07237471189391632,0.055,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3926990816987242,2,0.018066704284070725,0.108,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,1,256,1.0,1.5707963267948968,4,0.0007759022108287537,0.128,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974484,4,4.934678829299192e-05,0.251,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3926990816987242,4,3.0975433263381993e-06,0.511,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948968,1,0.5785293816897076,0.027,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974484,1,0.14661430291880603,0.053,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3926990816987242,1,0.037585935357866904,0.103,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948968,2,0.5748446266220341,0.052,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974484,2,0.14465447943970786,0.1,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3926990816987242,2,0.03613191536052317,0.203,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,1,512,1.0,1.5707963267948968,4,0.0015518038879092364,0.252,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974484,4,9.869355117987297e-05,0.498,1.780633381361518,2.2331954763552675
H-H,1.58,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3926990816987242,4,6.1950850620519515e-06,1.018,1.780633381361518,2.2331954763552675
H-H,1.75,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794897,1,0.0655904763631544,0.003,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974485,1,0.016665576336058856,0.007,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872425,1,0.0044995033000291215,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794897,2,0.06454455866902248,0.006,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974485,2,0.01604814026939215,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872425,2,0.004006430990020378,0.025,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794897,4,0.00012250593123920505,0.032,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7853981633974485,4,7.756623982873394e-06,0.065,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,64,4,256,0.25,0.39269908169872425,4,4.863557456768308e-07,0.13,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794897,1,0.26152107597728197,0.013,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974485,1,0.06660321114549748,0.026,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872425,1,0.01796734961062536,0.052,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794897,2,0.25750538327820194,0.025,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974485,2,0.06418215158850549,0.051,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872425,2,0.016025549875232817,0.102,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794897,4,0.0004900234465316565,0.125,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7853981633974485,4,3.102647920538289e-05,0.247,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.39269908169872425,4,1.945421947780623e-06,0.503,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794897,1,0.5177356665857176,0.026,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974485,1,0.13283803933881502,0.05,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872425,1,0.03574311001029552,0.101,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794897,2,0.5107190014476435,0.05,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974485,2,0.12829771244676647,0.099,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872425,2,0.032049987947914686,0.198,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794897,4,0.0009800451556797095,0.257,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7853981633974485,4,6.20528540976197e-05,0.504,1.7895503033637465,2.221188219780416
H-H,1.75,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.39269908169872425,4,3.890837422130079e-06,0.992,1.7895503033637465,2.221188219780416
H-H,1.92,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794896,1,0.14587016651874773,0.003,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,2,128,0.5,0.785398163397448,1,0.06889007085736128,0.006,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,4,256,0.25,0.392699081698724,1,0.033922324539771266,0.012,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794896,2,0.05394218264167911,0.006,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,2,128,0.5,0.785398163397448,2,0.01342213186682341,0.012,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,4,256,0.25,0.392699081698724,2,0.0033515009675919136,0.024,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,1,64,1.0,1.570796326794896,4,7.726678574311391e-05,0.032,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,2,128,0.5,0.785398163397448,4,4.876789717528128e-06,0.063,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,64,4,256,0.25,0.392699081698724,4,3.0554542033126854e-07,0.124,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794896,1,0.212640185328968,0.013,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,2,512,0.5,0.785398163397448,1,0.054821225782299636,0.026,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.392699081698724,1,0.015370034347369676,0.052,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794896,2,0.21235040327315782,0.025,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,2,512,0.5,0.785398163397448,2,0.05292816498693245,0.049,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.392699081698724,2,0.013217687805439608,0.098,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,1,256,1.0,1.570796326794896,4,0.0003047726890612752,0.125,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,2,512,0.5,0.785398163397448,4,1.924463360161828e-05,0.247,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.392699081698724,4,1.2058640389737512e-06,0.502,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794896,1,0.42286596527188364,0.027,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.785398163397448,1,0.1094353298758437,0.051,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.392699081698724,1,0.030522966282989724,0.101,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794896,2,0.4223001413921362,0.05,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.785398163397448,2,0.10581906569984495,0.099,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.392699081698724,2,0.026434729206935074,0.199,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,1,512,1.0,1.570796326794896,4,0.0006095436050570007,0.245,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.785398163397448,4,3.8489159522111365e-05,0.5,1.7931362331581575,2.207204773300971
H-H,1.92,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.392699081698724,4,2.4117213760468e-06,0.993,1.7931362331581575,2.207204773300971
H-H,0.38,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948983,1,0.00872152012683124,0.015,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974492,1,0.0037233107674905955,0.031,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987246,1,0.0017794709739824598,0.063,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948983,2,0.0026029094909155977,0.031,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974492,2,0.0006396115030798216,0.064,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987246,2,0.0001592281765217595,0.123,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948983,4,1.3851396468684126e-05,0.155,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974492,4,8.775167857702566e-07,0.311,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987246,4,5.504002545224307e-08,0.614,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948983,1,0.02041305983035139,0.061,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974492,1,0.005260163685587023,0.121,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987246,1,0.0015226860722541847,0.246,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948983,2,0.00923696545363841,0.126,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974492,2,0.0022721020129588495,0.244,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987246,2,0.0005657735600095066,0.488,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948983,4,4.368117979783132e-05,0.611,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974492,4,2.8340660789524382e-06,1.243,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987246,4,1.78744109409911e-07,2.48,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948983,1,0.04069884852637817,0.123,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974492,1,0.010420126333872832,0.246,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987246,1,0.002968007842801016,0.494,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948983,2,0.018463013826070625,0.249,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974492,2,0.004541211985068786,0.494,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987246,2,0.0011307797714495823,1.013,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948983,4,8.727677973134218e-05,1.236,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974492,4,5.663238708427004e-06,2.498,2.5735573127592395,4.877975239686636
H-H,0.38,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987246,4,3.571889517999096e-07,4.922,2.5735573127592395,4.877975239686636
H-H,0.55,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948952,1,0.006798154514541474,0.015,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974476,1,0.002114405216162743,0.03,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987238,1,0.0008320041413765457,0.06,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948952,2,0.0026107544087237504,0.03,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974476,2,0.00064402601962145,0.06,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987238,2,0.00016047892576604187,0.12,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948952,4,9.139389429058716e-06,0.154,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974476,4,5.828720289833433e-07,0.312,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987238,4,3.6611577132692196e-08,0.612,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948952,1,0.025347229592453387,0.063,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974476,1,0.007051291525824162,0.125,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,1,0.002427220786945033,0.252,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948952,2,0.010325387986309605,0.123,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974476,2,0.002546963129929893,0.241,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,2,0.0006346447885450435,0.484,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948952,4,3.528493133235922e-05,0.6,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974476,4,2.2574915430849573e-06,1.208,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,4,1.4190392436449203e-07,2.438,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948952,1,0.04978231427587152,0.126,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,1,0.013247271575185396,0.248,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,1,0.004225110286255433,0.497,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948952,2,0.020538903150890332,0.246,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,2,0.005064420978910608,0.494,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,2,0.001261812387340682,0.99,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948952,4,6.979049858995132e-05,1.229,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,4,4.469386548415582e-06,2.442,2.448951454716797,4.600591815166868
H-H,0.55,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,4,2.810022183925865e-07,4.892,2.448951454716797,4.600591815166868
H-H,0.73,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,1,0.013710999097442274,0.016,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,1,0.00601592081472385,0.031,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,1,0.002914970194587651,0.063,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,2,0.003250774458691529,0.031,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,2,0.0008022608262952826,0.062,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,2,0.000199927716349773,0.122,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,4,1.1141925739694394e-05,0.15,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,4,6.880579264479742e-07,0.304,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,4,4.2880084004001805e-08,0.614,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,1,0.03210471654515034,0.063,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,1,0.008978868588465689,0.125,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,1,0.0031089060891074855,0.242,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,2,0.01164046085572761,0.122,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,2,0.002878852470089089,0.243,2.45554128588907,4.380309251047724
