mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,1982,1386,0.0436745796562806,0.023125972029808088,,1 5 6 7 9 10 12 13 3 11 0 8 2 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0008 P0002 P0004
jw,2593,1387,0.0436745796562806,0.023125972029808095,,2 5 6 7 9 10 11 1 12 13 0 4 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004 P0003 P0008
jw,2595,1388,0.0436745796562806,0.023125972029808095,,2 5 6 7 9 10 11 1 12 13 0 8 3 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0008 P0003 P0004
jw,2596,1389,0.0436745796562806,0.023125972029808095,,2 5 6 7 9 10 11 1 12 13 3 4 0 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004 P0000 P0008
jw,2598,1390,0.0436745796562806,0.023125972029808095,,2 5 6 7 9 10 11 1 12 13 3 8 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0008 P0000 P0004
jw,3079,1391,0.0436745796562806,0.0322164383797781,,3 5 6 7 8 1 9 10 11 2 12 13 0 4,P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0004
jw,3230,1392,0.0436745796562806,0.023125972029808095,,3 5 6 7 9 10 11 0 12 13 1 4 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004 P0002 P0008
jw,3232,1393,0.0436745796562806,0.023125972029808095,,3 5 6 7 9 10 11 0 12 13 1 8 2 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0008 P0002 P0004
jw,3233,1394,0.0436745796562806,0.023125972029808095,,3 5 6 7 9 10 11 0 12 13 2 4 1 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004 P0001 P0008
jw,3235,1395,0.0436745796562806,0.023125972029808095,,3 5 6 7 9 10 11 0 12 13 2 8 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0008 P0001 P0004
jw,3419,1396,0.0436745796562806,0.023125972029808088,,3 5 6 7 9 10 12 13 1 11 2 8 0 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0008 P0000 P0004
jw,3591,1397,0.043674579656280604,0.023125972029808147,,4 0 5 6 7 8 3 9 10 11 1 12 13 2,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,3592,1398,0.043674579656280604,0.023125972029808147,,4 0 5 6 7 8 3 9 10 11 2 12 13 1,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,3672,1399,0.043674579656280604,0.03221643837977817,,4 0 5 6 7 9 10 12 13 2 11 1 8 3,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0008 P0003
jw,3768,1400,0.043674579656280604,0.023125972029808147,,4 1 5 6 7 8 2 9 10 11 0 12 13 3,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,3769,1401,0.043674579656280604,0.023125972029808147,,4 1 5 6 7 8 2 9 10 11 3 12 13 0,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,3914,1402,0.043674579656280604,0.023125972029808147,,4 2 5 6 7 8 1 9 10 11 0 12 13 3,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,3915,1403,0.043674579656280604,0.023125972029808147,,4 2 5 6 7 8 1 9 10 11 3 12 13 0,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,3993,1404,0.043674579656280604,0.03221643837977817,,4 2 5 6 7 9 10 12 13 0 11 3 8 1,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0008 P0001
jw,4019,1405,0.043674579656280604,0.023125972029808147,,4 3 5 6 7 8 0 9 10 11 1 12 13 2,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,4020,1406,0.043674579656280604,0.023125972029808147,,4 3 5 6 7 8 0 9 10 11 2 12 13 1,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,4657,1407,0.043674579656280604,0.023125972029808147,,5 6 7 8 0 4 3 9 10 11 1 12 13 2,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,4658,1408,0.043674579656280604,0.023125972029808147,,5 6 7 8 0 4 3 9 10 11 2 12 13 1,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,4834,1409,0.043674579656280604,0.023125972029808147,,5 6 7 8 1 4 2 9 10 11 0 12 13 3,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,4835,1410,0.043674579656280604,0.023125972029808147,,5 6 7 8 1 4 2 9 10 11 3 12 13 0,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,4980,1411,0.043674579656280604,0.023125972029808147,,5 6 7 8 2 4 1 9 10 11 0 12 13 3,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,4981,1412,0.043674579656280604,0.023125972029808147,,5 6 7 8 2 4 1 9 10 11 3 12 13 0,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,5085,1413,0.043674579656280604,0.023125972029808147,,5 6 7 8 3 4 0 9 10 11 1 12 13 2,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,5086,1414,0.043674579656280604,0.023125972029808147,,5 6 7 8 3 4 0 9 10 11 2 12 13 1,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,991,1415,0.04367457965628061,0.023125972029808088,,0 5 6 7 9 10 12 13 1 11 2 4 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0004 P0003 P0008
jw,2770,1416,0.04367457965628061,0.023125972029808088,,2 5 6 7 9 10 12 13 3 11 0 4 1 8,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0004 P0001 P0008
jw,3864,1417,0.04367457965628061,0.03221643837977817,,4 1 5 6 7 9 10 12 13 3 11 2 8 0,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0008 P0000
jw,4117,1418,0.04367457965628061,0.03221643837977817,,4 3 5 6 7 9 10 12 13 1 11 0 8 2,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0008 P0002
jw,4661,1419,0.04367457965628061,0.023125972029808147,,5 6 7 8 0 4 3 9 10 12 13 1 11 2,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,4662,1420,0.04367457965628061,0.023125972029808147,,5 6 7 8 0 4 3 9 10 12 13 2 11 1,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,4838,1421,0.04367457965628061,0.023125972029808147,,5 6 7 8 1 4 2 9 10 12 13 0 11 3,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,4839,1422,0.04367457965628061,0.023125972029808147,,5 6 7 8 1 4 2 9 10 12 13 3 11 0,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,4984,1423,0.04367457965628061,0.023125972029808147,,5 6 7 8 2 4 1 9 10 12 13 0 11 3,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,4985,1424,0.04367457965628061,0.023125972029808147,,5 6 7 8 2 4 1 9 10 12 13 3 11 0,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,5089,1425,0.04367457965628061,0.023125972029808147,,5 6 7 8 3 4 0 9 10 12 13 1 11 2,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,5090,1426,0.04367457965628061,0.023125972029808147,,5 6 7 8 3 4 0 9 10 12 13 2 11 1,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,3679,1427,0.04367457965628062,0.03221643837977817,,4 0 5 6 7 9 10 12 13 3 11 1 8 2,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008 P0002
jw,3680,1428,0.04367457965628062,0.03221643837977817,,4 0 5 6 7 9 10 12 13 3 11 2 8 1,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0008 P0001
jw,3856,1429,0.04367457965628062,0.03221643837977817,,4 1 5 6 7 9 10 12 13 2 11 0 8 3,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008 P0003
jw,3857,1430,0.04367457965628062,0.03221643837977817,,4 1 5 6 7 9 10 12 13 2 11 3 8 0,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0008 P0000
jw,4002,1431,0.04367457965628062,0.03221643837977817,,4 2 5 6 7 9 10 12 13 1 11 0 8 3,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0008 P0003
jw,4003,1432,0.04367457965628062,0.03221643837977817,,4 2 5 6 7 9 10 12 13 1 11 3 8 0,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008 P0000
jw,4107,1433,0.04367457965628062,0.03221643837977817,,4 3 5 6 7 9 10 12 13 0 11 1 8 2,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0008 P0002
jw,4108,1434,0.04367457965628062,0.03221643837977817,,4 3 5 6 7 9 10 12 13 0 11 2 8 1,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008 P0001
jw,3595,1435,0.043674579656280625,0.023125972029808144,,4 0 5 6 7 8 3 9 10 12 13 1 11 2,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,3596,1436,0.043674579656280625,0.023125972029808144,,4 0 5 6 7 8 3 9 10 12 13 2 11 1,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,3772,1437,0.043674579656280625,0.023125972029808144,,4 1 5 6 7 8 2 9 10 12 13 0 11 3,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,3773,1438,0.043674579656280625,0.023125972029808144,,4 1 5 6 7 8 2 9 10 12 13 3 11 0,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,3918,1439,0.043674579656280625,0.023125972029808144,,4 2 5 6 7 8 1 9 10 12 13 0 11 3,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,3919,1440,0.043674579656280625,0.023125972029808144,,4 2 5 6 7 8 1 9 10 12 13 3 11 0,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,4023,1441,0.043674579656280625,0.023125972029808144,,4 3 5 6 7 8 0 9 10 12 13 1 11 2,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,4024,1442,0.043674579656280625,0.023125972029808144,,4 3 5 6 7 8 0 9 10 12 13 2 11 1,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,1645,1443,0.04367457965628068,0.0322164383797781,,1 5 6 7 8 3 9 10 11 2 12 13 0 4,P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0004
jw,3076,1444,0.04367457965628068,0.0322164383797781,,3 5 6 7 8 1 9 10 11 0 12 13 2 4,P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004
jw,694,1445,0.04367457965628069,0.0322164383797781,,0 5 6 7 8 2 9 10 11 3 12 13 1 4,P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0004
jw,2363,1446,0.04367457965628069,0.0322164383797781,,2 5 6 7 8 0 9 10 11 1 12 13 3 4,P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004
jw,3589,1447,0.04367457965628079,0.023125972029808144,,4 0 5 6 7 8 2 9 10 12 13 3 11 1,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0003 P0011 P0001
jw,3908,1448,0.04367457965628079,0.023125972029808144,,4 2 5 6 7 8 0 9 10 12 13 1 11 3,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0001 P0011 P0003
jw,3588,1449,0.043674579656280806,0.023125972029808144,,4 0 5 6 7 8 2 9 10 12 13 1 11 3,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0001 P0011 P0003
jw,3779,1450,0.043674579656280806,0.023125972029808144,,4 1 5 6 7 8 3 9 10 12 13 0 11 2,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,3780,1451,0.043674579656280806,0.023125972029808144,,4 1 5 6 7 8 3 9 10 12 13 2 11 0,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,3909,1452,0.043674579656280806,0.023125972029808144,,4 2 5 6 7 8 0 9 10 12 13 3 11 1,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0003 P0011 P0001
jw,4033,1453,0.043674579656280806,0.023125972029808144,,4 3 5 6 7 8 1 9 10 12 13 0 11 2,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,4034,1454,0.043674579656280806,0.023125972029808144,,4 3 5 6 7 8 1 9 10 12 13 2 11 0,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,457,1455,0.04370249041965773,0.016328659326461083,,0 4 2 5 6 7 8 9 10 12 13 3 11 1,P0000 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001
jw,645,1456,0.04370249041965773,0.01632865932646111,,0 5 6 7 8 1 4 9 10 11 3 12 13 2,P0000 P0005 P0006 P0007 P0008 P0001 P0004 P0009 P0010 P0011 P0003 P0012 P0013 P0002
jw,2128,1457,0.04370249041965773,0.016328659326461083,,2 4 0 5 6 7 8 9 10 12 13 1 11 3,P0002 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003
jw,2424,1458,0.04370249041965773,0.01632865932646111,,2 5 6 7 8 3 4 9 10 11 1 12 13 0,P0002 P0005 P0006 P0007 P0008 P0003 P0004 P0009 P0010 P0011 P0001 P0012 P0013 P0000
jw,881,1459,0.043702490419657736,0.016328659326461124,,0 5 6 7 9 10 11 2 8 12 13 3 4 1,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0012 P0013 P0003 P0004 P0001
jw,1564,1460,0.043702490419657736,0.01632865932646111,,1 5 6 7 8 0 4 9 10 11 2 12 13 3,P0001 P0005 P0006 P0007 P0008 P0000 P0004 P0009 P0010 P0011 P0002 P0012 P0013 P0003
jw,2552,1461,0.043702490419657736,0.016328659326461124,,2 5 6 7 9 10 11 0 8 12 13 1 4 3,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0012 P0013 P0001 P0004 P0003
jw,3098,1462,0.043702490419657736,0.01632865932646111,,3 5 6 7 8 2 4 9 10 11 0 12 13 1,P0003 P0005 P0006 P0007 P0008 P0002 P0004 P0009 P0010 P0011 P0000 P0012 P0013 P0001
jw,644,1463,0.04370249041965774,0.01632865932646111,,0 5 6 7 8 1 4 9 10 11 2 12 13 3,P0000 P0005 P0006 P0007 P0008 P0001 P0004 P0009 P0010 P0011 P0002 P0012 P0013 P0003
jw,978,1464,0.04370249041965774,0.016328659326461124,,0 5 6 7 9 10 12 13 1 4 11 2 8 3,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0002 P0008 P0003
jw,1407,1465,0.04370249041965774,0.016328659326461083,,1 4 3 5 6 7 8 9 10 12 13 0 11 2,P0001 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,1565,1466,0.04370249041965774,0.01632865932646111,,1 5 6 7 8 0 4 9 10 11 3 12 13 2,P0001 P0005 P0006 P0007 P0008 P0000 P0004 P0009 P0010 P0011 P0003 P0012 P0013 P0002
jw,1899,1467,0.04370249041965774,0.016328659326461124,,1 5 6 7 9 10 12 13 0 4 11 3 8 2,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0003 P0008 P0002
jw,2423,1468,0.04370249041965774,0.01632865932646111,,2 5 6 7 8 3 4 9 10 11 0 12 13 1,P0002 P0005 P0006 P0007 P0008 P0003 P0004 P0009 P0010 P0011 P0000 P0012 P0013 P0001
jw,2757,1469,0.04370249041965774,0.016328659326461124,,2 5 6 7 9 10 12 13 3 4 11 0 8 1,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0008 P0001
jw,2842,1470,0.04370249041965774,0.016328659326461083,,3 4 1 5 6 7 8 9 10 12 13 2 11 0,P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,3099,1471,0.04370249041965774,0.01632865932646111,,3 5 6 7 8 2 4 9 10 11 1 12 13 0,P0003 P0005 P0006 P0007 P0008 P0002 P0004 P0009 P0010 P0011 P0001 P0012 P0013 P0000
jw,3433,1472,0.04370249041965774,0.016328659326461124,,3 5 6 7 9 10 12 13 2 4 11 1 8 0,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0001 P0008 P0000
jw,456,1473,0.04370249041965775,0.016328659326461083,,0 4 2 5 6 7 8 9 10 12 13 1 11 3,P0000 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003
jw,880,1474,0.04370249041965775,0.016328659326461124,,0 5 6 7 9 10 11 2 8 12 13 1 4 3,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0012 P0013 P0001 P0004 P0003
jw,1408,1475,0.04370249041965775,0.016328659326461083,,1 4 3 5 6 7 8 9 10 12 13 2 11 0,P0001 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,1898,1476,0.04370249041965775,0.016328659326461124,,1 5 6 7 9 10 12 13 0 4 11 2 8 3,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0002 P0008 P0003
jw,2129,1477,0.04370249041965775,0.016328659326461083,,2 4 0 5 6 7 8 9 10 12 13 3 11 1,P0002 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001
jw,2553,1478,0.04370249041965775,0.016328659326461124,,2 5 6 7 9 10 11 0 8 12 13 3 4 1,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0012 P0013 P0003 P0004 P0001
jw,2841,1479,0.04370249041965775,0.016328659326461083,,3 4 1 5 6 7 8 9 10 12 13 0 11 2,P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,3432,1480,0.04370249041965775,0.016328659326461124,,3 5 6 7 9 10 12 13 2 4 11 0 8 1,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0000 P0008 P0001
jw,979,1481,0.04370249041965776,0.016328659326461124,,0 5 6 7 9 10 12 13 1 4 11 3 8 2,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0003 P0008 P0002
jw,1831,1482,0.04370249041965776,0.016328659326461124,,1 5 6 7 9 10 11 3 8 12 13 0 4 2,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0012 P0013 P0000 P0004 P0002
jw,2758,1483,0.04370249041965776,0.016328659326461124,,2 5 6 7 9 10 12 13 3 4 11 1 8 0,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0001 P0008 P0000
jw,3266,1484,0.04370249041965776,0.016328659326461124,,3 5 6 7 9 10 11 1 8 12 13 2 4 0,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0012 P0013 P0002 P0004 P0000
jw,1832,1485,0.043702490419657763,0.016328659326461124,,1 5 6 7 9 10 11 3 8 12 13 2 4 0,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0012 P0013 P0002 P0004 P0000
jw,3265,1486,0.043702490419657763,0.016328659326461124,,3 5 6 7 9 10 11 1 8 12 13 0 4 2,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0012 P0013 P0000 P0004 P0002
jw,1755,1487,0.04449175532027375,0.031944674984916065,,1 5 6 7 9 10 11 0 8 2 4 3 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0002 P0004 P0003 P0012 P0013
jw,1793,1488,0.04449175532027375,0.031944674984916065,,1 5 6 7 9 10 11 2 8 0 4 3 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0000 P0004 P0003 P0012 P0013
jw,1796,1489,0.04449175532027375,0.031944674984916065,,1 5 6 7 9 10 11 2 8 3 4 0 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0003 P0004 P0000 P0012 P0013
jw,3220,1490,0.04449175532027375,0.031944674984916065,,3 5 6 7 9 10 11 0 8 1 4 2 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0001 P0004 P0002 P0012 P0013
jw,3223,1491,0.04449175532027375,0.031944674984916065,,3 5 6 7 9 10 11 0 8 2 4 1 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0002 P0004 P0001 P0012 P0013
jw,3289,1492,0.04449175532027375,0.031944674984916065,,3 5 6 7 9 10 11 2 8 0 4 1 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0000 P0004 P0001 P0012 P0013
jw,6545,1493,0.04449175532027375,0.0319446749849161,,5 6 7 9 10 12 13 1 4 2 8 3 11 0,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0008 P0003 P0011 P0000
jw,6795,1494,0.04449175532027375,0.0319446749849161,,5 6 7 9 10 12 13 3 4 0 8 1 11 2,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0008 P0001 P0011 P0002
jw,835,1495,0.04449175532027376,0.031944674984916065,,0 5 6 7 9 10 11 1 8 2 4 3 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0002 P0004 P0003 P0012 P0013
jw,907,1496,0.04449175532027376,0.031944674984916065,,0 5 6 7 9 10 11 3 8 2 4 1 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0002 P0004 P0001 P0012 P0013
jw,1758,1497,0.04449175532027376,0.031944674984916065,,1 5 6 7 9 10 11 0 8 3 4 2 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0003 P0004 P0002 P0012 P0013
jw,1956,1498,0.04449175532027376,0.03194467498491606,,1 5 6 7 9 10 12 13 3 4 0 8 2 11,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0008 P0002 P0011
jw,2583,1499,0.04449175532027376,0.031944674984916065,,2 5 6 7 9 10 11 1 8 0 4 3 12 13,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0000 P0004 P0003 P0012 P0013
jw,2614,1500,0.04449175532027376,0.031944674984916065,,2 5 6 7 9 10 11 3 8 0 4 1 12 13,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0000 P0004 P0001 P0012 P0013
jw,3292,1501,0.04449175532027376,0.031944674984916065,,3 5 6 7 9 10 11 2 8 1 4 0 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0001 P0004 P0000 P0012 P0013
jw,3393,1502,0.04449175532027376,0.03194467498491606,,3 5 6 7 9 10 12 13 1 4 2 8 0 11,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0008 P0000 P0011
jw,1005,1503,0.04449175532027377,0.03194467498491606,,0 5 6 7 9 10 12 13 2 4 1 8 3 11,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0001 P0008 P0003 P0011
jw,1039,1504,0.04449175532027377,0.03194467498491606,,0 5 6 7 9 10 12 13 3 4 2 8 1 11,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0002 P0008 P0001 P0011
jw,2680,1505,0.04449175532027377,0.03194467498491606,,2 5 6 7 9 10 12 13 0 4 3 8 1 11,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0003 P0008 P0001 P0011
jw,2715,1506,0.04449175532027377,0.03194467498491606,,2 5 6 7 9 10 12 13 1 4 0 8 3 11,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0008 P0003 P0011
jw,6351,1507,0.04449175532027377,0.0319446749849161,,5 6 7 9 10 12 13 0 4 1 8 3 11 2,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0008 P0003 P0011 P0002
jw,6698,1508,0.04449175532027377,0.0319446749849161,,5 6 7 9 10 12 13 2 4 3 8 1 11 0,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0003 P0008 P0001 P0011 P0000
jw,838,1509,0.044491755320273774,0.031944674984916065,,0 5 6 7 9 10 11 1 8 3 4 2 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0003 P0004 P0002 P0012 P0013
