mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,819,3021,0.057656511638652076,0.04000048965593621,,0 6 7 8 9 10 11 1 3 12 13 2 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0002 P0004 P0005
bk,1003,3022,0.057656511638652076,0.04000048965593624,,0 6 7 8 9 10 12 13 2 3 11 1 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0001 P0004 P0005
bk,1732,3023,0.057656511638652076,0.04000048965593621,,1 6 7 8 9 10 11 0 2 12 13 3 4 5,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0003 P0004 P0005
bk,1777,3024,0.057656511638652076,0.04000048965593621,,1 6 7 8 9 10 11 2 3 12 13 0 4 5,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013 P0000 P0004 P0005
bk,2529,3025,0.057656511638652076,0.04000048965593621,,2 6 7 8 9 10 11 0 3 12 13 1 4 5,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0001 P0004 P0005
bk,2567,3026,0.057656511638652076,0.04000048965593621,,2 6 7 8 9 10 11 1 3 12 13 0 4 5,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0000 P0004 P0005
bk,2668,3027,0.057656511638652076,0.04000048965593624,,2 6 7 8 9 10 12 13 0 1 11 3 4 5,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0003 P0004 P0005
bk,2713,3028,0.057656511638652076,0.04000048965593624,,2 6 7 8 9 10 12 13 1 3 11 0 4 5,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0000 P0004 P0005
bk,3197,3029,0.057656511638652076,0.04000048965593621,,3 6 7 8 9 10 11 0 1 12 13 2 4 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013 P0002 P0004 P0005
bk,3204,3030,0.057656511638652076,0.04000048965593621,,3 6 7 8 9 10 11 0 2 12 13 1 4 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0001 P0004 P0005
bk,3242,3031,0.057656511638652076,0.04000048965593621,,3 6 7 8 9 10 11 1 2 12 13 0 4 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0000 P0004 P0005
bk,3350,3032,0.057656511638652076,0.04000048965593624,,3 6 7 8 9 10 12 13 0 2 11 1 4 5,P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0011 P0001 P0004 P0005
bk,958,3033,0.05765651163865209,0.04000048965593624,,0 6 7 8 9 10 12 13 1 2 11 3 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0011 P0003 P0004 P0005
bk,1885,3034,0.05765651163865209,0.04000048965593624,,1 6 7 8 9 10 12 13 0 3 11 2 4 5,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0011 P0002 P0004 P0005
bk,812,3035,0.057656511638652104,0.04000048965593621,,0 6 7 8 9 10 11 1 2 12 13 3 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0003 P0004 P0005
bk,1739,3036,0.057656511638652104,0.04000048965593621,,1 6 7 8 9 10 11 0 3 12 13 2 4 5,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0002 P0004 P0005
bk,965,3037,0.05765651163865211,0.04000048965593624,,0 6 7 8 9 10 12 13 1 3 11 2 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0002 P0004 P0005
bk,1878,3038,0.05765651163865211,0.04000048965593624,,1 6 7 8 9 10 12 13 0 2 11 3 4 5,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0011 P0003 P0004 P0005
bk,4215,3039,0.05765651163865211,0.040000489655936215,,4 5 2 6 7 8 9 10 11 1 3 12 13 0,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0000
bk,4228,3040,0.05765651163865211,0.040000489655936215,,4 5 3 6 7 8 9 10 11 0 2 12 13 1,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0001
bk,4158,3041,0.057656511638652125,0.040000489655936215,,4 5 0 6 7 8 9 10 11 1 2 12 13 3,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0003
bk,4191,3042,0.057656511638652125,0.040000489655936215,,4 5 1 6 7 8 9 10 11 0 3 12 13 2,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0002
bk,4161,3043,0.05765651163865213,0.040000489655936215,,4 5 0 6 7 8 9 10 11 2 3 12 13 1,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013 P0001
bk,4167,3044,0.05765651163865213,0.04000048965593622,,4 5 0 6 7 8 9 10 12 13 1 3 11 2,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0002
bk,4198,3045,0.05765651163865213,0.04000048965593622,,4 5 1 6 7 8 9 10 12 13 0 2 11 3,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0011 P0003
bk,4212,3046,0.05765651163865213,0.040000489655936215,,4 5 2 6 7 8 9 10 11 0 1 12 13 3,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013 P0003
bk,4159,3047,0.05765651163865214,0.040000489655936215,,4 5 0 6 7 8 9 10 11 1 3 12 13 2,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0002
bk,4166,3048,0.05765651163865214,0.04000048965593622,,4 5 0 6 7 8 9 10 12 13 1 2 11 3,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0011 P0003
bk,4190,3049,0.05765651163865214,0.040000489655936215,,4 5 1 6 7 8 9 10 11 0 2 12 13 3,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0003
bk,4199,3050,0.05765651163865214,0.04000048965593622,,4 5 1 6 7 8 9 10 12 13 0 3 11 2,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0011 P0002
bk,4201,3051,0.05765651163865214,0.04000048965593622,,4 5 1 6 7 8 9 10 12 13 2 3 11 0,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0000
bk,4213,3052,0.05765651163865214,0.040000489655936215,,4 5 2 6 7 8 9 10 11 0 3 12 13 1,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0001
bk,4223,3053,0.05765651163865214,0.04000048965593622,,4 5 2 6 7 8 9 10 12 13 1 3 11 0,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0000
bk,4230,3054,0.05765651163865214,0.040000489655936215,,4 5 3 6 7 8 9 10 11 1 2 12 13 0,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0000
bk,4235,3055,0.05765651163865214,0.04000048965593622,,4 5 3 6 7 8 9 10 12 13 0 1 11 2,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0002
bk,4236,3056,0.05765651163865214,0.04000048965593622,,4 5 3 6 7 8 9 10 12 13 0 2 11 1,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0011 P0001
bk,4169,3057,0.057656511638652146,0.04000048965593622,,4 5 0 6 7 8 9 10 12 13 2 3 11 1,P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0001
bk,4193,3058,0.057656511638652146,0.040000489655936215,,4 5 1 6 7 8 9 10 11 2 3 12 13 0,P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013 P0000
bk,4220,3059,0.057656511638652146,0.04000048965593622,,4 5 2 6 7 8 9 10 12 13 0 1 11 3,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0003
bk,4227,3060,0.057656511638652146,0.040000489655936215,,4 5 3 6 7 8 9 10 11 0 1 12 13 2,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013 P0002
bk,4221,3061,0.05765651163865215,0.04000048965593622,,4 5 2 6 7 8 9 10 12 13 0 3 11 1,P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0011 P0001
bk,4238,3062,0.05765651163865215,0.04000048965593622,,4 5 3 6 7 8 9 10 12 13 1 2 11 0,P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0011 P0000
bk,34,3063,0.05790551094643168,0.015437140210282045,,0 1 4 2 5 6 7 8 9 10 11 12 13 3,P0000 P0001 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,80,3064,0.05790551094643168,0.015437140210282044,,0 1 5 2 4 6 7 8 9 10 11 12 13 3,P0000 P0001 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,1989,3065,0.05790551094643168,0.015437140210282045,,2 3 4 0 5 6 7 8 9 10 11 12 13 1,P0002 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,2035,3066,0.05790551094643168,0.015437140210282044,,2 3 5 0 4 6 7 8 9 10 11 12 13 1,P0002 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,171,3067,0.05790551094643169,0.015437140210282045,,0 2 4 3 5 6 7 8 9 10 11 12 13 1,P0000 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,217,3068,0.05790551094643169,0.015437140210282044,,0 2 5 3 4 6 7 8 9 10 11 12 13 1,P0000 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,1206,3069,0.05790551094643169,0.015437140210282045,,1 3 4 2 5 6 7 8 9 10 11 12 13 0,P0001 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,1252,3070,0.05790551094643169,0.015437140210282044,,1 3 5 2 4 6 7 8 9 10 11 12 13 0,P0001 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,41,3071,0.0579055109464317,0.015437140210282045,,0 1 4 3 5 6 7 8 9 10 11 12 13 2,P0000 P0001 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,87,3072,0.0579055109464317,0.015437140210282044,,0 1 5 3 4 6 7 8 9 10 11 12 13 2,P0000 P0001 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,164,3073,0.0579055109464317,0.015437140210282045,,0 2 4 1 5 6 7 8 9 10 11 12 13 3,P0000 P0002 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,210,3074,0.0579055109464317,0.015437140210282044,,0 2 5 1 4 6 7 8 9 10 11 12 13 3,P0000 P0002 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,286,3075,0.0579055109464317,0.015437140210282045,,0 3 4 2 5 6 7 8 9 10 11 12 13 1,P0000 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,332,3076,0.0579055109464317,0.015437140210282044,,0 3 5 2 4 6 7 8 9 10 11 12 13 1,P0000 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,1091,3077,0.0579055109464317,0.015437140210282045,,1 2 4 3 5 6 7 8 9 10 11 12 13 0,P0001 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,1137,3078,0.0579055109464317,0.015437140210282044,,1 2 5 3 4 6 7 8 9 10 11 12 13 0,P0001 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,1199,3079,0.0579055109464317,0.015437140210282045,,1 3 4 0 5 6 7 8 9 10 11 12 13 2,P0001 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,1245,3080,0.0579055109464317,0.015437140210282044,,1 3 5 0 4 6 7 8 9 10 11 12 13 2,P0001 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,1506,3081,0.0579055109464317,0.015437140210282025,,1 4 6 7 8 9 10 11 12 13 0 5 2 3,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0005 P0002 P0003
bk,1690,3082,0.0579055109464317,0.015437140210282066,,1 5 6 7 8 9 10 11 12 13 0 4 2 3,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0002 P0003
bk,1996,3083,0.0579055109464317,0.015437140210282045,,2 3 4 1 5 6 7 8 9 10 11 12 13 0,P0002 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,2042,3084,0.0579055109464317,0.015437140210282044,,2 3 5 1 4 6 7 8 9 10 11 12 13 0,P0002 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,2974,3085,0.0579055109464317,0.015437140210282025,,3 4 6 7 8 9 10 11 12 13 2 5 0 1,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0005 P0000 P0001
bk,3158,3086,0.0579055109464317,0.015437140210282066,,3 5 6 7 8 9 10 11 12 13 2 4 0 1,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0000 P0001
bk,279,3087,0.057905510946431704,0.015437140210282045,,0 3 4 1 5 6 7 8 9 10 11 12 13 2,P0000 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,325,3088,0.057905510946431704,0.015437140210282044,,0 3 5 1 4 6 7 8 9 10 11 12 13 2,P0000 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,1084,3089,0.057905510946431704,0.015437140210282045,,1 2 4 0 5 6 7 8 9 10 11 12 13 3,P0001 P0002 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,1130,3090,0.057905510946431704,0.015437140210282044,,1 2 5 0 4 6 7 8 9 10 11 12 13 3,P0001 P0002 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,2296,3091,0.057905510946431704,0.015437140210282025,,2 4 6 7 8 9 10 11 12 13 0 5 1 3,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0005 P0001 P0003
bk,2480,3092,0.057905510946431704,0.015437140210282066,,2 5 6 7 8 9 10 11 12 13 0 4 1 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0001 P0003
bk,2973,3093,0.057905510946431704,0.015437140210282025,,3 4 6 7 8 9 10 11 12 13 1 5 0 2,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0005 P0000 P0002
bk,3157,3094,0.057905510946431704,0.015437140210282066,,3 5 6 7 8 9 10 11 12 13 1 4 0 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0000 P0002
bk,586,3095,0.05790551094643171,0.015437140210282025,,0 4 6 7 8 9 10 11 12 13 1 5 2 3,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0005 P0002 P0003
bk,589,3096,0.05790551094643171,0.015437140210282025,,0 4 6 7 8 9 10 11 12 13 3 5 1 2,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0005 P0001 P0002
bk,770,3097,0.05790551094643171,0.015437140210282066,,0 5 6 7 8 9 10 11 12 13 1 4 2 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0002 P0003
bk,773,3098,0.05790551094643171,0.015437140210282066,,0 5 6 7 8 9 10 11 12 13 3 4 1 2,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0001 P0002
bk,1508,3099,0.05790551094643171,0.015437140210282025,,1 4 6 7 8 9 10 11 12 13 2 5 0 3,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0005 P0000 P0003
bk,1692,3100,0.05790551094643171,0.015437140210282066,,1 5 6 7 8 9 10 11 12 13 2 4 0 3,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0000 P0003
bk,2298,3101,0.05790551094643171,0.015437140210282025,,2 4 6 7 8 9 10 11 12 13 1 5 0 3,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0005 P0000 P0003
bk,2299,3102,0.05790551094643171,0.015437140210282025,,2 4 6 7 8 9 10 11 12 13 3 5 0 1,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0005 P0000 P0001
bk,2482,3103,0.05790551094643171,0.015437140210282066,,2 5 6 7 8 9 10 11 12 13 1 4 0 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0000 P0003
bk,2483,3104,0.05790551094643171,0.015437140210282066,,2 5 6 7 8 9 10 11 12 13 3 4 0 1,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0000 P0001
bk,2971,3105,0.05790551094643171,0.015437140210282025,,3 4 6 7 8 9 10 11 12 13 0 5 1 2,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0005 P0001 P0002
bk,3155,3106,0.05790551094643171,0.015437140210282066,,3 5 6 7 8 9 10 11 12 13 0 4 1 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0001 P0002
bk,772,3107,0.057905510946431725,0.015437140210282066,,0 5 6 7 8 9 10 11 12 13 2 4 1 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0001 P0003
bk,1693,3108,0.057905510946431725,0.015437140210282066,,1 5 6 7 8 9 10 11 12 13 3 4 0 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0000 P0002
bk,588,3109,0.05790551094643173,0.015437140210282025,,0 4 6 7 8 9 10 11 12 13 2 5 1 3,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0005 P0001 P0003
bk,1509,3110,0.05790551094643173,0.015437140210282025,,1 4 6 7 8 9 10 11 12 13 3 5 0 2,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003 P0005 P0000 P0002
bk,3555,3111,0.058691482096581725,0.041490171820661725,,4 0 3 6 7 8 9 10 11 2 12 13 1 5,P0004 P0000 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0005
bk,3708,3112,0.058691482096581725,0.041490171820661725,,4 1 2 6 7 8 9 10 11 3 12 13 0 5,P0004 P0001 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0005
bk,304,3113,0.05869148209658173,0.020020803694884005,,0 3 4 5 6 7 8 9 10 12 13 2 11 1,P0000 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001
bk,1109,3114,0.05869148209658173,0.020020803694884005,,1 2 4 5 6 7 8 9 10 12 13 3 11 0,P0001 P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000
bk,2250,3115,0.05869148209658173,0.02002080369488404,,2 4 5 6 7 8 9 10 11 0 12 13 1 3,P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0003
bk,2927,3116,0.05869148209658173,0.02002080369488404,,3 4 5 6 7 8 9 10 11 1 12 13 0 2,P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0002
bk,264,3117,0.05869148209658174,0.020020803694884015,,0 2 6 7 8 9 10 12 13 1 4 5 11 3,P0000 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0005 P0011 P0003
bk,1014,3118,0.05869148209658174,0.020020803694884008,,0 6 7 8 9 10 12 13 2 4 5 11 1 3,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0005 P0011 P0001 P0003
bk,1299,3119,0.05869148209658174,0.020020803694884015,,1 3 6 7 8 9 10 12 13 0 4 5 11 2,P0001 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0005 P0011 P0002
bk,1965,3120,0.05869148209658174,0.020020803694884008,,1 6 7 8 9 10 12 13 3 4 5 11 0 2,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0005 P0011 P0000 P0002
bk,3633,3121,0.05869148209658174,0.04149017182066171,,4 0 6 7 8 9 10 11 2 12 13 1 3 5,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0003 P0005
bk,3824,3122,0.05869148209658174,0.04149017182066171,,4 1 6 7 8 9 10 11 3 12 13 0 2 5,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0002 P0005
bk,4148,3123,0.05869148209658174,0.020020803694884008,,4 5 0 2 6 7 8 9 10 12 13 1 11 3,P0004 P0005 P0000 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003
bk,4187,3124,0.05869148209658174,0.020020803694884008,,4 5 1 3 6 7 8 9 10 12 13 0 11 2,P0004 P0005 P0001 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002
bk,185,3125,0.058691482096581746,0.02002080369488402,,0 2 4 5 6 7 8 9 10 11 3 12 13 1,P0000 P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0001
bk,529,3126,0.058691482096581746,0.020020803694883998,,0 4 5 2 6 7 8 9 10 12 13 3 11 1,P0000 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001
bk,542,3127,0.058691482096581746,0.02002080369488404,,0 4 5 6 7 8 9 10 11 2 12 13 1 3,P0000 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0003
bk,550,3128,0.058691482096581746,0.020020803694884005,,0 4 5 6 7 8 9 10 12 13 2 11 1 3,P0000 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0003
bk,1220,3129,0.058691482096581746,0.02002080369488402,,1 3 4 5 6 7 8 9 10 11 2 12 13 0,P0001 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0000
bk,1456,3130,0.058691482096581746,0.020020803694883998,,1 4 5 3 6 7 8 9 10 12 13 2 11 0,P0001 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000
bk,1463,3131,0.058691482096581746,0.02002080369488404,,1 4 5 6 7 8 9 10 11 3 12 13 0 2,P0001 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0002
bk,1471,3132,0.058691482096581746,0.020020803694884005,,1 4 5 6 7 8 9 10 12 13 3 11 0 2,P0001 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0002
bk,2228,3133,0.058691482096581746,0.020020803694883998,,2 4 5 0 6 7 8 9 10 12 13 1 11 3,P0002 P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003
bk,2578,3134,0.058691482096581746,0.020020803694884008,,2 6 7 8 9 10 11 1 4 5 12 13 0 3,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0005 P0012 P0013 P0000 P0003
bk,2913,3135,0.058691482096581746,0.020020803694883998,,3 4 5 1 6 7 8 9 10 12 13 0 11 2,P0003 P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002
bk,3215,3136,0.058691482096581746,0.020020803694884008,,3 6 7 8 9 10 11 0 4 5 12 13 1 2,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0005 P0012 P0013 P0001 P0002
bk,4152,3137,0.058691482096581746,0.020020803694884015,,4 5 0 3 6 7 8 9 10 11 2 12 13 1,P0004 P0005 P0000 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001
bk,4177,3138,0.058691482096581746,0.020020803694884015,,4 5 1 2 6 7 8 9 10 11 3 12 13 0,P0004 P0005 P0001 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000
bk,242,3139,0.05869148209658175,0.020020803694884022,,0 2 6 7 8 9 10 11 1 4 5 12 13 3,P0000 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0005 P0012 P0013 P0003
bk,303,3140,0.05869148209658175,0.020020803694884005,,0 3 4 5 6 7 8 9 10 12 13 1 11 2,P0000 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002
bk,528,3141,0.05869148209658175,0.020020803694883998,,0 4 5 2 6 7 8 9 10 12 13 1 11 3,P0000 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003
bk,532,3142,0.05869148209658175,0.020020803694884026,,0 4 5 3 6 7 8 9 10 11 2 12 13 1,P0000 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001
bk,882,3143,0.05869148209658175,0.020020803694884022,,0 6 7 8 9 10 11 2 12 13 1 3 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0003 P0004 P0005
bk,887,3144,0.05869148209658175,0.020020803694884026,,0 6 7 8 9 10 11 2 12 13 3 4 5 1,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004 P0005 P0001
