mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,738,4401,0.0007140537732096805,9.432791759817362e-06,,0 5 6 7 8 9 10 11 1 2 4 12 13 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0004 P0012 P0013 P0003
jw,2451,4402,0.0007140537732096805,9.432791759817362e-06,,2 5 6 7 8 9 10 11 0 3 4 12 13 1,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0004 P0012 P0013 P0001
jw,3136,4403,0.0007140537732096805,9.432791759817362e-06,,3 5 6 7 8 9 10 11 1 2 4 12 13 0,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0004 P0012 P0013 P0000
jw,1661,4404,0.0007140537732096807,9.432791759817362e-06,,1 5 6 7 8 9 10 11 0 3 4 12 13 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0004 P0012 P0013 P0002
jw,5202,4405,0.0007140537732096854,0.0007135351317534356,,5 6 7 8 9 10 11 0 1 4 12 13 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0004 P0012 P0013 P0002 P0003
jw,5273,4406,0.0007140537732096854,0.0007135351317534356,,5 6 7 8 9 10 11 2 3 4 12 13 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0004 P0012 P0013 P0000 P0001
jw,232,4407,0.0007140537732096877,0.0007135351317534349,,0 2 5 6 7 8 9 10 12 13 1 3 4 11,P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011
jw,347,4408,0.0007140537732096878,0.0007135351317534349,,0 3 5 6 7 8 9 10 12 13 1 2 4 11,P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011
jw,1152,4409,0.0007140537732096878,0.0007135351317534349,,1 2 5 6 7 8 9 10 12 13 0 3 4 11,P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011
jw,1267,4410,0.0007140537732096878,0.0007135351317534349,,1 3 5 6 7 8 9 10 12 13 0 2 4 11,P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011
jw,4429,4411,0.000714053773209689,0.0007135351317534356,,4 5 6 7 9 10 12 13 0 3 8 11 1 2,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0003 P0008 P0011 P0001 P0002
jw,4454,4412,0.000714053773209689,0.0007135351317534356,,4 5 6 7 9 10 12 13 1 2 8 11 0 3,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0002 P0008 P0011 P0000 P0003
jw,60,4413,0.0007140537732097176,0.0007135351317534353,,0 1 4 5 6 7 9 10 11 2 3 8 12 13,P0000 P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0008 P0012 P0013
jw,2015,4414,0.0007140537732097176,0.0007135351317534353,,2 3 4 5 6 7 9 10 11 0 1 8 12 13,P0002 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0008 P0012 P0013
jw,305,4415,0.0007140537732097177,0.0007135351317534353,,0 3 4 5 6 7 9 10 11 1 2 8 12 13,P0000 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0008 P0012 P0013
jw,1110,4416,0.0007140537732097179,0.0007135351317534353,,1 2 4 5 6 7 9 10 11 0 3 8 12 13,P0001 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0008 P0012 P0013
jw,4331,4417,0.0007140537732097181,0.0007135351317534356,,4 5 6 7 9 10 11 1 3 8 12 13 0 2,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0008 P0012 P0013 P0000 P0002
jw,4292,4418,0.0007140537732097183,0.0007135351317534356,,4 5 6 7 9 10 11 0 2 8 12 13 1 3,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0008 P0012 P0013 P0001 P0003
jw,4324,4419,0.0007140537732097184,0.0007135351317534356,,4 5 6 7 9 10 11 1 2 8 12 13 0 3,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0008 P0012 P0013 P0000 P0003
jw,4299,4420,0.0007140537732097186,0.0007135351317534356,,4 5 6 7 9 10 11 0 3 8 12 13 1 2,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0008 P0012 P0013 P0001 P0002
jw,92,4421,0.0007140537732097222,0.0007135351317534352,,0 1 5 6 7 8 9 10 11 2 3 4 12 13,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0004 P0012 P0013
jw,2047,4422,0.0007140537732097222,0.0007135351317534352,,2 3 5 6 7 8 9 10 11 0 1 4 12 13,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0004 P0012 P0013
jw,315,4423,0.000714053773209726,0.0007135351317534352,,0 3 4 5 6 7 9 10 12 13 1 2 8 11,P0000 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0002 P0008 P0011
jw,1120,4424,0.000714053773209726,0.0007135351317534352,,1 2 4 5 6 7 9 10 12 13 0 3 8 11,P0001 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0003 P0008 P0011
jw,776,4425,0.0007140537732097296,9.432791759821962e-06,,0 5 6 7 8 9 10 12 13 1 2 4 11 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0003
jw,789,4426,0.0007140537732097299,9.432791759821962e-06,,0 5 6 7 8 9 10 12 13 2 3 4 11 1,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0004 P0011 P0001
jw,2486,4427,0.0007140537732097299,9.432791759821962e-06,,2 5 6 7 8 9 10 12 13 0 1 4 11 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0004 P0011 P0003
jw,1699,4428,0.0007140537732097303,9.432791759821962e-06,,1 5 6 7 8 9 10 12 13 0 3 4 11 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0002
jw,1709,4429,0.0007140537732097303,9.432791759821962e-06,,1 5 6 7 8 9 10 12 13 2 3 4 11 0,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0004 P0011 P0000
jw,2499,4430,0.0007140537732097303,9.432791759821962e-06,,2 5 6 7 8 9 10 12 13 1 3 4 11 0,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0000
jw,3161,4431,0.0007140537732097303,9.432791759821962e-06,,3 5 6 7 8 9 10 12 13 0 1 4 11 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0004 P0011 P0002
jw,3164,4432,0.0007140537732097304,9.432791759821962e-06,,3 5 6 7 8 9 10 12 13 0 2 4 11 1,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0001
jw,3174,4433,0.0007140537732097304,9.432791759821962e-06,,3 5 6 7 8 9 10 12 13 1 2 4 11 0,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0000
jw,1696,4434,0.0007140537732097305,9.432791759821962e-06,,1 5 6 7 8 9 10 12 13 0 2 4 11 3,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0003
jw,2489,4435,0.0007140537732097305,9.432791759821962e-06,,2 5 6 7 8 9 10 12 13 0 3 4 11 1,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0001
jw,779,4436,0.0007140537732097306,9.432791759821962e-06,,0 5 6 7 8 9 10 12 13 1 3 4 11 2,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0002
jw,2305,4437,0.0007140537732097314,9.43279175981807e-06,,2 4 5 6 7 9 10 12 13 0 3 8 11 1,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0003 P0008 P0011 P0001
jw,592,4438,0.0007140537732097315,9.43279175981807e-06,,0 4 5 6 7 9 10 12 13 1 2 8 11 3,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0002 P0008 P0011 P0003
jw,1515,4439,0.0007140537732097315,9.43279175981807e-06,,1 4 5 6 7 9 10 12 13 0 3 8 11 2,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0003 P0008 P0011 P0002
jw,2990,4440,0.0007140537732097316,9.43279175981807e-06,,3 4 5 6 7 9 10 12 13 1 2 8 11 0,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0002 P0008 P0011 P0000
jw,1142,4441,0.0007140537732097367,0.0007135351317534352,,1 2 5 6 7 8 9 10 11 0 3 4 12 13,P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0004 P0012 P0013
jw,337,4442,0.0007140537732097369,0.0007135351317534352,,0 3 5 6 7 8 9 10 11 1 2 4 12 13,P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0004 P0012 P0013
jw,222,4443,0.0007140537732097376,0.0007135351317534352,,0 2 5 6 7 8 9 10 11 1 3 4 12 13,P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0004 P0012 P0013
jw,1257,4444,0.0007140537732097376,0.0007135351317534352,,1 3 5 6 7 8 9 10 11 0 2 4 12 13,P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0004 P0012 P0013
jw,6291,4445,0.0007140537732097386,9.357598934697529e-05,,5 6 7 9 10 12 13 0 2 4 11 1 3 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0001 P0003 P0008
jw,6506,4446,0.0007140537732097388,9.357598934697529e-05,,5 6 7 9 10 12 13 1 3 4 11 0 2 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0000 P0002 P0008
jw,1477,4447,0.0007140537732097848,9.432791759816654e-06,,1 4 5 6 7 9 10 11 0 3 8 12 13 2,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0008 P0012 P0013 P0002
jw,1474,4448,0.0007140537732097849,9.432791759816654e-06,,1 4 5 6 7 9 10 11 0 2 8 12 13 3,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0008 P0012 P0013 P0003
jw,2277,4449,0.000714053773209785,9.432791759816654e-06,,2 4 5 6 7 9 10 11 1 3 8 12 13 0,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0008 P0012 P0013 P0000
jw,2267,4450,0.0007140537732097851,9.432791759816654e-06,,2 4 5 6 7 9 10 11 0 3 8 12 13 1,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0008 P0012 P0013 P0001
jw,554,4451,0.0007140537732097852,9.432791759816654e-06,,0 4 5 6 7 9 10 11 1 2 8 12 13 3,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0008 P0012 P0013 P0003
jw,2952,4452,0.0007140537732097852,9.432791759816654e-06,,3 4 5 6 7 9 10 11 1 2 8 12 13 0,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0008 P0012 P0013 P0000
jw,557,4453,0.0007140537732097853,9.432791759816654e-06,,0 4 5 6 7 9 10 11 1 3 8 12 13 2,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0008 P0012 P0013 P0002
jw,567,4454,0.0007140537732097855,9.432791759816654e-06,,0 4 5 6 7 9 10 11 2 3 8 12 13 1,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0008 P0012 P0013 P0001
jw,2264,4455,0.0007140537732097855,9.432791759816654e-06,,2 4 5 6 7 9 10 11 0 1 8 12 13 3,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0008 P0012 P0013 P0003
jw,2942,4456,0.0007140537732097856,9.432791759816654e-06,,3 4 5 6 7 9 10 11 0 2 8 12 13 1,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0008 P0012 P0013 P0001
jw,1487,4457,0.0007140537732097858,9.432791759816654e-06,,1 4 5 6 7 9 10 11 2 3 8 12 13 0,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0008 P0012 P0013 P0000
jw,2939,4458,0.0007140537732097858,9.432791759816654e-06,,3 4 5 6 7 9 10 11 0 1 8 12 13 2,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0008 P0012 P0013 P0002
jw,5244,4459,0.0007140537732097925,0.0007135351317534356,,5 6 7 8 9 10 11 1 2 4 12 13 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0004 P0012 P0013 P0000 P0003
jw,1235,4460,0.0007140537732097926,0.0007135351317534352,,1 3 4 5 6 7 9 10 12 13 0 2 8 11,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0008 P0011
jw,5219,4461,0.0007140537732097927,0.0007135351317534356,,5 6 7 8 9 10 11 0 3 4 12 13 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0004 P0012 P0013 P0001 P0002
jw,200,4462,0.0007140537732097928,0.0007135351317534352,,0 2 4 5 6 7 9 10 12 13 1 3 8 11,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0008 P0011
jw,4412,4463,0.0007140537732097928,0.0007135351317534356,,4 5 6 7 9 10 12 13 0 1 8 11 2 3,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0001 P0008 P0011 P0002 P0003
jw,4483,4464,0.0007140537732097928,0.0007135351317534356,,4 5 6 7 9 10 12 13 2 3 8 11 0 1,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0003 P0008 P0011 P0000 P0001
jw,70,4465,0.0007140537732097929,0.0007135351317534352,,0 1 4 5 6 7 9 10 12 13 2 3 8 11,P0000 P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0003 P0008 P0011
jw,2025,4466,0.0007140537732097929,0.0007135351317534352,,2 3 4 5 6 7 9 10 12 13 0 1 8 11,P0002 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0001 P0008 P0011
jw,4422,4467,0.0007140537732097929,0.0007135351317534356,,4 5 6 7 9 10 12 13 0 2 8 11 1 3,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0008 P0011 P0001 P0003
jw,4461,4468,0.0007140537732097929,0.0007135351317534356,,4 5 6 7 9 10 12 13 1 3 8 11 0 2,P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0008 P0011 P0000 P0002
jw,102,4469,0.000714053773209793,0.0007135351317534349,,0 1 5 6 7 8 9 10 12 13 2 3 4 11,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0004 P0011
jw,2057,4470,0.000714053773209793,0.0007135351317534349,,2 3 5 6 7 8 9 10 12 13 0 1 4 11,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0004 P0011
jw,4282,4471,0.000714053773209793,0.0007135351317534356,,4 5 6 7 9 10 11 0 1 8 12 13 2 3,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0008 P0012 P0013 P0002 P0003
jw,4353,4472,0.000714053773209793,0.0007135351317534356,,4 5 6 7 9 10 11 2 3 8 12 13 0 1,P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0008 P0012 P0013 P0000 P0001
jw,190,4473,0.0007140537732097935,0.0007135351317534353,,0 2 4 5 6 7 9 10 11 1 3 8 12 13,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0008 P0012 P0013
jw,1225,4474,0.0007140537732097935,0.0007135351317534353,,1 3 4 5 6 7 9 10 11 0 2 8 12 13,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0008 P0012 P0013
jw,5374,4475,0.0007140537732097985,0.0007135351317534356,,5 6 7 8 9 10 12 13 1 2 4 11 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0000 P0003
jw,5342,4476,0.0007140537732097989,0.0007135351317534356,,5 6 7 8 9 10 12 13 0 2 4 11 1 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0001 P0003
jw,5381,4477,0.0007140537732097989,0.0007135351317534356,,5 6 7 8 9 10 12 13 1 3 4 11 0 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0000 P0002
jw,5332,4478,0.000714053773209799,0.0007135351317534356,,5 6 7 8 9 10 12 13 0 1 4 11 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0004 P0011 P0002 P0003
jw,5349,4479,0.000714053773209799,0.0007135351317534356,,5 6 7 8 9 10 12 13 0 3 4 11 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0001 P0002
jw,5403,4480,0.000714053773209799,0.0007135351317534356,,5 6 7 8 9 10 12 13 2 3 4 11 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0004 P0011 P0000 P0001
jw,3477,4481,0.0007140537732098335,9.35759893469746e-05,,4 0 1 5 6 7 8 9 10 12 13 2 3 11,P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011
jw,3876,4482,0.0007140537732098335,9.35759893469746e-05,,4 2 3 5 6 7 8 9 10 12 13 0 1 11,P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011
jw,5473,4483,0.0007140537732099041,9.357598934697508e-05,,5 6 7 9 10 11 0 1 8 12 13 2 3 4,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0008 P0012 P0013 P0002 P0003 P0004
jw,5872,4484,0.0007140537732099041,9.357598934697508e-05,,5 6 7 9 10 11 2 3 8 12 13 0 1 4,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0008 P0012 P0013 P0000 P0001 P0004
jw,4577,4485,0.000714053773209905,9.357598934697446e-05,,5 6 7 8 0 2 4 9 10 11 1 3 12 13,P0005 P0006 P0007 P0008 P0000 P0002 P0004 P0009 P0010 P0011 P0001 P0003 P0012 P0013
jw,4792,4486,0.000714053773209905,9.357598934697446e-05,,5 6 7 8 1 3 4 9 10 11 0 2 12 13,P0005 P0006 P0007 P0008 P0001 P0003 P0004 P0009 P0010 P0011 P0000 P0002 P0012 P0013
jw,1746,4487,0.0007140800326320337,0.000310022378528662,,1 5 6 7 9 10 11 0 4 3 12 13 2 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0003 P0012 P0013 P0002 P0008
jw,3280,4488,0.0007140800326320337,0.000310022378528662,,3 5 6 7 9 10 11 2 4 1 12 13 0 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0001 P0012 P0013 P0000 P0008
jw,1815,4489,0.0007140800326320338,0.000310022378528662,,1 5 6 7 9 10 11 3 4 2 12 13 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0002 P0012 P0013 P0000 P0008
jw,3246,4490,0.0007140800326320338,0.000310022378528662,,3 5 6 7 9 10 11 1 4 0 12 13 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0000 P0012 P0013 P0002 P0008
jw,864,4491,0.0007140800326320339,0.000310022378528662,,0 5 6 7 9 10 11 2 4 3 12 13 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0003 P0012 P0013 P0001 P0008
jw,1743,4492,0.0007140800326320339,0.000310022378528662,,1 5 6 7 9 10 11 0 4 2 12 13 3 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0002 P0012 P0013 P0003 P0008
jw,1781,4493,0.0007140800326320339,0.000310022378528662,,1 5 6 7 9 10 11 2 4 0 12 13 3 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0000 P0012 P0013 P0003 P0008
jw,2533,4494,0.0007140800326320339,0.000310022378528662,,2 5 6 7 9 10 11 0 4 1 12 13 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0001 P0012 P0013 P0003 P0008
jw,3211,4495,0.0007140800326320339,0.000310022378528662,,3 5 6 7 9 10 11 0 4 2 12 13 1 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0002 P0012 P0013 P0001 P0008
jw,3277,4496,0.0007140800326320339,0.000310022378528662,,3 5 6 7 9 10 11 2 4 0 12 13 1 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0000 P0012 P0013 P0001 P0008
jw,895,4497,0.000714080032632034,0.000310022378528662,,0 5 6 7 9 10 11 3 4 2 12 13 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0002 P0012 P0013 P0001 P0008
jw,2571,4498,0.000714080032632034,0.000310022378528662,,2 5 6 7 9 10 11 1 4 0 12 13 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0000 P0012 P0013 P0003 P0008
jw,826,4499,0.0007140800326320341,0.000310022378528662,,0 5 6 7 9 10 11 1 4 3 12 13 2 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0003 P0012 P0013 P0002 P0008
jw,861,4500,0.0007140800326320341,0.000310022378528662,,0 5 6 7 9 10 11 2 4 1 12 13 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0001 P0012 P0013 P0003 P0008
jw,2536,4501,0.0007140800326320341,0.000310022378528662,,2 5 6 7 9 10 11 0 4 3 12 13 1 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0003 P0012 P0013 P0001 P0008
jw,2605,4502,0.0007140800326320341,0.000310022378528662,,2 5 6 7 9 10 11 3 4 1 12 13 0 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0001 P0012 P0013 P0000 P0008
jw,823,4503,0.0007140800326320342,0.000310022378528662,,0 5 6 7 9 10 11 1 4 2 12 13 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0002 P0012 P0013 P0003 P0008
jw,1784,4504,0.0007140800326320342,0.000310022378528662,,1 5 6 7 9 10 11 2 4 3 12 13 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0003 P0012 P0013 P0000 P0008
jw,2602,4505,0.0007140800326320342,0.000310022378528662,,2 5 6 7 9 10 11 3 4 0 12 13 1 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0000 P0012 P0013 P0001 P0008
jw,3208,4506,0.0007140800326320342,0.000310022378528662,,3 5 6 7 9 10 11 0 4 1 12 13 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0001 P0012 P0013 P0002 P0008
jw,892,4507,0.0007140800326320343,0.000310022378528662,,0 5 6 7 9 10 11 3 4 1 12 13 2 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0001 P0012 P0013 P0002 P0008
jw,2574,4508,0.0007140800326320343,0.000310022378528662,,2 5 6 7 9 10 11 1 4 3 12 13 0 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0003 P0012 P0013 P0000 P0008
jw,1812,4509,0.0007140800326320344,0.000310022378528662,,1 5 6 7 9 10 11 3 4 0 12 13 2 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0000 P0012 P0013 P0002 P0008
jw,3249,4510,0.0007140800326320344,0.000310022378528662,,3 5 6 7 9 10 11 1 4 2 12 13 0 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0002 P0012 P0013 P0000 P0008
jw,1021,4511,0.0007140800326320347,0.0003100223785286621,,0 5 6 7 9 10 12 13 2 8 1 11 3 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0001 P0011 P0003 P0004
jw,1052,4512,0.0007140800326320347,0.0003100223785286621,,0 5 6 7 9 10 12 13 3 8 1 11 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0001 P0011 P0002 P0004
jw,1055,4513,0.0007140800326320347,0.0003100223785286621,,0 5 6 7 9 10 12 13 3 8 2 11 1 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0002 P0011 P0001 P0004
jw,2696,4514,0.0007140800326320347,0.0003100223785286621,,2 5 6 7 9 10 12 13 0 8 3 11 1 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0003 P0011 P0001 P0004
jw,2731,4515,0.0007140800326320347,0.0003100223785286621,,2 5 6 7 9 10 12 13 1 8 0 11 3 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0000 P0011 P0003 P0004
jw,2734,4516,0.0007140800326320347,0.0003100223785286621,,2 5 6 7 9 10 12 13 1 8 3 11 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0003 P0011 P0000 P0004
jw,1941,4517,0.0007140800326320348,0.0003100223785286621,,1 5 6 7 9 10 12 13 2 8 0 11 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0000 P0011 P0003 P0004
jw,1975,4518,0.0007140800326320348,0.0003100223785286621,,1 5 6 7 9 10 12 13 3 8 2 11 0 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0002 P0011 P0000 P0004
jw,3371,4519,0.0007140800326320348,0.0003100223785286621,,3 5 6 7 9 10 12 13 0 8 2 11 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0002 P0011 P0001 P0004
jw,3406,4520,0.0007140800326320348,0.0003100223785286621,,3 5 6 7 9 10 12 13 1 8 0 11 2 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0000 P0011 P0002 P0004
jw,986,4521,0.000714080032632035,0.0003100223785286621,,0 5 6 7 9 10 12 13 1 8 3 11 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0003 P0011 P0002 P0004
jw,1906,4522,0.000714080032632035,0.0003100223785286621,,1 5 6 7 9 10 12 13 0 8 3 11 2 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0003 P0011 P0002 P0004
