mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,5554,1821,0.0020470939331902424,0.001181316548656027,,6 7 8 9 10 11 0 4 1 2 5 12 13 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0001 P0002 P0005 P0012 P0013 P0003
bk,5741,1822,0.0020470939331902424,0.001181316548656027,,6 7 8 9 10 11 1 4 0 3 5 12 13 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0000 P0003 P0005 P0012 P0013 P0002
bk,98,1823,0.002047093933190243,0.0020470939331901916,,0 1 5 6 7 8 9 10 11 3 12 13 2 4,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0004
bk,225,1824,0.002047093933190243,0.0020470939331901916,,0 2 5 6 7 8 9 10 11 1 12 13 3 4,P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004
bk,556,1825,0.002047093933190243,0.001181316548656027,,0 4 6 7 8 9 10 11 1 3 5 2 12 13,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0002 P0012 P0013
bk,1260,1826,0.002047093933190243,0.0020470939331901916,,1 3 5 6 7 8 9 10 11 0 12 13 2 4,P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004
bk,1473,1827,0.002047093933190243,0.001181316548656027,,1 4 6 7 8 9 10 11 0 2 5 3 12 13,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0003 P0012 P0013
bk,2053,1828,0.002047093933190243,0.0020470939331901916,,2 3 5 6 7 8 9 10 11 1 12 13 0 4,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004
bk,2276,1829,0.002047093933190243,0.001181316548656027,,2 4 6 7 8 9 10 11 1 3 5 0 12 13,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0000 P0012 P0013
bk,2941,1830,0.002047093933190243,0.001181316548656027,,3 4 6 7 8 9 10 11 0 2 5 1 12 13,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0001 P0012 P0013
bk,6393,1831,0.002047093933190243,0.0011813165486560275,,6 7 8 9 10 12 13 0 5 1 3 4 11 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0003 P0004 P0011 P0002
bk,6574,1832,0.002047093933190243,0.0011813165486560275,,6 7 8 9 10 12 13 1 5 0 2 4 11 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0002 P0004 P0011 P0003
bk,6733,1833,0.002047093933190243,0.0011813165486560275,,6 7 8 9 10 12 13 2 5 1 3 4 11 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0001 P0003 P0004 P0011 P0000
bk,6838,1834,0.002047093933190243,0.0011813165486560275,,6 7 8 9 10 12 13 3 5 0 2 4 11 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0000 P0002 P0004 P0011 P0001
bk,95,1835,0.0020470939331902432,0.0020470939331901916,,0 1 5 6 7 8 9 10 11 2 12 13 3 4,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004
bk,2050,1836,0.0020470939331902432,0.0020470939331901916,,2 3 5 6 7 8 9 10 11 0 12 13 1 4,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004
bk,655,1837,0.002047093933190244,0.00204709393319019,,0 5 1 6 7 8 9 10 11 3 4 12 13 2,P0000 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0002
bk,1572,1838,0.002047093933190244,0.00204709393319019,,1 5 0 6 7 8 9 10 11 2 4 12 13 3,P0001 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0003
bk,2434,1839,0.002047093933190244,0.00204709393319019,,2 5 3 6 7 8 9 10 11 1 4 12 13 0,P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000
bk,3106,1840,0.002047093933190244,0.00204709393319019,,3 5 2 6 7 8 9 10 11 0 4 12 13 1,P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001
bk,5887,1841,0.002047093933190244,0.001181316548656027,,6 7 8 9 10 11 2 4 0 3 5 12 13 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0000 P0003 P0005 P0012 P0013 P0001
bk,6012,1842,0.002047093933190244,0.001181316548656027,,6 7 8 9 10 11 3 4 1 2 5 12 13 0,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0001 P0002 P0005 P0012 P0013 P0000
bk,1018,1843,0.0020470939331902445,0.0011813165486560275,,0 6 7 8 9 10 12 13 2 5 1 3 4 11,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0001 P0003 P0004 P0011
bk,1969,1844,0.0020470939331902445,0.0011813165486560275,,1 6 7 8 9 10 12 13 3 5 0 2 4 11,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0000 P0002 P0004 P0011
bk,2690,1845,0.0020470939331902445,0.0011813165486560275,,2 6 7 8 9 10 12 13 0 5 1 3 4 11,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0003 P0004 P0011
bk,3403,1846,0.0020470939331902445,0.0011813165486560275,,3 6 7 8 9 10 12 13 1 5 0 2 4 11,P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0002 P0004 P0011
bk,4576,1847,0.002047093933190248,0.00044308192727725244,,5 0 2 4 3 6 7 8 9 10 12 13 1 11,P0005 P0000 P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,4791,1848,0.002047093933190248,0.00044308192727725244,,5 1 3 4 2 6 7 8 9 10 12 13 0 11,P0005 P0001 P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,4573,1849,0.0020470939331902484,0.00044308192727725244,,5 0 2 4 1 6 7 8 9 10 12 13 3 11,P0005 P0000 P0002 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,4788,1850,0.0020470939331902484,0.00044308192727725244,,5 1 3 4 0 6 7 8 9 10 12 13 2 11,P0005 P0001 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,73,1851,0.002047093933190251,0.0020470939331901907,,0 1 4 6 7 8 9 10 12 13 2 11 3 5,P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0005
bk,318,1852,0.002047093933190251,0.0020470939331901907,,0 3 4 6 7 8 9 10 12 13 1 11 2 5,P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0005
bk,321,1853,0.002047093933190251,0.0020470939331901907,,0 3 4 6 7 8 9 10 12 13 2 11 1 5,P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0005
bk,1123,1854,0.002047093933190251,0.0020470939331901907,,1 2 4 6 7 8 9 10 12 13 0 11 3 5,P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0005
bk,1126,1855,0.002047093933190251,0.0020470939331901907,,1 2 4 6 7 8 9 10 12 13 3 11 0 5,P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0005
bk,2028,1856,0.002047093933190251,0.0020470939331901907,,2 3 4 6 7 8 9 10 12 13 0 11 1 5,P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0005
bk,4291,1857,0.002047093933190251,0.0011813165486560273,,4 6 7 8 9 10 11 0 2 5 3 12 13 1,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0003 P0012 P0013 P0001
bk,4330,1858,0.002047093933190251,0.0011813165486560273,,4 6 7 8 9 10 11 1 3 5 2 12 13 0,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0002 P0012 P0013 P0000
bk,76,1859,0.0020470939331902515,0.0020470939331901907,,0 1 4 6 7 8 9 10 12 13 3 11 2 5,P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0005
bk,2031,1860,0.0020470939331902515,0.0020470939331901907,,2 3 4 6 7 8 9 10 12 13 1 11 0 5,P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0005
bk,4290,1861,0.0020470939331902523,0.0011813165486560273,,4 6 7 8 9 10 11 0 2 5 1 12 13 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0001 P0012 P0013 P0003
bk,4329,1862,0.0020470939331902523,0.0011813165486560273,,4 6 7 8 9 10 11 1 3 5 0 12 13 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0000 P0012 P0013 P0002
bk,820,1863,0.0020470939331902645,0.0011813165486560264,,0 6 7 8 9 10 11 1 4 2 3 5 12 13,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0002 P0003 P0005 P0012 P0013
bk,2599,1864,0.0020470939331902645,0.0011813165486560264,,2 6 7 8 9 10 11 3 4 0 1 5 12 13,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0000 P0001 P0005 P0012 P0013
bk,1740,1865,0.002047093933190265,0.0011813165486560264,,1 6 7 8 9 10 11 0 4 2 3 5 12 13,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0002 P0003 P0005 P0012 P0013
bk,3274,1866,0.002047093933190265,0.0011813165486560264,,3 6 7 8 9 10 11 2 4 0 1 5 12 13,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0000 P0001 P0005 P0012 P0013
bk,5493,1867,0.0020470939331902714,0.0011847333509162178,,6 7 8 9 10 11 0 2 4 1 12 13 3 5,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0004 P0001 P0012 P0013 P0003 P0005
bk,5708,1868,0.0020470939331902714,0.0011847333509162178,,6 7 8 9 10 11 1 3 4 0 12 13 2 5,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0004 P0000 P0012 P0013 P0002 P0005
bk,5496,1869,0.0020470939331902727,0.0011847333509162178,,6 7 8 9 10 11 0 2 4 3 12 13 1 5,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0004 P0003 P0012 P0013 P0001 P0005
bk,5711,1870,0.0020470939331902727,0.0011847333509162178,,6 7 8 9 10 11 1 3 4 2 12 13 0 5,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0004 P0002 P0012 P0013 P0000 P0005
bk,311,1871,0.002047093933190274,0.00043386319230275455,,0 3 4 6 7 8 9 10 11 2 12 13 1 5,P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0005
bk,1116,1872,0.002047093933190274,0.00043386319230275455,,1 2 4 6 7 8 9 10 11 3 12 13 0 5,P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0005
bk,308,1873,0.0020470939331902744,0.00043386319230275455,,0 3 4 6 7 8 9 10 11 1 12 13 2 5,P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0005
bk,1113,1874,0.0020470939331902744,0.00043386319230275455,,1 2 4 6 7 8 9 10 11 0 12 13 3 5,P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0005
bk,3536,1875,0.0020470939331902766,0.0004430819272772516,,4 0 3 5 1 6 7 8 9 10 11 2 12 13,P0004 P0000 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,3689,1876,0.0020470939331902766,0.0004430819272772516,,4 1 2 5 0 6 7 8 9 10 11 3 12 13,P0004 P0001 P0002 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,4733,1877,0.0020470939331902766,0.0011847333509162202,,5 0 6 7 8 9 10 12 13 2 4 1 3 11,P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0001 P0003 P0011
bk,4924,1878,0.0020470939331902766,0.0011847333509162202,,5 1 6 7 8 9 10 12 13 3 4 0 2 11,P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0002 P0011
bk,5053,1879,0.0020470939331902766,0.0011847333509162202,,5 2 6 7 8 9 10 12 13 0 4 1 3 11,P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0003 P0011
bk,5178,1880,0.0020470939331902766,0.0011847333509162202,,5 3 6 7 8 9 10 12 13 1 4 0 2 11,P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0002 P0011
bk,3539,1881,0.002047093933190277,0.0004430819272772516,,4 0 3 5 2 6 7 8 9 10 11 1 12 13,P0004 P0000 P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,3692,1882,0.002047093933190277,0.0004430819272772516,,4 1 2 5 3 6 7 8 9 10 11 0 12 13,P0004 P0001 P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,5340,1883,0.0020470939331902775,0.001181316548656027,,5 6 7 8 9 10 12 13 0 2 4 1 11 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0001 P0011 P0003
bk,5341,1884,0.0020470939331902775,0.001181316548656027,,5 6 7 8 9 10 12 13 0 2 4 3 11 1,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0003 P0011 P0001
bk,5379,1885,0.0020470939331902775,0.001181316548656027,,5 6 7 8 9 10 12 13 1 3 4 0 11 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0000 P0011 P0002
bk,5380,1886,0.0020470939331902775,0.001181316548656027,,5 6 7 8 9 10 12 13 1 3 4 2 11 0,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0002 P0011 P0000
bk,5653,1887,0.0020470939331902775,0.0004430819272772501,,6 7 8 9 10 11 0 12 13 2 4 1 3 5,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004 P0001 P0003 P0005
bk,5844,1888,0.0020470939331902775,0.0004430819272772501,,6 7 8 9 10 11 1 12 13 3 4 0 2 5,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004 P0000 P0002 P0005
bk,5973,1889,0.002047093933190278,0.0004430819272772501,,6 7 8 9 10 11 2 12 13 0 4 1 3 5,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0004 P0001 P0003 P0005
bk,6098,1890,0.002047093933190278,0.0004430819272772501,,6 7 8 9 10 11 3 12 13 1 4 0 2 5,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0004 P0000 P0002 P0005
bk,6454,1891,0.0020470939331903005,0.0004430819272772493,,6 7 8 9 10 12 13 0 11 3 5 1 2 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0005 P0001 P0002 P0004
bk,6631,1892,0.0020470939331903005,0.0004430819272772493,,6 7 8 9 10 12 13 1 11 2 5 0 3 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0005 P0000 P0003 P0004
bk,6777,1893,0.0020470939331903005,0.0004430819272772493,,6 7 8 9 10 12 13 2 11 1 5 0 3 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0005 P0000 P0003 P0004
bk,6882,1894,0.0020470939331903005,0.0004430819272772493,,6 7 8 9 10 12 13 3 11 0 5 1 2 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0005 P0001 P0002 P0004
bk,4281,1895,0.0020470939331903065,0.0011813165486560273,,4 6 7 8 9 10 11 0 1 5 3 12 13 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0005 P0003 P0012 P0013 P0002
bk,4352,1896,0.0020470939331903065,0.0011813165486560273,,4 6 7 8 9 10 11 2 3 5 1 12 13 0,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0005 P0001 P0012 P0013 P0000
bk,4280,1897,0.0020470939331903074,0.0011813165486560273,,4 6 7 8 9 10 11 0 1 5 2 12 13 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0005 P0002 P0012 P0013 P0003
bk,4351,1898,0.0020470939331903074,0.0011813165486560273,,4 6 7 8 9 10 11 2 3 5 0 12 13 1,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0005 P0000 P0012 P0013 P0001
bk,432,1899,0.0020470939331903083,0.0020470939331901903,,0 4 1 6 7 8 9 10 12 13 2 5 11 3,P0000 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0003
bk,1355,1900,0.0020470939331903083,0.0020470939331901903,,1 4 0 6 7 8 9 10 12 13 3 5 11 2,P0001 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0002
bk,2211,1901,0.0020470939331903083,0.0020470939331901903,,2 4 3 6 7 8 9 10 12 13 0 5 11 1,P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0001
bk,2889,1902,0.0020470939331903083,0.0020470939331901903,,3 4 2 6 7 8 9 10 12 13 1 5 11 0,P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0000
bk,4726,1903,0.002047093933190316,0.0004338631923027541,,5 0 6 7 8 9 10 12 13 1 4 11 2 3,P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0002 P0003
bk,5073,1904,0.002047093933190316,0.0004338631923027541,,5 2 6 7 8 9 10 12 13 3 4 11 0 1,P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0001
bk,4910,1905,0.0020470939331903165,0.0004338631923027541,,5 1 6 7 8 9 10 12 13 0 4 11 2 3,P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0002 P0003
bk,5188,1906,0.0020470939331903165,0.0004338631923027541,,5 3 6 7 8 9 10 12 13 2 4 11 0 1,P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0000 P0001
bk,566,1907,0.0020470939331903174,0.001181316548656027,,0 4 6 7 8 9 10 11 2 3 5 1 12 13,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0005 P0001 P0012 P0013
bk,2263,1908,0.0020470939331903174,0.001181316548656027,,2 4 6 7 8 9 10 11 0 1 5 3 12 13,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0005 P0003 P0012 P0013
bk,3622,1909,0.0020470939331903174,0.00043386319230275406,,4 0 6 7 8 9 10 11 1 5 12 13 2 3,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0002 P0003
bk,3969,1910,0.0020470939331903174,0.00043386319230275406,,4 2 6 7 8 9 10 11 3 5 12 13 0 1,P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0000 P0001
bk,3806,1911,0.0020470939331903183,0.00043386319230275406,,4 1 6 7 8 9 10 11 0 5 12 13 2 3,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0002 P0003
bk,4084,1912,0.0020470939331903183,0.00043386319230275406,,4 3 6 7 8 9 10 11 2 5 12 13 0 1,P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0000 P0001
bk,1486,1913,0.0020470939331903187,0.001181316548656027,,1 4 6 7 8 9 10 11 2 3 5 0 12 13,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0005 P0000 P0012 P0013
bk,2938,1914,0.0020470939331903187,0.001181316548656027,,3 4 6 7 8 9 10 11 0 1 5 2 12 13,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0005 P0002 P0012 P0013
bk,63,1915,0.002047093933190319,0.00043386319230275455,,0 1 4 6 7 8 9 10 11 2 12 13 3 5,P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0005
bk,2018,1916,0.002047093933190319,0.00043386319230275455,,2 3 4 6 7 8 9 10 11 0 12 13 1 5,P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0005
bk,66,1917,0.00204709393319032,0.00043386319230275455,,0 1 4 6 7 8 9 10 11 3 12 13 2 5,P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0005
bk,2021,1918,0.00204709393319032,0.00043386319230275455,,2 3 4 6 7 8 9 10 11 1 12 13 0 5,P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0005
bk,3636,1919,0.002047093933190326,0.00118473335091622,,4 0 6 7 8 9 10 11 3 5 1 2 12 13,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0001 P0002 P0012 P0013
bk,3813,1920,0.002047093933190326,0.00118473335091622,,4 1 6 7 8 9 10 11 2 5 0 3 12 13,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0000 P0003 P0012 P0013
bk,3959,1921,0.0020470939331903265,0.00118473335091622,,4 2 6 7 8 9 10 11 1 5 0 3 12 13,P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0000 P0003 P0012 P0013
bk,4064,1922,0.0020470939331903265,0.00118473335091622,,4 3 6 7 8 9 10 11 0 5 1 2 12 13,P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0001 P0002 P0012 P0013
bk,858,1923,0.0020470939331903274,0.0011813165486560264,,0 6 7 8 9 10 11 2 4 1 3 5 12 13,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0001 P0003 P0005 P0012 P0013
bk,1809,1924,0.0020470939331903274,0.0011813165486560264,,1 6 7 8 9 10 11 3 4 0 2 5 12 13,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0000 P0002 P0005 P0012 P0013
bk,2530,1925,0.0020470939331903274,0.0011813165486560264,,2 6 7 8 9 10 11 0 4 1 3 5 12 13,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0001 P0003 P0005 P0012 P0013
bk,3243,1926,0.0020470939331903274,0.0011813165486560264,,3 6 7 8 9 10 11 1 4 0 2 5 12 13,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0000 P0002 P0005 P0012 P0013
bk,235,1927,0.00204709393319033,0.00043386319230275395,,0 2 5 6 7 8 9 10 12 13 1 11 3 4,P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0004
bk,238,1928,0.00204709393319033,0.00043386319230275395,,0 2 5 6 7 8 9 10 12 13 3 11 1 4,P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0004
bk,1270,1929,0.00204709393319033,0.00043386319230275395,,1 3 5 6 7 8 9 10 12 13 0 11 2 4,P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0004
bk,1273,1930,0.00204709393319033,0.00043386319230275395,,1 3 5 6 7 8 9 10 12 13 2 11 0 4,P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0004
bk,2728,1931,0.002047093933190332,0.0011813165486560275,,2 6 7 8 9 10 12 13 1 5 0 3 4 11,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0003 P0004 P0011
bk,3365,1932,0.002047093933190332,0.0011813165486560275,,3 6 7 8 9 10 12 13 0 5 1 2 4 11,P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0002 P0004 P0011
bk,1049,1933,0.002047093933190333,0.0011813165486560275,,0 6 7 8 9 10 12 13 3 5 1 2 4 11,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0001 P0002 P0004 P0011
bk,1938,1934,0.002047093933190333,0.0011813165486560275,,1 6 7 8 9 10 12 13 2 5 0 3 4 11,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0000 P0003 P0004 P0011
bk,6328,1935,0.002047093933190356,0.0011847333509162207,,6 7 8 9 10 12 13 0 3 5 1 11 2 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0005 P0001 P0011 P0002 P0004
bk,6481,1936,0.002047093933190356,0.0011847333509162207,,6 7 8 9 10 12 13 1 2 5 0 11 3 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0005 P0000 P0011 P0003 P0004
bk,6331,1937,0.0020470939331903564,0.0011847333509162207,,6 7 8 9 10 12 13 0 3 5 2 11 1 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0005 P0002 P0011 P0001 P0004
bk,6484,1938,0.0020470939331903564,0.0011847333509162207,,6 7 8 9 10 12 13 1 2 5 3 11 0 4,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0005 P0003 P0011 P0000 P0004
bk,105,1939,0.002047093933190427,0.00043386319230275395,,0 1 5 6 7 8 9 10 12 13 2 11 3 4,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004
bk,108,1940,0.002047093933190427,0.00043386319230275395,,0 1 5 6 7 8 9 10 12 13 3 11 2 4,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004
bk,2060,1941,0.002047093933190427,0.00043386319230275395,,2 3 5 6 7 8 9 10 12 13 0 11 1 4,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004
bk,2063,1942,0.002047093933190427,0.00043386319230275395,,2 3 5 6 7 8 9 10 12 13 1 11 0 4,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004
bk,435,1943,0.0020474702895972967,0.0020470939331901903,,0 4 1 6 7 8 9 10 12 13 3 5 11 2,P0000 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0002
