mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,1506,2869,0.0005593239345107483,0.0001551730680724728,,1 4 6 7 8 9 10 11 12 13 0 5 2 3,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0005 P0002 P0003
bk,2974,2870,0.0005593239345107483,0.0001551730680724728,,3 4 6 7 8 9 10 11 12 13 2 5 0 1,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0005 P0000 P0001
bk,47,2871,0.0006052190899935838,0.0002019255829144137,,0 1 4 5 2 6 7 8 9 10 11 3 12 13,P0000 P0001 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,50,2872,0.0006052190899935838,0.0002019255829144137,,0 1 4 5 3 6 7 8 9 10 11 2 12 13,P0000 P0001 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,177,2873,0.0006052190899935838,0.0002019255829144137,,0 2 4 5 1 6 7 8 9 10 11 3 12 13,P0000 P0002 P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,180,2874,0.0006052190899935838,0.0002019255829144137,,0 2 4 5 3 6 7 8 9 10 11 1 12 13,P0000 P0002 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,1212,2875,0.0006052190899935838,0.0002019255829144137,,1 3 4 5 0 6 7 8 9 10 11 2 12 13,P0001 P0003 P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,1215,2876,0.0006052190899935838,0.0002019255829144137,,1 3 4 5 2 6 7 8 9 10 11 0 12 13,P0001 P0003 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,2002,2877,0.0006052190899935838,0.0002019255829144137,,2 3 4 5 0 6 7 8 9 10 11 1 12 13,P0002 P0003 P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,2005,2878,0.0006052190899935838,0.0002019255829144137,,2 3 4 5 1 6 7 8 9 10 11 0 12 13,P0002 P0003 P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,5986,2879,0.0006052190899936844,0.00020192558291441353,,6 7 8 9 10 11 2 12 13 1 4 5 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0004 P0005 P0000 P0003
bk,6091,2880,0.0006052190899936844,0.00020192558291441353,,6 7 8 9 10 11 3 12 13 0 4 5 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0004 P0005 P0001 P0002
bk,5830,2881,0.0006052190899936845,0.00020192558291441353,,6 7 8 9 10 11 1 12 13 0 4 5 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004 P0005 P0002 P0003
bk,6108,2882,0.0006052190899936845,0.00020192558291441353,,6 7 8 9 10 11 3 12 13 2 4 5 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0004 P0005 P0000 P0001
bk,5663,2883,0.0006052190899936846,0.00020192558291441353,,6 7 8 9 10 11 0 12 13 3 4 5 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0004 P0005 P0001 P0002
bk,5840,2884,0.0006052190899936846,0.00020192558291441353,,6 7 8 9 10 11 1 12 13 2 4 5 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0004 P0005 P0000 P0003
bk,5646,2885,0.0006052190899936848,0.00020192558291441353,,6 7 8 9 10 11 0 12 13 1 4 5 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004 P0005 P0002 P0003
bk,5993,2886,0.0006052190899936848,0.00020192558291441353,,6 7 8 9 10 11 2 12 13 3 4 5 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004 P0005 P0000 P0001
bk,49,2887,0.0006052190899936949,0.0002019255829144139,,0 1 4 5 2 6 7 8 9 10 12 13 3 11,P0000 P0001 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,52,2888,0.0006052190899936949,0.0002019255829144139,,0 1 4 5 3 6 7 8 9 10 12 13 2 11,P0000 P0001 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,2004,2889,0.0006052190899936949,0.0002019255829144139,,2 3 4 5 0 6 7 8 9 10 12 13 1 11,P0002 P0003 P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,2007,2890,0.0006052190899936949,0.0002019255829144139,,2 3 4 5 1 6 7 8 9 10 12 13 0 11,P0002 P0003 P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,294,2891,0.000605219089993695,0.0002019255829144139,,0 3 4 5 1 6 7 8 9 10 12 13 2 11,P0000 P0003 P0004 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,297,2892,0.000605219089993695,0.0002019255829144139,,0 3 4 5 2 6 7 8 9 10 12 13 1 11,P0000 P0003 P0004 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1099,2893,0.000605219089993695,0.0002019255829144139,,1 2 4 5 0 6 7 8 9 10 12 13 3 11,P0001 P0002 P0004 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,1102,2894,0.000605219089993695,0.0002019255829144139,,1 2 4 5 3 6 7 8 9 10 12 13 0 11,P0001 P0002 P0004 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,6436,2895,0.0006052190899937394,0.0002019255829144141,,6 7 8 9 10 12 13 0 11 1 4 5 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004 P0005 P0002 P0003
bk,6766,2896,0.0006052190899937394,0.0002019255829144141,,6 7 8 9 10 12 13 2 11 0 4 5 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0004 P0005 P0001 P0003
bk,6783,2897,0.0006052190899937394,0.0002019255829144141,,6 7 8 9 10 12 13 2 11 3 4 5 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004 P0005 P0000 P0001
bk,6891,2898,0.0006052190899937394,0.0002019255829144141,,6 7 8 9 10 12 13 3 11 1 4 5 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0004 P0005 P0000 P0002
bk,6446,2899,0.0006052190899937397,0.0002019255829144141,,6 7 8 9 10 12 13 0 11 2 4 5 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0004 P0005 P0001 P0003
bk,6620,2900,0.0006052190899937397,0.0002019255829144141,,6 7 8 9 10 12 13 1 11 0 4 5 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004 P0005 P0002 P0003
bk,6637,2901,0.0006052190899937397,0.0002019255829144141,,6 7 8 9 10 12 13 1 11 3 4 5 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0004 P0005 P0000 P0002
bk,6898,2902,0.0006052190899937397,0.0002019255829144141,,6 7 8 9 10 12 13 3 11 2 4 5 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004 P0005 P0000 P0001
bk,6421,2903,0.0006053736293742388,0.00010891813862034309,,6 7 8 9 10 12 13 0 5 11 1 3 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0001 P0003 P0004 P0002
bk,6604,2904,0.0006053736293742388,0.00010891813862034309,,6 7 8 9 10 12 13 1 5 11 0 2 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0000 P0002 P0004 P0003
bk,6569,2905,0.0006053736293742389,0.0005122555964077517,,6 7 8 9 10 12 13 1 4 11 2 3 5 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0002 P0003 P0005 P0000
bk,6827,2906,0.0006053736293742389,0.0005122555964077517,,6 7 8 9 10 12 13 3 4 11 0 1 5 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0001 P0005 P0002
bk,6382,2907,0.000605373629374239,0.0005122555964077517,,6 7 8 9 10 12 13 0 4 11 1 2 5 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0001 P0002 P0005 P0003
bk,6567,2908,0.000605373629374239,0.0005122555964077517,,6 7 8 9 10 12 13 1 4 11 0 3 5 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0000 P0003 P0005 P0002
bk,6383,2909,0.0006053736293742391,0.0005122555964077517,,6 7 8 9 10 12 13 0 4 11 1 3 5 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0001 P0003 P0005 P0002
bk,6423,2910,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 0 5 11 2 3 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0002 P0003 P0004 P0001
bk,6566,2911,0.0006053736293742391,0.0005122555964077517,,6 7 8 9 10 12 13 1 4 11 0 2 5 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0000 P0002 P0005 P0003
bk,6607,2912,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 1 5 11 2 3 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0002 P0003 P0004 P0000
bk,6715,2913,0.0006053736293742391,0.0005122555964077517,,6 7 8 9 10 12 13 2 4 11 1 3 5 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0001 P0003 P0005 P0000
bk,6750,2914,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 2 5 11 0 1 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0000 P0001 P0004 P0003
bk,6753,2915,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 2 5 11 1 3 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0001 P0003 P0004 P0000
bk,6828,2916,0.0006053736293742391,0.0005122555964077517,,6 7 8 9 10 12 13 3 4 11 0 2 5 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0002 P0005 P0001
bk,6865,2917,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 3 5 11 0 1 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0000 P0001 P0004 P0002
bk,6866,2918,0.0006053736293742391,0.00010891813862034309,,6 7 8 9 10 12 13 3 5 11 0 2 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0000 P0002 P0004 P0001
bk,6385,2919,0.0006053736293742392,0.0005122555964077517,,6 7 8 9 10 12 13 0 4 11 2 3 5 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0002 P0003 P0005 P0001
bk,6420,2920,0.0006053736293742392,0.00010891813862034309,,6 7 8 9 10 12 13 0 5 11 1 2 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0001 P0002 P0004 P0003
bk,6605,2921,0.0006053736293742392,0.00010891813862034309,,6 7 8 9 10 12 13 1 5 11 0 3 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0000 P0003 P0004 P0002
bk,6712,2922,0.0006053736293742392,0.0005122555964077517,,6 7 8 9 10 12 13 2 4 11 0 1 5 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0000 P0001 P0005 P0003
bk,6713,2923,0.0006053736293742393,0.0005122555964077517,,6 7 8 9 10 12 13 2 4 11 0 3 5 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0000 P0003 P0005 P0001
bk,6751,2924,0.0006053736293742393,0.00010891813862034309,,6 7 8 9 10 12 13 2 5 11 0 3 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0000 P0003 P0004 P0001
bk,6830,2925,0.0006053736293742393,0.0005122555964077517,,6 7 8 9 10 12 13 3 4 11 1 2 5 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0001 P0002 P0005 P0000
bk,6868,2926,0.0006053736293742393,0.00010891813862034309,,6 7 8 9 10 12 13 3 5 11 1 2 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0001 P0002 P0004 P0000
bk,5633,2927,0.000605373629374255,0.0005122555964077513,,6 7 8 9 10 11 0 5 12 13 2 3 4 1,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0002 P0003 P0004 P0001
bk,5779,2928,0.000605373629374255,0.00010891813862034283,,6 7 8 9 10 11 1 4 12 13 2 3 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0002 P0003 P0005 P0000
bk,5960,2929,0.000605373629374255,0.0005122555964077513,,6 7 8 9 10 11 2 5 12 13 0 1 4 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0000 P0001 P0004 P0003
bk,6037,2930,0.000605373629374255,0.00010891813862034283,,6 7 8 9 10 11 3 4 12 13 0 1 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0000 P0001 P0005 P0002
bk,5595,2931,0.0006053736293742551,0.00010891813862034283,,6 7 8 9 10 11 0 4 12 13 2 3 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0002 P0003 P0005 P0001
bk,5922,2932,0.0006053736293742551,0.00010891813862034283,,6 7 8 9 10 11 2 4 12 13 0 1 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0000 P0001 P0005 P0003
bk,5923,2933,0.0006053736293742551,0.00010891813862034283,,6 7 8 9 10 11 2 4 12 13 0 3 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0000 P0003 P0005 P0001
bk,5961,2934,0.0006053736293742551,0.0005122555964077513,,6 7 8 9 10 11 2 5 12 13 0 3 4 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0000 P0003 P0004 P0001
bk,5963,2935,0.0006053736293742551,0.0005122555964077513,,6 7 8 9 10 11 2 5 12 13 1 3 4 0,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0001 P0003 P0004 P0000
bk,6040,2936,0.0006053736293742551,0.00010891813862034283,,6 7 8 9 10 11 3 4 12 13 1 2 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0001 P0002 P0005 P0000
bk,6076,2937,0.0006053736293742551,0.0005122555964077513,,6 7 8 9 10 11 3 5 12 13 0 2 4 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0000 P0002 P0004 P0001
bk,6078,2938,0.0006053736293742551,0.0005122555964077513,,6 7 8 9 10 11 3 5 12 13 1 2 4 0,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0001 P0002 P0004 P0000
bk,5592,2939,0.0006053736293742552,0.00010891813862034283,,6 7 8 9 10 11 0 4 12 13 1 2 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001 P0002 P0005 P0003
bk,5593,2940,0.0006053736293742552,0.00010891813862034283,,6 7 8 9 10 11 0 4 12 13 1 3 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001 P0003 P0005 P0002
bk,5630,2941,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 0 5 12 13 1 2 4 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0001 P0002 P0004 P0003
bk,5631,2942,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 0 5 12 13 1 3 4 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0001 P0003 P0004 P0002
bk,5776,2943,0.0006053736293742552,0.00010891813862034283,,6 7 8 9 10 11 1 4 12 13 0 2 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000 P0002 P0005 P0003
bk,5777,2944,0.0006053736293742552,0.00010891813862034283,,6 7 8 9 10 11 1 4 12 13 0 3 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000 P0003 P0005 P0002
bk,5814,2945,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 1 5 12 13 0 2 4 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0000 P0002 P0004 P0003
bk,5815,2946,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 1 5 12 13 0 3 4 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0000 P0003 P0004 P0002
bk,5817,2947,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 1 5 12 13 2 3 4 0,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0002 P0003 P0004 P0000
bk,6075,2948,0.0006053736293742552,0.0005122555964077513,,6 7 8 9 10 11 3 5 12 13 0 1 4 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0000 P0001 P0004 P0002
bk,5925,2949,0.0006053736293742553,0.00010891813862034283,,6 7 8 9 10 11 2 4 12 13 1 3 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0001 P0003 P0005 P0000
bk,6038,2950,0.0006053736293742553,0.00010891813862034283,,6 7 8 9 10 11 3 4 12 13 0 2 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0000 P0002 P0005 P0001
bk,440,2951,0.0006053736293742568,0.0005122555964077516,,0 4 2 3 5 6 7 8 9 10 12 13 1 11,P0000 P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1590,2952,0.0006053736293742568,0.00010891813862034336,,1 5 2 3 4 6 7 8 9 10 12 13 0 11,P0001 P0005 P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,2105,2953,0.0006053736293742568,0.0005122555964077516,,2 4 0 1 5 6 7 8 9 10 12 13 3 11,P0002 P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,2380,2954,0.0006053736293742568,0.00010891813862034336,,2 5 1 3 4 6 7 8 9 10 12 13 0 11,P0002 P0005 P0001 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,3010,2955,0.0006053736293742568,0.00010891813862034336,,3 5 0 1 4 6 7 8 9 10 12 13 2 11,P0003 P0005 P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,3017,2956,0.0006053736293742568,0.00010891813862034336,,3 5 0 2 4 6 7 8 9 10 12 13 1 11,P0003 P0005 P0000 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,395,2957,0.0006053736293742569,0.0005122555964077516,,0 4 1 2 5 6 7 8 9 10 12 13 3 11,P0000 P0004 P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,625,2958,0.0006053736293742569,0.00010891813862034336,,0 5 1 2 4 6 7 8 9 10 12 13 3 11,P0000 P0005 P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,670,2959,0.0006053736293742569,0.00010891813862034336,,0 5 2 3 4 6 7 8 9 10 12 13 1 11,P0000 P0005 P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1322,2960,0.0006053736293742569,0.0005122555964077516,,1 4 0 3 5 6 7 8 9 10 12 13 2 11,P0001 P0004 P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,1360,2961,0.0006053736293742569,0.0005122555964077516,,1 4 2 3 5 6 7 8 9 10 12 13 0 11,P0001 P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,1552,2962,0.0006053736293742569,0.00010891813862034336,,1 5 0 3 4 6 7 8 9 10 12 13 2 11,P0001 P0005 P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,2150,2963,0.0006053736293742569,0.0005122555964077516,,2 4 1 3 5 6 7 8 9 10 12 13 0 11,P0002 P0004 P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,2335,2964,0.0006053736293742569,0.00010891813862034336,,2 5 0 1 4 6 7 8 9 10 12 13 3 11,P0002 P0005 P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,2780,2965,0.0006053736293742569,0.0005122555964077516,,3 4 0 1 5 6 7 8 9 10 12 13 2 11,P0003 P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,2787,2966,0.0006053736293742569,0.0005122555964077516,,3 4 0 2 5 6 7 8 9 10 12 13 1 11,P0003 P0004 P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,402,2967,0.000605373629374257,0.0005122555964077516,,0 4 1 3 5 6 7 8 9 10 12 13 2 11,P0000 P0004 P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,632,2968,0.000605373629374257,0.00010891813862034336,,0 5 1 3 4 6 7 8 9 10 12 13 2 11,P0000 P0005 P0001 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,1315,2969,0.000605373629374257,0.0005122555964077516,,1 4 0 2 5 6 7 8 9 10 12 13 3 11,P0001 P0004 P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,1545,2970,0.000605373629374257,0.00010891813862034336,,1 5 0 2 4 6 7 8 9 10 12 13 3 11,P0001 P0005 P0000 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,2112,2971,0.0006053736293742571,0.0005122555964077516,,2 4 0 3 5 6 7 8 9 10 12 13 1 11,P0002 P0004 P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,2342,2972,0.0006053736293742571,0.00010891813862034336,,2 5 0 3 4 6 7 8 9 10 12 13 1 11,P0002 P0005 P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,2825,2973,0.0006053736293742571,0.0005122555964077516,,3 4 1 2 5 6 7 8 9 10 12 13 0 11,P0003 P0004 P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,3055,2974,0.0006053736293742571,0.00010891813862034336,,3 5 1 2 4 6 7 8 9 10 12 13 0 11,P0003 P0005 P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,623,2975,0.0006053736293742574,0.0005122555964077516,,0 5 1 2 4 6 7 8 9 10 11 3 12 13,P0000 P0005 P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,1550,2976,0.0006053736293742574,0.0005122555964077516,,1 5 0 3 4 6 7 8 9 10 11 2 12 13,P0001 P0005 P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,2110,2977,0.0006053736293742574,0.00010891813862034368,,2 4 0 3 5 6 7 8 9 10 11 1 12 13,P0002 P0004 P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,2823,2978,0.0006053736293742574,0.00010891813862034368,,3 4 1 2 5 6 7 8 9 10 11 0 12 13,P0003 P0004 P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,668,2979,0.0006053736293742576,0.0005122555964077516,,0 5 2 3 4 6 7 8 9 10 11 1 12 13,P0000 P0005 P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,2148,2980,0.0006053736293742576,0.00010891813862034368,,2 4 1 3 5 6 7 8 9 10 11 0 12 13,P0002 P0004 P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,2333,2981,0.0006053736293742576,0.0005122555964077516,,2 5 0 1 4 6 7 8 9 10 11 3 12 13,P0002 P0005 P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,2785,2982,0.0006053736293742576,0.00010891813862034368,,3 4 0 2 5 6 7 8 9 10 11 1 12 13,P0003 P0004 P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,438,2983,0.0006053736293742577,0.00010891813862034368,,0 4 2 3 5 6 7 8 9 10 11 1 12 13,P0000 P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,2103,2984,0.0006053736293742577,0.00010891813862034368,,2 4 0 1 5 6 7 8 9 10 11 3 12 13,P0002 P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,2340,2985,0.0006053736293742577,0.0005122555964077516,,2 5 0 3 4 6 7 8 9 10 11 1 12 13,P0002 P0005 P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,3053,2986,0.0006053736293742577,0.0005122555964077516,,3 5 1 2 4 6 7 8 9 10 11 0 12 13,P0003 P0005 P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,393,2987,0.0006053736293742578,0.00010891813862034368,,0 4 1 2 5 6 7 8 9 10 11 3 12 13,P0000 P0004 P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,400,2988,0.0006053736293742578,0.00010891813862034368,,0 4 1 3 5 6 7 8 9 10 11 2 12 13,P0000 P0004 P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,1313,2989,0.0006053736293742578,0.00010891813862034368,,1 4 0 2 5 6 7 8 9 10 11 3 12 13,P0001 P0004 P0000 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,1320,2990,0.0006053736293742578,0.00010891813862034368,,1 4 0 3 5 6 7 8 9 10 11 2 12 13,P0001 P0004 P0000 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
