# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
H-H,1.41,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948974,2,0.08744130131210569,0.006,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974487,2,0.02166589004315133,0.013,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872436,2,0.0054041675571861745,0.024,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948974,4,0.00011055276868204923,0.031,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974487,4,6.914553304259515e-06,0.062,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872436,4,4.322231104105817e-07,0.121,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948974,1,0.9374650932453001,0.012,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974487,1,0.24279539231523092,0.025,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872436,1,0.06307794589927641,0.051,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948974,2,0.3476410383953035,0.025,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974487,2,0.08652502902793317,0.048,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872436,2,0.02158810380185933,0.097,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948974,4,0.00042850393305514915,0.12,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974487,4,2.6838719509612073e-05,0.247,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872436,4,1.6782324953093196e-06,0.495,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948974,1,1.6556530852059954,0.025,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974487,1,0.47721040680998905,0.051,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872436,1,0.12054925423285202,0.101,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948974,2,0.684653856893748,0.05,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974487,2,0.17287365258994783,0.1,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872436,2,0.04316994550218586,0.197,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948974,4,0.0008551297697542457,0.245,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974487,4,5.3565269424101355e-05,0.497,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872436,4,3.3495323113674457e-06,0.975,1.7500387495103649,2.530901989254895
H-H,1.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,1,0.2312551699967434,0.003,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,1,0.05923236838980013,0.006,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,1,0.016631041538124485,0.012,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,2,0.11275551856151021,0.006,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,2,0.027901266373630097,0.012,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,2,0.006956890210534549,0.025,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,4,0.00021133363171907879,0.03,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,4,1.336475273863863e-05,0.061,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,4,8.377186197033072e-07,0.12,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,1,0.8837654841457145,0.013,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,1,0.23126149530267107,0.026,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,1,0.0628582647857945,0.051,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,2,0.44735706374064105,0.025,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,2,0.11153706176298642,0.049,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,2,0.027823713265427954,0.099,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,4,0.0008447977085515623,0.125,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,4,5.342698723827844e-05,0.243,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,4,3.3488963815024986e-06,0.491,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,1,1.5717959567261275,0.025,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,1,0.44542355138898576,0.049,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,1,0.11383027594855694,0.1,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,2,0.8718590483002444,0.05,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,2,0.22268748786805095,0.097,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,2,0.05563285921339723,0.192,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,4,0.0016879221462713688,0.246,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,4,0.00010675421826202217,0.491,1.6905708752467143,2.357840900530127
H-H,1.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,4,6.691631021085098e-06,0.983,1.6905708752467143,2.357840900530127
H-H,1.75,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948968,1,0.23405393985991343,0.003,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974484,1,0.07800308150697952,0.006,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987242,1,0.0324779883365161,0.013,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948968,2,0.14455744266848436,0.006,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974484,2,0.03575308442484347,0.012,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987242,2,0.008912952650954428,0.025,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948968,4,0.000359715194619273,0.03,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974484,4,2.2893493188852478e-05,0.06,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987242,4,1.4372736833537357e-06,0.123,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948968,1,0.7569084563472687,0.013,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974484,1,0.1916127875249649,0.026,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,1,0.0479521008975752,0.051,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948968,2,0.5690459587975405,0.025,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974484,2,0.14251145841752627,0.049,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,2,0.03555578319686542,0.099,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948968,4,0.0014290529062377297,0.124,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974484,4,9.09913995043264e-05,0.244,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987242,4,5.71314158577361e-06,0.49,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948968,1,1.4010071170518255,0.025,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,1,0.3814366650961625,0.05,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,1,0.09587009638299952,0.101,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948968,2,1.0910523442084077,0.048,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,2,0.2842983663985206,0.097,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,2,0.07110032456748333,0.191,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948968,4,0.0028581048980531954,0.243,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974484,4,0.0001819827873866955,0.488,1.6382999907656364,2.219457231221923
H-H,1.75,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987242,4,1.1426282313089813e-05,0.967,1.6382999907656364,2.219457231221923
H-H,1.92,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,1,0.23004776223596282,0.003,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,1,0.0931920513930619,0.006,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,1,0.0434837001682058,0.013,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,2,0.1725453482862681,0.006,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,2,0.04269049849217205,0.012,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,2,0.01064254554174644,0.024,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948961,4,0.0005087832039798932,0.03,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974481,4,3.253188114070612e-05,0.061,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872403,4,2.0447480929412625e-06,0.124,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,1,0.6040293771322198,0.013,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,1,0.16781867792274097,0.026,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,1,0.05492074888800291,0.05,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,2,0.6746134195269411,0.024,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,2,0.16988627556171143,0.049,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,2,0.04239928256576263,0.1,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948961,4,0.0020228372025335355,0.126,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974481,4,0.00012939938584860612,0.245,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872403,4,8.134088041517512e-06,0.5,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,1,1.1035411726534743,0.026,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,1,0.3001176984337365,0.052,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,1,0.08506348045756813,0.102,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,2,1.269793394334208,0.049,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,2,0.3384752139712463,0.095,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,2,0.08476449660398637,0.199,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948961,4,0.0040446285640252004,0.245,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974481,4,0.0002587368271505984,0.491,1.6087556651025388,2.1394301717026645
H-H,1.92,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872403,4,1.6264355670617102e-05,0.979,1.6087556651025388,2.1394301717026645
