# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-Be,4.49,sto-6g,002-002,bk,4,256,2,512,0.5,0.5147038469999299,1,0.01721416843461075,0.027,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,4,1024,0.25,0.25735192349996494,1,0.004651329776358542,0.056,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,1,256,1.0,1.0294076939998598,2,0.01767459869469213,0.026,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,2,512,0.5,0.5147038469999299,2,0.0044070001040886235,0.051,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,4,1024,0.25,0.25735192349996494,2,0.0011010245921490738,0.102,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,1,256,1.0,1.0294076939998598,4,4.708997054356797e-06,0.128,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,2,512,0.5,0.5147038469999299,4,2.9370117226583166e-07,0.259,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,4,1024,0.25,0.25735192349996494,4,1.8346778565904003e-08,0.525,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,1,512,1.0,1.0294076939998598,1,0.13460907592665705,0.027,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5147038469999299,1,0.03355417704159885,0.052,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,4,2048,0.25,0.25735192349996494,1,0.008495122437743693,0.103,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,1,512,1.0,1.0294076939998598,2,0.03534713649793305,0.052,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5147038469999299,2,0.008813784217898024,0.101,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,4,2048,0.25,0.25735192349996494,2,0.0022019986229567462,0.203,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,1,512,1.0,1.0294076939998598,4,9.382335199865693e-06,0.26,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5147038469999299,4,5.852978700818856e-07,0.508,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,512,4,2048,0.25,0.25735192349996494,4,3.656388954482468e-08,1.012,29.32190982936492,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,1,64,1.0,1.043362096598214,1,0.018559533393522246,0.003,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,2,128,0.5,0.521681048299107,1,0.004838071203324225,0.007,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,4,256,0.25,0.2608405241495535,1,0.0014185737078325348,0.013,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,1,64,1.0,1.043362096598214,2,0.004657166778713303,0.006,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,2,128,0.5,0.521681048299107,2,0.0011611938809348444,0.012,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,4,256,0.25,0.2608405241495535,2,0.0002901061565736738,0.026,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,1,64,1.0,1.043362096598214,4,1.3608346197208315e-06,0.032,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,2,128,0.5,0.521681048299107,4,8.532918988359869e-08,0.064,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,64,4,256,0.25,0.2608405241495535,4,5.337592444197622e-09,0.132,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,1,256,1.0,1.043362096598214,1,0.07283553142603287,0.014,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,2,512,0.5,0.521681048299107,1,0.018266200967624574,0.027,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2608405241495535,1,0.004757482674869179,0.055,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,1,256,1.0,1.043362096598214,2,0.018618341581836645,0.026,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,2,512,0.5,0.521681048299107,2,0.004642118100318425,0.052,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2608405241495535,2,0.0011597526962157294,0.103,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,1,256,1.0,1.043362096598214,4,5.426181157963608e-06,0.129,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,2,512,0.5,0.521681048299107,4,3.4018458079019466e-07,0.26,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2608405241495535,4,2.1278719487373233e-08,0.517,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,1,512,1.0,1.043362096598214,1,0.14490291256574914,0.027,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,2,1024,0.5,0.521681048299107,1,0.036038138506014825,0.054,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2608405241495535,1,0.009074669592535552,0.106,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,1,512,1.0,1.043362096598214,2,0.037230654071089504,0.051,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,2,1024,0.5,0.521681048299107,2,0.009283075097809837,0.105,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2608405241495535,2,0.0023192190397721083,0.211,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,1,512,1.0,1.043362096598214,4,1.0845064061995826e-05,0.261,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,2,1024,0.5,0.521681048299107,4,6.798886124717808e-07,0.504,29.31552601528133,2.0
Be-Be,5.03,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2608405241495535,4,4.2528154515699637e-08,1.002,29.31552601528133,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.0502621206445828,1,0.020745466713628462,0.003,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.5251310603222914,1,0.00575246937935327,0.006,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.2625655301611457,1,0.0019300939803843706,0.013,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.0502621206445828,2,0.004922952007852911,0.006,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.5251310603222914,2,0.0012275391319208292,0.013,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.2625655301611457,2,0.0003066860392827675,0.026,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,1,64,1.0,1.0502621206445828,4,1.7850760514202447e-06,0.032,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,2,128,0.5,0.5251310603222914,4,1.1219071535718629e-07,0.065,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,64,4,256,0.25,0.2625655301611457,4,7.021926124247038e-09,0.13,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.0502621206445828,1,0.07711945683287638,0.013,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.5251310603222914,1,0.0191434160712095,0.027,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2625655301611457,1,0.004808837381747214,0.053,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.0502621206445828,2,0.01959085864205669,0.026,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.5251310603222914,2,0.0048843083646241785,0.051,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2625655301611457,2,0.0012202413383553671,0.102,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,1,256,1.0,1.0502621206445828,4,6.299388548850867e-06,0.123,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,2,512,0.5,0.5251310603222914,4,3.965851453597042e-07,0.252,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2625655301611457,4,2.4831785696477643e-08,0.499,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.0502621206445828,1,0.15410423823566216,0.026,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5251310603222914,1,0.038266659293635014,0.052,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2625655301611457,1,0.009600182183993725,0.104,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.0502621206445828,2,0.03917940186272308,0.051,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5251310603222914,2,0.009768468453755782,0.106,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2625655301611457,2,0.00244045177811483,0.204,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,1,512,1.0,1.0502621206445828,4,1.2594566624840655e-05,0.26,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5251310603222914,4,7.929094899789355e-07,0.507,29.310726574033254,2.0
Be-Be,5.58,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2625655301611457,4,4.9647524090022254e-08,1.041,29.310726574033254,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,1,64,1.0,1.0527406366746042,1,0.020697115161945105,0.003,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,2,128,0.5,0.5263703183373021,1,0.005335410585051864,0.006,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,4,256,0.25,0.26318515916865104,1,0.0015244219443629327,0.013,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,1,64,1.0,1.0527406366746042,2,0.0051076320017501235,0.007,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,2,128,0.5,0.5263703183373021,2,0.0012733788202222633,0.013,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,4,256,0.25,0.26318515916865104,2,0.0003181254262477838,0.026,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,1,64,1.0,1.0527406366746042,4,1.9294958663141073e-06,0.032,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,2,128,0.5,0.5263703183373021,4,1.215002892607234e-07,0.065,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,64,4,256,0.25,0.26318515916865104,4,7.608348756281686e-09,0.131,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,1,256,1.0,1.0527406366746042,1,0.08061610214755761,0.013,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,2,512,0.5,0.5263703183373021,1,0.019987872182598492,0.027,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,4,1024,0.25,0.26318515916865104,1,0.005007200476141079,0.052,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,1,256,1.0,1.0527406366746042,2,0.020376440333018896,0.025,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,2,512,0.5,0.5263703183373021,2,0.005079849338043722,0.051,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,4,1024,0.25,0.26318515916865104,2,0.0012690730181949869,0.102,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,1,256,1.0,1.0527406366746042,4,7.045815688151039e-06,0.128,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,2,512,0.5,0.5263703183373021,4,4.447720461949977e-07,0.254,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,256,4,1024,0.25,0.26318515916865104,4,2.7868331590832035e-08,0.499,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,1,512,1.0,1.0527406366746042,1,0.1610898544899791,0.027,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5263703183373021,1,0.03996349740165376,0.056,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,4,2048,0.25,0.26318515916865104,1,0.010004799855466635,0.107,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,1,512,1.0,1.0527406366746042,2,0.040750372133247593,0.051,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5263703183373021,2,0.010159557755110278,0.097,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,4,2048,0.25,0.26318515916865104,2,0.0025381178570699136,0.201,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,1,512,1.0,1.0527406366746042,4,1.4085919882847876e-05,0.255,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5263703183373021,4,8.891952030016472e-07,0.511,29.306795057369072,2.0
Be-Be,6.12,sto-6g,002-002,bk,4,512,4,2048,0.25,0.26318515916865104,4,5.571591145328991e-08,1.031,29.306795057369072,2.0
Be-Be,1.22,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948872,1,0.002031257851184884,0.009,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974436,1,0.0010061559048193712,0.017,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987218,1,0.0005018723617369649,0.034,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948872,2,7.80570776421696e-05,0.016,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974436,2,1.9513667499119194e-05,0.032,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987218,2,4.878379258117481e-06,0.062,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948872,4,9.081044987656998e-10,0.077,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974436,4,5.6764753823550114e-11,0.162,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987218,4,3.654011034139069e-12,0.33,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948872,1,0.0029967720408181106,0.034,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974436,1,0.0013996771221753948,0.066,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987218,1,0.0006872824855879484,0.134,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948872,2,0.00030986186767842047,0.067,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974436,2,7.746311088516031e-05,0.136,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987218,2,1.9365630454891084e-05,0.273,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948872,4,2.89384234908618e-09,0.327,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974436,4,1.8095034910231585e-10,0.659,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987218,4,1.1772769766121294e-11,1.301,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948872,1,0.004814037400049776,0.067,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974436,1,0.0021531561424904624,0.135,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987218,1,0.0010431849138510445,0.264,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948872,2,0.0006169036638855847,0.133,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974436,2,0.00015422091801838792,0.264,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987218,2,3.85549170392781e-05,0.52,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948872,4,5.154832414958833e-09,0.663,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974436,4,3.22340201861148e-10,1.308,30.547751955747724,4.311313990349269
Be-Be,1.22,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987218,4,2.117349557807352e-11,2.639,30.547751955747724,4.311313990349269
Be-Be,1.77,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,1,0.03357677313529125,0.008,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,1,0.016787935552774816,0.016,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,1,0.008393894326002696,0.032,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,2,0.0007889513819510631,0.016,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,2,0.0001971582420443413,0.032,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,2,4.9285167095234784e-05,0.064,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,4,1.1236402743196928e-06,0.083,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,4,6.456922559087942e-08,0.159,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,4,3.9543932635919454e-09,0.332,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,1,0.006246418113687416,0.033,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,1,0.0031134828190574277,0.066,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,1,0.0015555217241371793,0.132,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,2,0.003059426225167132,0.066,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,2,0.0007648036231473281,0.135,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,2,0.00019119786086856916,0.268,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,4,9.350170014923639e-07,0.335,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,4,5.377772711200722e-08,0.652,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,4,3.2942365367731857e-09,1.333,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,1,0.012390181572128001,0.067,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,1,0.006175378982254492,0.138,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,1,0.0030851820563004024,0.271,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,2,0.0061184510304592874,0.133,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,2,0.0015295230937529445,0.26,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,2,0.00038237550320931017,0.54,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,4,1.198529218386078e-06,0.661,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,4,6.896648903812159e-08,1.3,30.70443860919586,4.289325992324038
Be-Be,1.77,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,4,4.225231591599237e-09,2.634,30.70443860919586,4.289325992324038
Be-Be,2.31,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948977,1,0.04929353498759114,0.009,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974488,1,0.024696019488263474,0.017,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987244,1,0.012363083762793286,0.034,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948977,2,0.0054070066712255576,0.017,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974488,2,0.0013510390657459758,0.034,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987244,2,0.00033771512710148525,0.068,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948977,4,9.880045914449986e-07,0.088,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974488,4,6.186525060045688e-08,0.171,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987244,4,3.868374897396539e-09,0.33,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948977,1,0.05365356461149624,0.033,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974488,1,0.026257485884483362,0.067,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987244,1,0.013081598017104458,0.137,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948977,2,0.021481111139997684,0.068,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974488,2,0.005366996363486233,0.137,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987244,2,0.0013415392887729013,0.274,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948977,4,3.887879489451893e-06,0.326,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974488,4,2.43464331104824e-07,0.667,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987244,4,1.5223923292278816e-08,1.356,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948977,1,0.0749397243023548,0.067,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974488,1,0.03612185678040141,0.136,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987244,1,0.0179567793472895,0.262,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948977,2,0.042910870592835916,0.13,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974488,2,0.010722118646802451,0.274,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987244,2,0.0026801429518018183,0.543,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948977,4,7.776820448135506e-06,0.676,30.643121724482285,4.213296849453698
Be-Be,2.31,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974488,4,4.869958328814948e-07,1.336,30.643121724482285,4.213296849453698
