# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-H,3.63,sto-6g,002-002,bk,4,256,2,512,0.5,0.6840811393010355,2,0.12086449009232136,0.112,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,256,4,1024,0.25,0.34204056965051777,2,0.030222764866282045,0.214,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,256,1,256,1.0,1.368162278602071,4,0.0005175080544359901,0.272,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,256,2,512,0.5,0.6840811393010355,4,3.2906854004093164e-05,0.576,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,256,4,1024,0.25,0.34204056965051777,4,2.0655314607168395e-06,1.125,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,1,512,1.0,1.368162278602071,1,1.0041057697152123,0.057,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,2,1024,0.5,0.6840811393010355,1,0.48125061369099903,0.117,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,4,2048,0.25,0.34204056965051777,1,0.23151144343423644,0.239,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,1,512,1.0,1.368162278602071,2,0.9266320700881595,0.117,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,2,1024,0.5,0.6840811393010355,2,0.24165850869540714,0.226,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,4,2048,0.25,0.34204056965051777,2,0.06056652250414025,0.431,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,1,512,1.0,1.368162278602071,4,0.0010324425286188448,0.572,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,2,1024,0.5,0.6840811393010355,4,6.565551435763203e-05,1.129,8.46512065500484,2.0
Li-H,3.63,sto-6g,002-002,bk,4,512,4,2048,0.25,0.34204056965051777,4,4.1212153566448e-06,2.208,8.46512065500484,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.4584887691030122,1,0.23534356080562688,0.007,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7292443845515061,1,0.11553117456587494,0.015,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.36462219227575304,1,0.05727371382522384,0.028,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.4584887691030122,2,0.1319394923923575,0.014,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7292443845515061,2,0.03290734209756399,0.028,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.36462219227575304,2,0.008220601295825926,0.056,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.4584887691030122,4,0.00017812732001475762,0.069,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7292443845515061,4,1.133183425925066e-05,0.133,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.36462219227575304,4,7.113736284095003e-07,0.274,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.4584887691030122,1,0.7802276652128592,0.029,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7292443845515061,1,0.38255067165879547,0.058,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.36462219227575304,1,0.18717315849583546,0.111,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.4584887691030122,2,0.5161801992367161,0.052,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7292443845515061,2,0.13057262254259686,0.106,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.36462219227575304,2,0.03265912593698148,0.216,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.4584887691030122,4,0.0007073765180654409,0.281,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7292443845515061,4,4.501184257749303e-05,0.547,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.36462219227575304,4,2.8258583208956974e-06,1.074,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.4584887691030122,1,0.9157490757411635,0.054,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7292443845515061,1,0.3898460575866214,0.11,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.36462219227575304,1,0.17391356741261524,0.219,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.4584887691030122,2,0.9897287722328654,0.11,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7292443845515061,2,0.2601447866863624,0.218,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.36462219227575304,2,0.06522323385921731,0.444,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.4584887691030122,4,0.001416029536862062,0.55,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7292443845515061,4,9.010904537584864e-05,1.121,8.528813182839345,2.0
Li-H,4.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.36462219227575304,4,5.657135268820739e-06,2.201,8.528813182839345,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,1,64,1.0,1.5071403748829286,1,0.2676224276480529,0.007,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,2,128,0.5,0.7535701874414643,1,0.13169688017320674,0.014,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,4,256,0.25,0.37678509372073216,1,0.06545057851219094,0.028,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,1,64,1.0,1.5071403748829286,2,0.028918067862050652,0.014,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,2,128,0.5,0.7535701874414643,2,0.007196664559130329,0.028,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,4,256,0.25,0.37678509372073216,2,0.0017971194238241373,0.055,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,1,64,1.0,1.5071403748829286,4,5.1751045724816145e-05,0.069,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,2,128,0.5,0.7535701874414643,4,3.286749150646011e-06,0.139,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,64,4,256,0.25,0.37678509372073216,4,2.0624286243287468e-07,0.285,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,1,256,1.0,1.5071403748829286,1,0.897214362003476,0.027,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,2,512,0.5,0.7535701874414643,1,0.457648182318121,0.056,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,4,1024,0.25,0.37678509372073216,1,0.2294822614761666,0.111,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,1,256,1.0,1.5071403748829286,2,0.11638017299333162,0.055,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,2,512,0.5,0.7535701874414643,2,0.028987411793964534,0.11,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,4,1024,0.25,0.37678509372073216,2,0.0072391766460237275,0.229,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,1,256,1.0,1.5071403748829286,4,0.00020226395521516597,0.278,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,2,512,0.5,0.7535701874414643,4,1.2854067592714699e-05,0.559,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,256,4,1024,0.25,0.37678509372073216,4,8.067138561303504e-07,1.108,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,1,512,1.0,1.5071403748829286,1,1.25688666797905,0.059,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7535701874414643,1,0.6860247340868079,0.119,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,4,2048,0.25,0.37678509372073216,1,0.3429423251716682,0.23,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,1,512,1.0,1.5071403748829286,2,0.22854737704484035,0.108,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7535701874414643,2,0.05705354539817326,0.219,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,4,2048,0.25,0.37678509372073216,2,0.014250468070248514,0.449,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,1,512,1.0,1.5071403748829286,4,0.00039299143879439094,0.537,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7535701874414643,4,2.4976442264259933e-05,1.118,8.562848419242481,2.0
Li-H,4.51,sto-6g,002-002,bk,4,512,4,2048,0.25,0.37678509372073216,4,1.5675266429358383e-06,2.242,8.562848419242481,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,1,64,1.0,1.559228653691914,1,0.09611934074296195,0.007,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,2,128,0.5,0.779614326845957,1,0.04321874221259573,0.014,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,4,256,0.25,0.3898071634229785,1,0.020787238027655655,0.027,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,1,64,1.0,1.559228653691914,2,0.021130785734538787,0.014,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,2,128,0.5,0.779614326845957,2,0.005257354493627888,0.027,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,4,256,0.25,0.3898071634229785,2,0.001312762010216152,0.054,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,1,64,1.0,1.559228653691914,4,5.9245619443512705e-05,0.069,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,2,128,0.5,0.779614326845957,4,3.7800979967087823e-06,0.142,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,64,4,256,0.25,0.3898071634229785,4,2.3747296733090661e-07,0.274,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,1,256,1.0,1.559228653691914,1,0.28483376626080603,0.028,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,2,512,0.5,0.779614326845957,1,0.12371937136905856,0.055,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3898071634229785,1,0.0591655979844868,0.11,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,1,256,1.0,1.559228653691914,2,0.07936742456932613,0.057,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,2,512,0.5,0.779614326845957,2,0.019767187890842634,0.116,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3898071634229785,2,0.004936763352402629,0.231,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,1,256,1.0,1.559228653691914,4,0.00022428152696923117,0.285,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,2,512,0.5,0.779614326845957,4,1.4351602776861984e-05,0.544,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3898071634229785,4,9.022199205850872e-07,1.08,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,1,512,1.0,1.559228653691914,1,0.5620702026122869,0.059,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,2,1024,0.5,0.779614326845957,1,0.24686222636453273,0.115,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3898071634229785,1,0.1181835464968309,0.222,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,1,512,1.0,1.559228653691914,2,0.15851200571430263,0.107,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,2,1024,0.5,0.779614326845957,2,0.039550554378100455,0.216,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3898071634229785,2,0.009879570885902971,0.446,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,1,512,1.0,1.559228653691914,4,0.0004484027773742822,0.543,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,2,1024,0.5,0.779614326845957,4,2.8693724808013556e-05,1.101,8.598659605770514,2.0
Li-H,4.95,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3898071634229785,4,1.8038554293684098e-06,2.207,8.598659605770514,2.0
Li-H,0.99,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948926,1,0.009927917778984259,0.019,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974463,1,0.00490318844362321,0.038,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872314,1,0.002444570566957387,0.075,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948926,2,0.0011648763443727656,0.036,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974463,2,0.00028988719973829883,0.072,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872314,2,7.238913827571851e-05,0.14,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948926,4,1.4555062789971522e-06,0.178,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974463,4,9.106507142971695e-08,0.356,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872314,4,5.69312283201887e-09,0.706,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948926,1,0.011572005711373214,0.069,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974463,1,0.004868951101852246,0.134,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,1,0.002292438864821069,0.296,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948926,2,0.004185766384394736,0.141,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974463,2,0.0010419067519233222,0.283,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,2,0.00026019524210409357,0.567,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948926,4,4.653117790319236e-06,0.715,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974463,4,2.923745818000601e-07,1.405,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872314,4,1.8297704753399064e-08,2.793,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948926,1,0.014785284333967478,0.145,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,1,0.004576372908053199,0.265,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,1,0.0017778152454580207,0.571,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948926,2,0.00826056981570538,0.285,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,2,0.0020562230698747573,0.565,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,2,0.0005135020231384046,1.098,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948926,4,8.74116792194907e-06,1.398,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974463,4,5.502519978515991e-07,2.79,9.161960513762454,3.7773619323382484
Li-H,0.99,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872314,4,3.445195731700633e-08,5.677,9.161960513762454,3.7773619323382484
Li-H,1.43,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948923,1,0.013093272917929416,0.018,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974462,1,0.006484212326686227,0.037,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987231,1,0.0032327330181580213,0.074,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948923,2,0.001171255985183924,0.037,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974462,2,0.0002912898044949586,0.07,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987231,2,7.272792228612705e-05,0.145,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948923,4,1.7903115348495772e-06,0.185,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974462,4,1.1161680666382667e-07,0.357,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987231,4,6.9718715574194775e-09,0.706,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948923,1,0.013340149080554203,0.071,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974462,1,0.006153496589290658,0.141,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987231,1,0.0030149207770325936,0.292,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948923,2,0.003847560584612787,0.148,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974462,2,0.0009572933131211388,0.297,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987231,2,0.00023903826247871802,0.581,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948923,4,4.407705858696756e-06,0.711,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974462,4,2.772833462979193e-07,1.458,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987231,4,1.7358466692313054e-08,2.861,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948923,1,0.01460232381553985,0.138,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974462,1,0.004892422700431081,0.273,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987231,1,0.0020060504989571635,0.529,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948923,2,0.007590943411670991,0.29,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974462,2,0.0018888984720210557,0.545,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987231,2,0.0004716762990880552,1.157,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948923,4,8.581257437920595e-06,1.407,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974462,4,5.402305897640011e-07,2.767,9.275897471890282,3.8551048886528196
Li-H,1.43,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987231,4,3.382552235784274e-08,5.562,9.275897471890282,3.8551048886528196
Li-H,1.87,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794895,1,0.008346212332488653,0.018,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974475,1,0.0040753017228438645,0.036,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872375,1,0.0020207069593844358,0.07,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794895,2,0.0011470838508501405,0.035,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974475,2,0.0002851729619431873,0.07,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872375,2,7.119419420673995e-05,0.139,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794895,4,1.4854424841645056e-06,0.173,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974475,4,9.294960427054517e-08,0.355,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872375,4,5.811117156904125e-09,0.685,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794895,1,0.019240897370248904,0.069,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974475,1,0.009314201867222423,0.134,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872375,1,0.004593985730345487,0.27,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794895,2,0.004090210448886349,0.135,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974475,2,0.001017992360336313,0.273,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872375,2,0.00025421513247141905,0.564,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794895,4,4.9168602417323375e-06,0.683,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974475,4,3.088688492129557e-07,1.379,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872375,4,1.9328760556750243e-08,2.747,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794895,1,0.01689592285281231,0.137,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974475,1,0.007277478287623755,0.273,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872375,1,0.0034298402111670365,0.556,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794895,2,0.008122578764216048,0.275,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974475,2,0.002021071882290761,0.549,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872375,2,0.0005046737393282093,1.113,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794895,4,9.242557558089374e-06,1.363,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974475,4,5.816119789806717e-07,2.737,9.276194982694445,3.8560537784242968
Li-H,1.87,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872375,4,3.641229612769147e-08,5.603,9.276194982694445,3.8560537784242968
Li-H,2.31,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948988,1,0.02654031359355414,0.018,9.259026590663758,3.85517939217306
Li-H,2.31,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974494,1,0.0131937981168462,0.036,9.259026590663758,3.85517939217306
Li-H,2.31,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987247,1,0.0065789834440223745,0.072,9.259026590663758,3.85517939217306
Li-H,2.31,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948988,2,0.002165275782613533,0.037,9.259026590663758,3.85517939217306
