# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,0.88,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948966,1,0.0005345581385545416,0.005,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974483,1,0.00025087789898518484,0.011,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872414,1,0.00012349951742849198,0.021,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948966,2,0.0001734199578790965,0.011,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974483,2,4.33739120271446e-05,0.021,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872414,2,1.08446507554894e-05,0.042,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948966,4,1.484632920948724e-06,0.052,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974483,4,8.942550541741829e-08,0.105,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872414,4,5.539063076294394e-09,0.21,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948966,1,0.0002862616019745577,0.021,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974483,1,0.00013195801859912785,0.043,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872414,1,6.465051445949653e-05,0.085,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948966,2,9.186890737698223e-05,0.042,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974483,2,2.2553198427016618e-05,0.085,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872414,2,5.6125465803651746e-06,0.168,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948966,4,7.6952715219706e-07,0.21,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974483,4,4.685688565827996e-08,0.419,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872414,4,2.911528140225029e-09,0.832,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948966,1,0.00047324446104392336,0.043,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974483,1,0.00021844406224640647,0.086,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872414,1,0.00010703327705396383,0.175,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948966,2,0.00015347014339249607,0.085,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974483,2,3.784590013959437e-05,0.169,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872414,2,9.428198160404627e-06,0.337,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948966,4,1.3397348830034602e-06,0.426,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974483,4,8.182216912785011e-08,0.849,5.0335280838516185,6.670758822592702
He-H,0.88,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872414,4,5.088615281368091e-09,1.693,5.0335280838516185,6.670758822592702
He-H,1.09,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948983,1,0.00030795455343450307,0.005,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974492,1,0.00014345310165366745,0.011,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987246,1,7.048468376549732e-05,0.021,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948983,2,0.00010202831386485757,0.011,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974492,2,2.5438718310730208e-05,0.021,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987246,2,6.355428049782344e-06,0.042,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948983,4,9.163636089732882e-07,0.053,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974492,4,5.510891512769085e-08,0.105,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987246,4,3.4122285694508265e-09,0.212,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948983,1,0.00021708647867311196,0.022,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974492,1,0.00010308670308719634,0.044,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987246,1,5.087795214751075e-05,0.087,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948983,2,7.146765416820897e-05,0.043,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974492,2,1.8169308325248964e-05,0.086,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987246,2,4.5610865000685885e-06,0.171,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948983,4,6.697495728208743e-07,0.214,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974492,4,4.074633573146548e-08,0.425,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987246,4,2.53159957430161e-09,0.862,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948983,1,0.0003900348004016602,0.043,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974492,1,0.00018435746100876852,0.086,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987246,1,9.087479777990846e-05,0.171,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948983,2,0.00012848384285462218,0.084,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974492,2,3.253234844883674e-05,0.169,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987246,2,8.158334250236007e-06,0.336,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948983,4,1.2083432168672338e-06,0.435,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974492,4,7.370896621127359e-08,0.838,4.9994690886922815,6.328616791329226
He-H,1.09,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987246,4,4.583117003527742e-09,1.699,4.9994690886922815,6.328616791329226
He-H,1.3,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948968,1,0.0003412203696712237,0.005,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974484,1,0.00015862296030434575,0.011,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987242,1,7.790579301869483e-05,0.021,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948968,2,0.00011699339793187026,0.011,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974484,2,2.9258210162053155e-05,0.023,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987242,2,7.315164344939346e-06,0.053,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948968,4,1.150348555989737e-06,0.055,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974484,4,6.89176515406332e-08,0.105,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987242,4,4.263321530676809e-09,0.209,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948968,1,0.0003039705981640134,0.027,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974484,1,0.00014073577962367813,0.052,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987242,1,6.9047436218053e-05,0.086,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948968,2,0.0001042542915616902,0.042,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974484,2,2.597369753530225e-05,0.086,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987242,2,6.487807393614121e-06,0.174,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948968,4,1.0246521947983382e-06,0.216,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974484,4,6.149096446131039e-08,0.464,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987242,4,3.805843765688471e-09,0.862,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948968,1,0.0003084385341415969,0.045,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974484,1,0.00014408659127126895,0.089,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987242,1,7.083725025338541e-05,0.17,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948968,2,0.0001056408757571885,0.086,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974484,2,2.657134186532717e-05,0.171,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987242,2,6.652711324082082e-06,0.342,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948968,4,1.0607838667647348e-06,0.424,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974484,4,6.39675631077825e-08,0.844,4.892236290992312,5.9803610237130735
He-H,1.3,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987242,4,3.964922905211444e-09,1.691,4.892236290992312,5.9803610237130735
He-H,1.51,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794896,1,9.526547642179054e-05,0.005,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,2,128,0.5,0.785398163397448,1,4.410804967142557e-05,0.011,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,4,256,0.25,0.392699081698724,1,2.1643409689657358e-05,0.022,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794896,2,3.3802665586868876e-05,0.011,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,2,128,0.5,0.785398163397448,2,8.47158175906835e-06,0.021,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,4,256,0.25,0.392699081698724,2,2.119197948657539e-06,0.042,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794896,4,3.6524826453795737e-07,0.053,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,2,128,0.5,0.785398163397448,4,2.179375013152595e-08,0.105,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,64,4,256,0.25,0.392699081698724,4,1.3469178296918731e-09,0.211,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,1,256,1.0,1.570796326794896,1,0.00021418553595294246,0.022,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,2,512,0.5,0.785398163397448,1,9.872699698743279e-05,0.043,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,4,1024,0.25,0.392699081698724,1,4.838871254011747e-05,0.086,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,1,256,1.0,1.570796326794896,2,7.618971043832427e-05,0.042,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,2,512,0.5,0.785398163397448,2,1.903098397666922e-05,0.084,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,4,1024,0.25,0.392699081698724,2,4.756714397964976e-06,0.169,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,1,256,1.0,1.570796326794896,4,8.254166835776078e-07,0.21,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,2,512,0.5,0.785398163397448,4,4.926482776528203e-08,0.436,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,256,4,1024,0.25,0.392699081698724,4,3.0449862018909356e-09,0.835,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,1,512,1.0,1.570796326794896,1,9.102645646699931e-05,0.043,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,2,1024,0.5,0.785398163397448,1,4.269852364471984e-05,0.085,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,4,2048,0.25,0.392699081698724,1,2.1010589991128876e-05,0.17,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,1,512,1.0,1.570796326794896,2,3.2207119439720015e-05,0.083,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,2,1024,0.5,0.785398163397448,2,8.193500526303084e-06,0.167,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,4,2048,0.25,0.392699081698724,2,2.0571557573241628e-06,0.334,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,1,512,1.0,1.570796326794896,4,3.619468930560569e-07,0.417,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,2,1024,0.5,0.785398163397448,4,2.1842216763294586e-08,0.835,4.771253266846875,5.672930187568069
He-H,1.51,sto-6g,003-001,bk,4,512,4,2048,0.25,0.392699081698724,4,1.3546354144855697e-09,1.701,4.771253266846875,5.672930187568069
He-H,1.72,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948961,1,5.778636539993567e-05,0.005,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974481,1,2.6422455792634133e-05,0.011,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872403,1,1.2925304511665257e-05,0.022,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948961,2,2.124006441968986e-05,0.011,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974481,2,5.303606250128926e-06,0.022,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872403,2,1.3255044293659599e-06,0.043,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948961,4,2.5166838933226557e-07,0.056,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974481,4,1.4948094579943464e-08,0.113,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872403,4,9.228338422732759e-10,0.222,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948961,1,0.00011606422403011077,0.022,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974481,1,5.319716606203265e-05,0.043,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872403,1,2.6038639030780647e-05,0.086,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948961,2,4.2677995008305666e-05,0.043,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974481,2,1.0680069827529075e-05,0.086,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872403,2,2.6706706841585257e-06,0.17,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948961,4,5.074664834168317e-07,0.214,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974481,4,3.0145640204944414e-08,0.437,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872403,4,1.8611589452738073e-09,0.868,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948961,1,8.264822149116792e-05,0.043,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974481,1,3.762862767107392e-05,0.085,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872403,1,1.8386867586796008e-05,0.17,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948961,2,3.0378651019134014e-05,0.085,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974481,2,7.5506912344414835e-06,0.169,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872403,2,1.8849391802524668e-06,0.34,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948961,4,3.5847938563567934e-07,0.423,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974481,4,2.132662135642999e-08,0.843,4.66020231381507,5.419148266465362
He-H,1.72,sto-6g,003-001,bk,4,512,4,2048,0.25,0.39269908169872403,4,1.3172807993497005e-09,1.715,4.66020231381507,5.419148266465362
He-H,1.92,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948977,1,6.571932186153665e-05,0.006,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974488,1,2.988118683008713e-05,0.011,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987244,1,1.4598064312656812e-05,0.022,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948977,2,2.4856551479696704e-05,0.011,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974488,2,6.2141031724405855e-06,0.022,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987244,2,1.553523477981874e-06,0.043,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267948977,4,3.1964490312201633e-07,0.054,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974488,4,1.8906439958859142e-08,0.108,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987244,4,1.166066874163574e-09,0.216,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948977,1,1.5980107192881232e-05,0.022,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974488,1,7.221705247282656e-06,0.044,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987244,1,3.5226622303417356e-06,0.088,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948977,2,6.038007391927868e-06,0.043,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974488,2,1.4998091438632325e-06,0.087,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987244,2,3.7435184559905117e-07,0.176,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267948977,4,7.691568181214183e-08,0.216,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974488,4,4.553866731128444e-09,0.43,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987244,4,2.80953830374542e-10,0.87,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948977,1,3.099153116965754e-05,0.046,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974488,1,1.4009361624655457e-05,0.089,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987244,1,6.834008652410088e-06,0.175,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948977,2,1.1711917816206235e-05,0.087,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974488,2,2.910245100283988e-06,0.171,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987244,2,7.264616584604107e-07,0.337,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267948977,4,1.4934541575986777e-07,0.42,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974488,4,8.842521985481814e-09,0.859,4.565895704020971,5.215485405696114
He-H,1.92,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987244,4,5.455576664461799e-10,1.684,4.565895704020971,5.215485405696114
He-H,2.13,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794897,1,3.1793947980788854e-06,0.005,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974485,1,1.444439956513032e-06,0.011,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872425,1,7.056147873178408e-07,0.022,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794897,2,1.2253508886422016e-06,0.011,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974485,2,3.073757997205776e-07,0.021,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872425,2,7.69085937191976e-08,0.043,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,1,64,1.0,1.570796326794897,4,1.6762225814349774e-08,0.053,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974485,4,9.880992346585423e-10,0.106,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,64,4,256,0.25,0.39269908169872425,4,6.090408132584494e-11,0.211,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,256,1,256,1.0,1.570796326794897,1,1.2281225494050192e-05,0.023,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974485,1,5.563063361087914e-06,0.045,4.4884693707976355,5.053637059495681
He-H,2.13,sto-6g,003-001,bk,4,256,4,1024,0.25,0.39269908169872425,1,2.7153908027319874e-06,0.086,4.4884693707976355,5.053637059495681
