status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,1000,0.002,2.0,3000,0.0,,,,,,1.833300120779313e-05,1.424999936716631e-05,,2.042810365310288e-13,1.0206799993641248e-13,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,1000,0.002,2.0,3000,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,1.3500000932253897e-05,,2.042810365310288e-13,1.0206799993641248e-13,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,1000,0.002,2.0,3000,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,1.3374999980442226e-05,,2.042810365310288e-13,1.0206799993641248e-13,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,10,0.2,2.0,50,0.0,,,,,,1.833300120779313e-05,1.2791002518497407e-05,,0.0,2.618455766672135e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,10,0.2,2.0,50,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,1.2042000889778137e-05,,0.0,2.618455766672135e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,10,0.2,2.0,50,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,1.1416999768698588e-05,,0.0,2.618455766672135e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,100,0.02,2.0,500,0.0,,,,,,1.833300120779313e-05,1.3083001249469817e-05,,0.0,1.3929455774625097e-14,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,100,0.02,2.0,500,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,1.3500000932253897e-05,,0.0,1.3929455774625097e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,100,0.02,2.0,500,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,1.3584001862909645e-05,,0.0,1.3929455774625097e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,1000,0.002,2.0,5000,0.0,,,,,,1.833300120779313e-05,1.6833000699989498e-05,,0.0,8.943370203139412e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,1000,0.002,2.0,5000,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,1.716699989628978e-05,,0.0,8.943370203139412e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,1000,0.002,2.0,5000,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,1.7333000869257376e-05,,0.0,8.943370203139412e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,10,0.2,2.0,250,0.0,,,,,,1.833300120779313e-05,4.324999827076681e-05,,3.9968028886505635e-15,1.903838269217419e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,10,0.2,2.0,250,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,4.225000157020986e-05,,3.9968028886505635e-15,1.903838269217419e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,10,0.2,2.0,250,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,4.237500252202153e-05,,3.9968028886505635e-15,1.903838269217419e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,100,0.02,2.0,2500,0.0,,,,,,1.833300120779313e-05,4.508300116867758e-05,,1.687538997430238e-14,8.37726542838041e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,100,0.02,2.0,2500,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,4.454200097825378e-05,,1.687538997430238e-14,8.37726542838041e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,100,0.02,2.0,2500,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,4.4541997340274975e-05,,1.687538997430238e-14,8.37726542838041e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,1000,0.002,2.0,25000,0.0,,,,,,1.833300120779313e-05,4.679199992096983e-05,,1.5376588891058418e-12,7.687461658006954e-13,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,1000,0.002,2.0,25000,2.2959000489208847e-05,3,0,1,9.957999282050878e-06,7.915998139651492e-06,1.833300120779313e-05,4.749999789055437e-05,,1.5376588891058418e-12,7.687461658006954e-13,,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,1000,0.002,2.0,25000,0.00025924999863491394,3,0,1,6.349999966914766e-05,4.582998371915892e-06,1.833300120779313e-05,4.720899960375391e-05,,1.5376588891058418e-12,7.687461658006954e-13,,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,10,0.2,2.0,30,0.0,,,,,,2.091599890263751e-05,1.3583001418737695e-05,,3.1086244689504383e-15,1.5840143722667704e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,10,0.2,2.0,30,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.1042000551242381e-05,,3.1086244689504383e-15,1.5840143722667704e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,10,0.2,2.0,30,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,9.16600038181059e-06,,3.1086244689504383e-15,1.5840143722667704e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,100,0.02,2.0,300,0.0,,,,,,2.091599890263751e-05,1.0416999430162832e-05,,1.2656542480726785e-14,6.3825755133549975e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,100,0.02,2.0,300,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.1041000107070431e-05,,1.2656542480726785e-14,6.3825755133549975e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,100,0.02,2.0,300,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,1.049999991664663e-05,,1.2656542480726785e-14,6.3825755133549975e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,1000,0.002,2.0,3000,0.0,,,,,,2.091599890263751e-05,1.4375000318977982e-05,,0.0,8.010741897413916e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,1000,0.002,2.0,3000,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.4000001101521775e-05,,0.0,8.010741897413916e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,1000,0.002,2.0,3000,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,1.3749999197898433e-05,,0.0,8.010741897413916e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,10,0.2,2.0,50,0.0,,,,,,2.091599890263751e-05,1.204199725179933e-05,,0.0,5.978733960281817e-16,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,10,0.2,2.0,50,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.1041996913263574e-05,,0.0,5.978733960281817e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,10,0.2,2.0,50,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,1.1166997865075245e-05,,0.0,5.978733960281817e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,100,0.02,2.0,500,0.0,,,,,,2.091599890263751e-05,1.4500001270789653e-05,,0.0,2.6846744615238457e-14,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,100,0.02,2.0,500,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.300000076298602e-05,,0.0,2.6846744615238457e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,100,0.02,2.0,500,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,1.3582997780758888e-05,,0.0,2.6846744615238457e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,1000,0.002,2.0,5000,0.0,,,,,,2.091599890263751e-05,1.5916997654130682e-05,,0.0,8.010741897413916e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,1000,0.002,2.0,5000,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,1.6709000192349777e-05,,0.0,8.010741897413916e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,1000,0.002,2.0,5000,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,1.67500002135057e-05,,0.0,8.010741897413916e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,10,0.2,2.0,250,0.0,,,,,,2.091599890263751e-05,4.741699740407057e-05,,1.865174681370263e-14,9.338792278964869e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,10,0.2,2.0,250,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,4.44999968749471e-05,,1.865174681370263e-14,9.338792278964869e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,10,0.2,2.0,250,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,4.41250012954697e-05,,1.865174681370263e-14,9.338792278964869e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,100,0.02,2.0,2500,0.0,,,,,,2.091599890263751e-05,4.616700243786909e-05,,0.0,4.698814838068773e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,100,0.02,2.0,2500,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,4.616699879989028e-05,,0.0,4.698814838068773e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,100,0.02,2.0,2500,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,4.608300150721334e-05,,0.0,4.698814838068773e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,1000,0.002,2.0,25000,0.0,,,,,,2.091599890263751e-05,4.904200250166468e-05,,1.3153922395758855e-12,6.577342105652717e-13,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,1000,0.002,2.0,25000,2.3790998966433108e-05,3,0,1,1.0708001354942098e-05,8.041999535635114e-06,2.091599890263751e-05,4.929200076730922e-05,,1.3153922395758855e-12,6.577342105652717e-13,,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,1000,0.002,2.0,25000,0.000262833997112466,3,0,1,6.462500095949508e-05,4.417001036927104e-06,2.091599890263751e-05,4.9540998588781804e-05,,1.3153922395758855e-12,6.577342105652717e-13,,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,10,0.2,2.0,30,0.0,,,,,,1.4042001566849649e-05,9.917002898873761e-06,,1.7763568394002505e-15,7.850462293418876e-16,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,10,0.2,2.0,30,1.6917001630645245e-05,3,0,1,7.458002073690295e-06,6.000002031214535e-06,1.4042001566849649e-05,1.1541997082531452e-05,,1.7763568394002505e-15,7.850462293418876e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,10,0.2,2.0,30,0.0002401670026301872,3,0,1,5.883299672859721e-05,3.916000423487276e-06,1.4042001566849649e-05,8.999999408842996e-06,,1.7763568394002505e-15,7.850462293418876e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,100,0.02,2.0,300,0.0,,,,,,1.4042001566849649e-05,1.2333999620750546e-05,,4.6629367034256575e-15,2.144915255004782e-15,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,100,0.02,2.0,300,1.6917001630645245e-05,3,0,1,7.458002073690295e-06,6.000002031214535e-06,1.4042001566849649e-05,1.2125001376261935e-05,,4.6629367034256575e-15,2.144915255004782e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,100,0.02,2.0,300,0.0002401670026301872,3,0,1,5.883299672859721e-05,3.916000423487276e-06,1.4042001566849649e-05,1.2166998203611001e-05,,4.6629367034256575e-15,2.144915255004782e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,1000,0.002,2.0,3000,0.0,,,,,,1.4042001566849649e-05,1.6166999557754025e-05,,3.774758283725532e-14,1.8801242584914136e-14,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,1000,0.002,2.0,3000,1.6917001630645245e-05,3,0,1,7.458002073690295e-06,6.000002031214535e-06,1.4042001566849649e-05,1.3042001228313893e-05,,3.774758283725532e-14,1.8801242584914136e-14,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,1000,0.002,2.0,3000,0.0002401670026301872,3,0,1,5.883299672859721e-05,3.916000423487276e-06,1.4042001566849649e-05,1.3667002349393442e-05,,3.774758283725532e-14,1.8801242584914136e-14,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,2,10,0.2,2.0,50,0.0,,,,,,1.4042001566849649e-05,1.195799995912239e-05,,1.7763568394002505e-15,7.850462293418876e-16,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,2,10,0.2,2.0,50,1.6917001630645245e-05,3,0,1,7.458002073690295e-06,6.000002031214535e-06,1.4042001566849649e-05,1.1791998986154795e-05,,1.7763568394002505e-15,7.850462293418876e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,2,10,0.2,2.0,50,0.0002401670026301872,3,0,1,5.883299672859721e-05,3.916000423487276e-06,1.4042001566849649e-05,1.091699959943071e-05,,1.7763568394002505e-15,7.850462293418876e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,2,100,0.02,2.0,500,0.0,,,,,,1.4042001566849649e-05,1.3958000636193901e-05,,4.6629367034256575e-15,2.144915255004782e-15,1.0,1.0,1e-12
