status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,1,1.0,1.0,207,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.12981604199740104,,5.390801507576537e-05,0.007342544561372367,,42.407863695418854,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,1,1.0,1.0,207,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.13115687499885098,,2.652613253051328e-06,0.0016345440113723162,,2.0867335054714995,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,2,2,0.5,1.0,414,0.0,,,,,,0.011830542000097921,0.13980425000045216,,7.564897164247242e-08,0.0002781301533546729,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,2,0.5,1.0,414,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.13519779200214543,,3.5448353639111474e-06,0.0018829161711656607,,46.859002666480826,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,2,0.5,1.0,414,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.13293641700147418,,1.612844481302389e-07,0.00040320361763592465,,2.132011111697482,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,2,5,0.2,1.0,1035,0.0,,,,,,0.011830542000097921,0.13907416599977296,,1.9105432791377552e-09,4.4203118201863055e-05,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,5,0.2,1.0,1035,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.13635654199970304,,9.204259632245027e-08,0.0003034120228943668,,48.17613781771533,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,5,0.2,1.0,1035,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.1291613329995016,,4.097757466681173e-09,6.427652116598777e-05,,2.144812688321055,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,2,10,0.1,1.0,2070,0.0,,,,,,0.011830542000097921,0.13522649999868008,,1.191766685337825e-10,1.1040222914579007e-05,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,10,0.1,1.0,2070,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.13029800000003888,,5.76431480325823e-09,7.592987007460993e-05,,48.36781287961783,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,10,0.1,1.0,2070,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.13731845800066367,,2.5583180018884377e-10,1.6060763215865977e-05,,2.1466601083610946,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,2,20,0.05,1.0,4140,0.0,,,,,,0.011830542000097921,0.13078137499906006,,7.475353669406104e-12,2.759396672821083e-06,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,20,0.05,1.0,4140,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.1280988750004326,,3.604563314496545e-10,1.8987273895537377e-05,,48.2193013723044,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,20,0.05,1.0,4140,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.13547116599875153,,1.598743359920718e-11,4.0146684786155025e-06,,2.138685914572566,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,2,50,0.02,1.0,10350,0.0,,,,,,0.011830542000097921,0.13107449999733944,,3.6126657221302594e-13,4.414739502271557e-07,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,2,50,0.02,1.0,10350,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.12934745800157543,,9.386269539390923e-12,3.0381791759274773e-06,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,2,50,0.02,1.0,10350,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.13599900000190246,,4.767297667740422e-13,6.423235641402008e-07,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,1,1.0,1.0,1035,0.0,,,,,,0.011830542000097921,0.6423649999996996,,6.170419730722188e-11,7.87023795034057e-06,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,1,1.0,1.0,1035,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.6642572500022652,,4.1870062972293454e-10,2.0540259395379613e-05,,6.785610185288476,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,1,1.0,1.0,1035,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.6756882080007927,,1.0414313855733326e-10,1.023235873859604e-05,,1.687780460684225,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,2,0.5,1.0,2070,0.0,,,,,,0.011830542000097921,0.6719712090016401,,2.1893598045608087e-13,4.773279525451691e-07,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,2,0.5,1.0,2070,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.6788695420000295,,1.588063014423824e-12,1.2626477339191735e-06,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,2,0.5,1.0,2070,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.6371968749990629,,3.808064974464287e-13,6.225146931396642e-07,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,5,0.2,1.0,5175,0.0,,,,,,0.011830542000097921,0.6474801670010493,,1.0969003483296547e-13,1.211919808758392e-08,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,5,0.2,1.0,5175,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.6478681669977959,,7.616129948928574e-14,3.218425519489676e-08,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,5,0.2,1.0,5175,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.662187374997302,,2.708944180085382e-14,1.5818350682632933e-08,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,10,0.1,1.0,10350,0.0,,,,,,0.011830542000097921,0.6685035420014174,,3.7969627442180354e-14,7.565620565645348e-10,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,10,0.1,1.0,10350,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.7221609580010409,,0.0,2.0102962602465415e-09,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,10,0.1,1.0,10350,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.6790024169968092,,5.861977570020827e-14,9.876017267023405e-10,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,20,0.05,1.0,20700,0.0,,,,,,0.011830542000097921,0.6553762500006997,,0.0,4.727156218758988e-11,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,20,0.05,1.0,20700,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.6638682499979041,,0.0,1.256260677309156e-10,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,20,0.05,1.0,20700,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.6523519590009528,,0.0,6.170952441544002e-11,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_raw,4,50,0.02,1.0,51750,0.0,,,,,,0.011830542000097921,0.670728582997981,,3.9745984281580604e-13,1.2304867855920658e-12,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,jw_coloring,4,50,0.02,1.0,51750,0.0034855829981097486,104,2136,8,0.0033170839997183066,0.00013766700067208149,0.011830542000097921,0.6773534579988336,,6.512568262451168e-13,3.2288717207489128e-12,,,1e-12
success,,B-H_1.64_hgbs-5_as-004-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-004-004.tensors.npz,B-H,1.64,hgbs-5,4,4,8,-24.088210137950085,0.0,70,104,fermionic_coloring,4,50,0.02,1.0,51750,0.08571245799976168,70,1024,8,0.07679445900066639,8.354199962923303e-05,0.011830542000097921,0.6833644159996766,,1.2030376694838196e-12,1.6905114008320385e-12,,,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,1,1.0,1.0,104,0.0,,,,,,0.009012459002406104,0.07029012500061071,,0.002966467949000906,0.05466493912644296,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,1,1.0,1.0,104,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.07047983400116209,,0.022419344848149003,0.1506840322198295,,7.557588766701405,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,1,1.0,1.0,104,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.07073170799776562,,0.021632811601269175,0.14779325741972052,,7.292447440247927,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,2,0.5,1.0,208,0.0,,,,,,0.009012459002406104,0.06836412499978906,,0.0007296162629212288,0.027166045589947847,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,2,0.5,1.0,208,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.06791779199920711,,0.007143189680564821,0.08503091567337512,,9.790337803004833,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,2,0.5,1.0,208,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.06592454100245959,,0.005890640370831424,0.07712283055108718,,8.07361440553223,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,5,0.2,1.0,520,0.0,,,,,,0.009012459002406104,0.07164520800142782,,0.00011581180409891978,0.010839291747260258,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,5,0.2,1.0,520,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.06547716699787998,,0.0012219452326410751,0.03515728831005944,,10.551128549878731,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,5,0.2,1.0,520,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.06711358400207246,,0.0009649908073727786,0.03122361676000698,,8.332404584152226,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,10,0.1,1.0,1040,0.0,,,,,,0.009012459002406104,0.06973204200039618,,2.888547859802859e-05,0.005416217167630974,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,10,0.1,1.0,1040,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.06820254199919873,,0.0003084558776146329,0.0176616778402754,,10.6785794311085,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,10,0.1,1.0,1040,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.0665127920001396,,0.0002420579220339114,0.01563996925268758,,8.37991730732243,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,20,0.05,1.0,2080,0.0,,,,,,0.009012459002406104,0.07000245900053415,,7.213406910122622e-06,0.002707356448723039,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,20,0.05,1.0,2080,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.06985595899823238,,7.730621721102615e-05,0.008841270779804889,,10.71701876439853,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,20,0.05,1.0,2080,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.06819891700070002,,6.056513703045496e-05,0.007823792135529892,,8.396190286376816,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,1,50,0.02,1.0,5200,0.0,,,,,,0.009012459002406104,0.06942887500190409,,1.1534050237127502e-06,0.0010827756858297199,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,1,50,0.02,1.0,5200,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.0745352499980072,,1.2378196436291233e-05,0.003537684938422129,,10.731873177079175,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,1,50,0.02,1.0,5200,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.0694302499978221,,9.692687275020262e-06,0.003130016347469595,,8.403541753112892,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,2,1,1.0,1.0,207,0.0,,,,,,0.009012459002406104,0.12979395799993654,,1.1651167740933666e-05,0.004142276537433971,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,2,1,1.0,1.0,207,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.13714324999818928,,0.0033796526319539444,0.05816530844024201,,290.06986313314513,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,2,1,1.0,1.0,207,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.1302576250018319,,0.00021032368166840065,0.015118440166270262,,18.05172548752151,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,2,2,0.5,1.0,414,0.0,,,,,,0.009012459002406104,0.13587612500123214,,6.970219386115417e-07,0.0010173001201479505,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,2,2,0.5,1.0,414,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.13877091700123856,,0.000253236093609166,0.01592342193321612,,363.3115108451376,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,2,2,0.5,1.0,414,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.13176279099934618,,1.3169437599658274e-05,0.003828796551446093,,18.893863837186554,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,2,5,0.2,1.0,1035,0.0,,,,,,0.009012459002406104,0.13709212499816203,,1.7630388149392218e-08,0.00016197645064862197,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_coloring,2,5,0.2,1.0,1035,0.0034905829998024274,104,2136,8,0.0033234590009669773,0.00013899999976274557,0.009012459002406104,0.1311020829998597,,6.8098288580342725e-06,0.002611807627497324,,386.2551862347416,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,fermionic_coloring,2,5,0.2,1.0,1035,0.08629333299904829,70,1024,8,0.07743858399771852,8.229200102505274e-05,0.009012459002406104,0.13610187499944004,,3.371449244227165e-07,0.0006149542551007509,,19.122943951426222,1e-12
success,,B-H_1.64_sto-6g_as-004-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-004-004.tensors.npz,B-H,1.64,sto-6g,4,4,8,-23.99845436956114,0.0,70,104,jw_raw,2,10,0.1,1.0,2070,0.0,,,,,,0.009012459002406104,0.13244891599970288,,1.1000511612735409e-09,4.0466073814416576e-05,1.0,1.0,1e-12
