status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,10,3391352111,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[27,24,13,19,34,10,14,4,5,38,40,0,39,32,20,15,22,2,25,37,33,23,18,9,6,21,7,30,3,36,16,12,35,29,8,28,31,11,1,26,17]",5efd3089dce6402a,3b4bf2844759ee0e,100,0.01,1.0,117600,0.01735990784955591,8.679953924777955e-05,0.08072926927313437,1.3167002180125564e-05,0.0021213750005699694,3136,2.207533708999108,0.007277458997123176,13.953751749999356,0.9999999982958412,3.4083176281285432e-09,1.7019864600277326,5.838079845401691e-05,6.470379787515412e-13,6.471490010540037e-13,0.06120421169259532,0.9978125697995001,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,11,2176002116,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[19,12,6,2,20,8,1,14,9,21,7,22,11,16,23,13,10,0,24,18,15,17,25,3,4,5]",de2b0c81e7248c96,33397432745edf44,100,0.01,1.0,117600,0.04734384685320704,0.0002367192342660352,0.6004312347383707,1.2290998711250722e-05,0.002128708998498041,3136,2.207533708999108,0.007277458997123176,13.89881037500163,0.999999983020563,3.395887360202465e-08,1.7019856812290919,0.00018427933670135552,5.003775171985581e-13,5.004885395010206e-13,0.6098099753459999,2.649628065482263,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,11,3910489929,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[36,20,17,0,6,11,26,33,13,34,2,19,22,35,10,1,21,4,32,16,9,31,23,14,25,24,5,38,15,7,37,12,8,3,40,27,39,28,18,29,30]",7a0b10d919ed3b34,6d3c06d19ea3cefd,100,0.01,1.0,117600,0.1418927433057684,0.000709463716528842,5.393324621128714,1.3249999028630555e-05,0.001889833998575341,3136,2.207533708999108,0.007277458997123176,13.902505874997587,0.9999998413705176,3.172589396749359e-07,1.7019869063541895,0.0005632574587850556,5.541123115904156e-13,5.540012892879531e-13,5.697116707956298,92.88012222696906,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,12,3643636399,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[16,25,7,9,22,12,2,17,1,3,20,13,8,6,10,4,24,23,21,11,19,5,15,18,0,14]",fcf0caebe66c09f0,024ddedcd08acab2,100,0.01,1.0,117600,0.05435946763421935,0.00027179733817109676,0.7915649945736037,1.3167002180125564e-05,0.0021506250013771933,3136,2.207533708999108,0.007277458997123176,13.895163875000435,0.999999975999474,4.800105146696154e-08,1.7019870100551726,0.00021909142388982974,6.359357485052897e-13,6.359357485052897e-13,0.8619696976611351,3.745263598258365,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,12,2865866506,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[22,20,13,25,29,28,37,2,10,24,16,4,27,30,9,32,26,33,36,40,15,38,8,12,11,17,19,7,5,31,6,39,1,23,14,3,34,21,18,35,0]",30239b88d558a3e7,f5d762ff05d958e8,100,0.01,1.0,117600,0.016745462521568253,8.372731260784127e-05,0.07511565966363272,1.308299761149101e-05,0.0021299170002748724,3136,2.207533708999108,0.007277458997123176,13.890563250002742,0.9999999975921978,4.8156043597202824e-09,1.7019866962986057,6.939455569221755e-05,5.309086503757499e-13,5.306866057708248e-13,0.08647529391852482,1.4098071499130098,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,13,798067061,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[4,17,13,1,6,24,23,7,15,0,16,20,5,8,21,14,11,18,25,10,9,2,12,19,22,3]",7b8d3bffb560cef9,3086de4829c68380,100,0.01,1.0,117600,0.05766909917901755,0.00028834549589508776,0.8908868028334701,1.1833999451482669e-05,0.0020692079997388646,3136,2.207533708999108,0.007277458997123176,13.928866833997745,0.9999999768651556,4.6269688191991065e-08,1.7019851680495846,0.0002151039022126344,5.028200078527334e-13,5.027089855502709e-13,0.8308790729131527,3.6101746439346987,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,13,149417118,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[33,29,15,28,34,23,22,37,31,18,0,36,40,12,24,16,8,13,11,5,26,6,27,7,3,14,25,19,1,38,9,17,21,10,4,39,20,30,35,2,32]",e8f0b3607e527ad2,9922b87880977a7f,100,0.01,1.0,117600,0.26685151089476566,0.0013342575544738283,19.075482091430274,1.2666001566685736e-05,0.002161541997338645,3136,2.207533708999108,0.007277458997123176,13.98430183399978,0.9999994437925914,1.112414507731252e-06,1.7019861036133566,0.0010547107741700607,5.359046539865631e-13,5.357936316841005e-13,19.975970683953516,325.668350121183,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,14,3809075065,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[22,7,9,12,3,4,11,14,18,6,24,20,1,8,15,13,2,10,16,17,19,5,0,23,25,21]",8f565fac6d5a4672,ce9b8d4ed987734c,100,0.01,1.0,117600,0.0171051406778049,8.552570338902451e-05,0.07837715427798136,1.2458000128390267e-05,0.0021218330002739094,3136,2.207533708999108,0.007277458997123176,13.89320916699944,0.9999999995076466,9.847067605761595e-10,1.7019861357953234,3.1380037612726974e-05,3.2862179644155276e-10,3.286216854192503e-10,0.01768268324878084,0.07683136666044066,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,14,3019720038,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[28,20,24,38,2,30,29,5,34,10,25,39,26,18,3,40,9,12,4,23,13,19,15,36,37,6,21,0,1,32,35,31,11,27,22,17,14,8,16,33,7]",c406e1525d70dbc3,eb497e03daa740f2,100,0.01,1.0,117600,0.27472500672230526,0.0013736250336115264,20.21773853725344,1.3542001397581771e-05,0.0018912080013251398,3136,2.207533708999108,0.007277458997123176,13.891553584002395,0.9999994106437463,1.1787121599882155e-06,1.7019861316894067,0.0010856852708667462,5.374589662210383e-13,5.373479439185758e-13,21.16649808960652,345.07752437895834,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,15,2689661021,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[3,11,24,2,1,7,12,15,20,6,4,22,21,18,16,8,0,10,14,13,17,9,5,25,19,23]",4f440ee372979688,4cffe62bc002f419,100,0.01,1.0,117600,0.08082161655214863,0.00040410808276074317,1.7498114574530463,1.2083997717127204e-05,0.002272416000778321,3136,2.207533708999108,0.007277458997123176,13.886616541996773,0.9999999498987241,1.0020254925802163e-07,1.7019860555778432,0.0003165478665408039,1.6263212998524068e-11,1.626332402082653e-11,1.7993681065145053,7.818265407103897,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,15,2656123937,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[4,17,8,40,3,21,22,13,24,30,37,26,29,6,2,1,18,23,35,10,33,7,36,19,5,34,0,16,25,14,11,38,12,27,31,39,20,9,32,28,15]",97425cbcadabad04,c76b629d74fee802,100,0.01,1.0,117600,0.058622895806253864,0.0002931144790312693,0.9205994806432378,1.1832999007310718e-05,0.002108042001054855,3136,2.207533708999108,0.007277458997123176,13.884613750000426,0.9999999730322239,5.393555146948614e-08,1.7019865883262002,0.00023224028988666514,5.616618281578667e-13,5.616618281578667e-13,0.9685373460066503,15.790069203400977,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,16,300390204,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[10,7,25,22,21,8,5,18,0,24,1,6,12,9,2,14,11,13,3,20,23,4,19,16,17,15]",edb7bcc9fb3d3117,6fd7e14562d0f6d7,100,0.01,1.0,117600,0.04016492930750244,0.00020082464653751222,0.43214570825095455,1.2166998203611001e-05,0.002245084000605857,3136,2.207533708999108,0.007277458997123176,14.016654167000524,0.9999999926182632,1.4763473554779694e-08,1.7019871379979357,0.00012150503510052451,1.668331028881198e-10,1.6683299186581735e-10,0.26511225165974783,1.1519143518475607,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,16,278060400,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[23,24,15,19,29,38,21,1,9,22,18,34,17,20,35,4,26,8,5,25,7,39,32,31,16,36,37,27,2,28,33,10,14,3,6,12,11,0,13,40,30]",458ce4825f304bbb,8ddf25392d8cabef,100,0.01,1.0,117600,0.02001669979159775,0.00010008349895798876,0.10733000309152932,1.3332999515114352e-05,0.0021234590021776967,3136,2.207533708999108,0.007277458997123176,13.895208041998558,0.9999999967389167,6.522166584588263e-09,1.701986761988559,8.0759931801533e-05,5.322409180053e-13,5.323519403077626e-13,0.1171205585544847,1.9094170527768077,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,17,2871051818,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[3,0,8,22,17,23,24,5,15,19,25,12,11,21,13,10,9,1,2,16,14,20,7,4,18,6]",c4476ddba9cc59ee,d3b803818591df3a,100,0.01,1.0,117600,0.12151010901873441,0.000607550545093672,3.9551322648755964,1.1874999472638592e-05,0.002103666000039084,3136,2.207533708999108,0.007277458997123176,13.95708674999696,0.9999998919670061,2.1606597611079081e-07,1.701986034560439,0.00046482898765904496,1.6070256236844216e-11,1.6070145214541753e-11,3.8799634260358737,16.85846477148285,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,17,3881362396,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[40,4,34,14,5,36,10,27,29,11,31,0,18,13,6,35,7,38,39,2,32,23,28,16,8,12,33,30,37,9,1,20,24,25,21,15,26,17,3,19,22]",096d4752dcc89049,3f63d4a1094e97d8,100,0.01,1.0,117600,0.013898480982963726,6.949240491481863e-05,0.051745294712251595,1.2750002497341484e-05,0.0020643749994633254,3136,2.207533708999108,0.007277458997123176,14.205163167000137,0.9999999988283987,2.343202520904697e-09,1.7019865369440776,4.8406637157570625e-05,5.558886684298159e-13,5.557776461273534e-13,0.042077610943443824,0.6859915019799331,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,18,477683903,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[14,22,7,0,25,18,24,4,5,12,8,21,11,6,9,2,10,1,3,23,17,20,13,16,15,19]",5d39dea41e229d60,1b519422ba4db44a,100,0.01,1.0,117600,0.20191486735886655,0.0010095743367943327,10.921261007900045,1.8207996618002653e-05,0.002138542000466259,3136,2.207533708999108,0.007277458997123176,14.10492104199875,0.9999996885003037,6.229992954853714e-07,1.7019862682802054,0.0007893031056057386,5.546132442191265e-10,5.546132442191265e-10,11.187390650020237,48.60928066811086,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,18,60323174,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[7,6,23,35,29,12,14,22,31,34,24,40,38,18,2,15,4,13,19,28,1,37,3,36,0,21,5,25,11,26,9,30,33,27,8,32,16,39,10,20,17]",aedea3420a1f0af5,6a752aa983d3e26e,100,0.01,1.0,117600,0.06348935922879755,0.00031744679614398774,1.0797869597435539,2.0291998225729913e-05,0.0022907919992576353,3136,2.207533708999108,0.007277458997123176,14.004395416999614,0.9999999690635059,6.18729872892132e-08,1.7019860737775225,0.000248742815551352,4.675149156696534e-13,4.674038933671909e-13,1.1110723310672157,18.113817778808617,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,jw,random_groups,19,241670715,1176,230944,0.3342654508611955,26,"[48,36,56,56,48,48,64,64,56,56,28,24,24,24,108,36,32,32,56,72,72,32,32,32,32,8]","[20,13,2,4,9,5,19,25,23,3,1,15,8,21,0,24,16,22,14,6,10,18,11,12,17,7]",53caae1ee600c955,677d9e0214cd92ee,100,0.01,1.0,117600,0.051777002858222704,0.0002588850142911135,0.7181414682932359,1.7124999430961907e-05,0.0021272089979902375,3136,2.207533708999108,0.007277458997123176,13.99343266699725,0.9999999855354088,2.892918216090834e-08,1.7019863588990705,0.00017008580888173164,5.921929613350585e-13,5.92303983637521e-13,0.519490253624657,2.2571883232434873,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,656,1176,fermionic,random_groups,19,4064277062,656,86311,0.40174548501210205,41,"[16,14,12,11,11,13,12,11,12,10,12,8,10,14,16,10,10,14,18,8,24,19,14,12,17,16,35,45,23,37,15,29,12,13,47,6,9,10,16,6,9]","[17,1,24,39,29,13,12,31,27,28,22,11,9,4,37,18,5,30,20,0,7,19,32,26,38,10,34,33,6,15,35,36,2,3,21,8,14,23,40,25,16]",c91e10bb3d7db88b,d3ac5f7378e2283b,100,0.01,1.0,117600,0.024055302021891222,0.00012027651010945611,0.15500932260349942,1.4999997802078724e-05,0.0022220840000954922,3136,2.207533708999108,0.007277458997123176,13.918779457999335,0.9999999971572069,5.685586224046801e-09,1.701986601392428,7.540282636643537e-05,5.980771433655718e-13,5.977440764581843e-13,0.10209782679325453,1.664501381623818,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,baseline,jw_raw,-1,-1,,,,,[],[],4f53cda18c2baa0c,4035c397c6a5d593,100,0.01,1.0,188300,0.0560100566533344,0.000280050283266672,1.0,1.3583001418737695e-05,0.005380541002523387,7056,6.927164832999551,0.023445791000995087,33.71709841699703,0.9999999768402411,4.631951722178229e-08,1.7681239061928584,0.00021521969653564194,8.542055951465954e-13,8.544276397515205e-13,1.0,,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,jw,current,-1,-1,1883,554688,0.313046481664064,48,"[51,38,34,36,31,27,132,48,54,50,48,42,80,72,60,62,62,62,58,48,30,32,50,22,32,32,32,32,28,38,24,16,25,16,16,16,42,37,52,36,24,34,26,26,18,16,20,16]","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47]",54f4b625e44e4f3e,24d0c6c4d2cacb79,100,0.01,1.0,188300,0.24566544804444637,0.0012283272402222318,19.237832263303055,2.254199716844596e-05,0.005659500002366258,7056,6.927164832999551,0.023445791000995087,33.64920437500041,0.999999526033558,9.479326593675452e-07,1.768123262739329,0.0009736184488626246,5.10132491804427e-10,5.101326028267295e-10,20.465080731061008,1.0,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,fermionic,current,-1,-1,1027,198648,0.3770477801124037,68,"[19,17,18,14,13,14,14,15,13,13,14,15,17,11,10,13,12,12,13,12,11,18,11,17,15,18,27,14,26,15,23,18,16,12,22,16,10,21,12,34,16,13,26,9,32,16,10,21,10,50,20,20,10,8,13,10,13,11,16,19,4,6,13,11,9,3,2,1]","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67]",1dad776022f3d30d,d9d344f786e04dfa,100,0.01,1.0,188300,0.03057357474961501,0.00015286787374807506,0.297961682121502,2.316699828952551e-05,0.0056871659980970435,7056,6.927164832999551,0.023445791000995087,33.775261916998716,0.9999999930018996,1.3996200864951902e-08,1.768124135016587,0.00011830554029694426,9.197087535994797e-13,9.199307982044047e-13,0.3021663804900373,1.0,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,jw,reverse_groups,-1,-1,1883,554688,0.313046481664064,48,"[51,38,34,36,31,27,132,48,54,50,48,42,80,72,60,62,62,62,58,48,30,32,50,22,32,32,32,32,28,38,24,16,25,16,16,16,42,37,52,36,24,34,26,26,18,16,20,16]","[47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0]",802979d204226306,798acd1f17969597,100,0.01,1.0,188300,0.24566544804444637,0.0012283272402222318,19.237832263303055,2.5166002160403877e-05,0.005773082997620804,7056,6.927164832999551,0.023445791000995087,33.72626562500227,0.9999995260327834,9.479342085727538e-07,1.7681241535217698,0.0009736192444538428,5.101070676971631e-10,5.101070676971631e-10,20.465114177117908,1.000001634298801,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,fermionic,reverse_groups,-1,-1,1027,198648,0.3770477801124037,68,"[19,17,18,14,13,14,14,15,13,13,14,15,17,11,10,13,12,12,13,12,11,18,11,17,15,18,27,14,26,15,23,18,16,12,22,16,10,21,12,34,16,13,26,9,32,16,10,21,10,50,20,20,10,8,13,10,13,11,16,19,4,6,13,11,9,3,2,1]","[67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0]",24159a6b49733bc8,8b5e41b5315a6351,100,0.01,1.0,188300,0.18626736490627951,0.0009313368245313975,11.059653419434909,2.2374999389285222e-05,0.005592957997578196,7056,6.927164832999551,0.023445791000995087,33.73288366699853,0.9999997289932967,5.420133331046628e-07,1.7681240306434811,0.0007362155979069087,1.0612621892391871e-12,1.0612621892391871e-12,11.701618790831757,38.72574696051459,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,jw,random_groups,0,1210356562,1883,554688,0.313046481664064,48,"[51,38,34,36,31,27,132,48,54,50,48,42,80,72,60,62,62,62,58,48,30,32,50,22,32,32,32,32,28,38,24,16,25,16,16,16,42,37,52,36,24,34,26,26,18,16,20,16]","[32,5,7,26,24,44,45,4,39,9,16,0,47,38,28,30,46,21,33,29,15,10,22,20,11,25,19,3,13,1,27,2,18,14,17,6,35,31,40,23,42,8,34,36,43,41,37,12]",0b7553744053583b,4ddc6e18b66fe91a,100,0.01,1.0,188300,0.12685630526954,0.0006342815263477,5.129701483843187,2.3042000975692645e-05,0.005923124997934792,7056,6.927164832999551,0.023445791000995087,33.70332408299873,0.9999999720705701,5.5858858982738013e-08,1.7681237720454854,0.00023634478999947118,3.769676792941823e-10,3.7696756827187983e-10,1.205946485048202,0.05892703287594996,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1027,1883,fermionic,random_groups,0,2141709297,1027,198648,0.3770477801124037,68,"[19,17,18,14,13,14,14,15,13,13,14,15,17,11,10,13,12,12,13,12,11,18,11,17,15,18,27,14,26,15,23,18,16,12,22,16,10,21,12,34,16,13,26,9,32,16,10,21,10,50,20,20,10,8,13,10,13,11,16,19,4,6,13,11,9,3,2,1]","[61,17,39,65,37,53,23,29,2,66,48,22,46,28,14,30,47,19,54,31,21,25,0,63,33,32,9,36,50,4,45,18,26,34,11,1,51,35,8,3,6,59,7,44,13,62,16,15,52,56,40,10,38,27,41,20,24,55,5,49,57,67,42,60,58,12,64,43]",5c55a54abd0c713b,8a433baf4c65e895,100,0.01,1.0,188300,0.049828496759822316,0.0002491424837991116,0.7914501158422506,2.1791998733533546e-05,0.005699500001355773,7056,6.927164832999551,0.023445791000995087,33.802265458001784,0.9999999800174098,3.996518005422445e-08,1.7681246657544591,0.0001999129322938205,9.158229730132916e-13,9.157119507108291e-13,0.8628151252714343,2.855430587188975,1e-12
