status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,11,2357558068,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,2,0,1]",0bacbd6320dce6b2,dcb6ceaa22c48b80,100,0.01,1.0,6000,0.041182802564678926,0.00020591401282339463,1.109100460667467,5.83999280934222e-07,1.2459000572562218e-05,36,0.006041000000550412,0.0002242499995190883,0.003854374999718857,0.9999999791004546,4.1799090411132056e-08,1.939333756734315,0.00020444825960428537,9.992007221626409e-16,9.992007221626409e-16,1.1312697875185254,0.06936138228467216,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,12,3288341200,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,0,3,2]",48263037339acdf2,9e0e7ee813d14ba1,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.419988156063482e-07,1.195900040329434e-05,36,0.006041000000550412,0.0002242499995190883,0.003908082999259932,0.9999999819171099,3.616577981535585e-08,1.9393462419982812,0.00019017302686875117,0.0,0.0,0.9788072813245536,0.007582038974776272,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,12,2841370770,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,2,1,0]",071907240ae197c2,9715a2aef1fd6ce3,100,0.01,1.0,6000,0.23124573953412345,0.0011562286976706173,34.96927030987675,6.250011210795492e-07,1.3250000847619958e-05,36,0.006041000000550412,0.0002242499995190883,0.003929874999812455,0.999999353255833,1.2934879156656365e-06,1.9393017105227757,0.0011373162858227574,3.4416913763379853e-15,3.4416913763379853e-15,35.00755124382178,2.1464129701538672,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,13,1179648578,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,2,3,0]",9840c996adbecf26,43379a5a9017dedd,100,0.01,1.0,6000,0.12810462503749342,0.0006405231251874671,10.73170458693407,6.659993232460693e-07,1.2874999811174348e-05,36,0.006041000000550412,0.0002242499995190883,0.003960625001127482,0.999999797184789,4.056303808397388e-07,1.9393401386368478,0.0006368912167065823,0.0,0.0,10.978166994309051,0.08503909973964932,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,13,1155623150,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,3,1,2]",c84c926a1ff28be6,9d44f419a6a8a788,100,0.01,1.0,6000,0.1579425282973282,0.000789712641486641,16.313128667009643,6.250011210795492e-07,1.3542001397581771e-05,36,0.006041000000550412,0.0002242499995190883,0.003916292000212707,0.9999996976588481,6.046822124128326e-07,1.9393657191171654,0.0007776132096255744,0.0,0.0,16.365397218555657,1.0034092532486736,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,14,2106878714,60,576,0.3254237288135593,4,"[20,16,16,8]","[2,1,0,3]",a155213d6bc62824,a5c59b5f3d872719,100,0.01,1.0,6000,0.37056257788486885,0.0018528128894243442,89.79707862875694,5.410001904238015e-07,1.2624999726540409e-05,36,0.006041000000550412,0.0002242499995190883,0.00390625,0.9999983372824726,3.3254322902021016e-06,1.9392795856383331,0.001823577542875399,0.0,0.0,90.00102737504255,0.6971661432718859,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,14,3603334963,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,3,0,2]",68f67fd235cfa293,0c5508b8c32f3b54,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.830006557516754e-07,1.2208000043756329e-05,36,0.006041000000550412,0.0002242499995190883,0.003908874999979162,0.9999999832473008,3.35053981226352e-08,1.9393462507527888,0.00018304479904029535,0.0,0.0,0.9068054888778755,0.05559883492501328,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,15,1315760101,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,2,1,0]",c2dd8c8f48980984,f44c321b8747673b,100,0.01,1.0,6000,0.44401443216515213,0.0022200721608257607,128.92384910889743,5.830006557516754e-07,1.341600000159815e-05,36,0.006041000000550412,0.0002242499995190883,0.0038878750001458684,0.999997615020345,4.769953621863721e-06,1.9392658314904385,0.002184023651424216,0.0,0.0,129.0962163818255,1.0000053767260408,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,15,2179735699,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,1,0,2]",99b2681750ffae01,0d63a40b67c677dd,100,0.01,1.0,6000,0.0401480626728169,0.0002007403133640845,1.054067145501702,5.420006345957518e-07,1.2624999726540409e-05,36,0.006041000000550412,0.0002242499995190883,0.0039035839999996824,0.9999999801243858,3.975122786492591e-08,1.9393340740496023,0.00019937710076389193,0.0,0.0,1.0758454946756173,0.06596316056413354,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,16,2066638729,60,576,0.3254237288135593,4,"[20,16,16,8]","[0,3,2,1]",e7f2f0762171d285,a919a438ab01243d,100,0.01,1.0,6000,0.12810462503749342,0.0006405231251874671,10.73170458693407,6.250011210795492e-07,1.2624999726540409e-05,36,0.006041000000550412,0.0002242499995190883,0.0038113330010673963,0.9999997971834489,4.0563306102914254e-07,1.9393411265155933,0.000636893320908939,4.218847493575595e-15,4.218847493575595e-15,10.978239532186489,0.08503966163270466,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,16,3715935360,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,0,3,2]",017c9a9b6212ea6e,664ad679f4a3af4d,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.830006557516754e-07,1.2124999557272531e-05,36,0.006041000000550412,0.0002242499995190883,0.0038514159987244057,0.9999999832690291,3.3461941550960717e-08,1.9393462510555417,0.00018292605578218654,6.772360450213455e-15,6.772360450213455e-15,0.9056293602559143,0.05552672311944413,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,17,4142477477,60,576,0.3254237288135593,4,"[20,16,16,8]","[2,0,3,1]",02ab529f812b8184,429336af45521015,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.000001692678779e-07,1.195799995912239e-05,36,0.006041000000550412,0.0002242499995190883,0.00387895799940452,0.9999999822359477,3.552810434737097e-08,1.9393351637042402,0.00018848900413668136,0.0,0.0,0.9615489394784136,0.00744835237168892,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,17,3608338540,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,1,2,0]",585f3e3edc833656,bcdda8e3e501c2df,100,0.01,1.0,6000,0.07993441613418602,0.00039967208067093006,4.178368167547046,5.420006345957518e-07,1.3083001249469817e-05,36,0.006041000000550412,0.0002242499995190883,0.0038684169994667172,0.9999999219501761,1.5609964176821478e-07,1.9393309038730442,0.0003950944796810523,8.659739592076221e-15,8.659739592076221e-15,4.224752424943106,0.2590316397005129,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,18,3424957775,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,0,2,3]",75c595a7eda27ebf,ac7db83657c1de28,100,0.01,1.0,6000,0.0398385127125479,0.0001991925635627395,1.0378756506691817,5.420006345957518e-07,1.2541999240056612e-05,36,0.006041000000550412,0.0002242499995190883,0.0039036250000208383,0.9999999791934168,4.1613166024134784e-08,1.9393474846827972,0.0002039930549509566,0.0,0.0,1.1262378444856957,0.008724065906215031,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,18,2155654932,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,0,2,1]",716133d84779e53e,87aca7be5f640c39,100,0.01,1.0,6000,0.06038694988773875,0.0003019347494386938,2.384653473799167,5.829988367622718e-07,1.2915999832330272e-05,36,0.006041000000550412,0.0002242499995190883,0.003848624999591266,0.9999999550429786,8.991404087943522e-08,1.9393369066002117,0.0002998567039067772,2.55351295663786e-15,2.55351295663786e-15,2.4334749134522102,0.14920329846549021,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,19,3978060322,60,576,0.3254237288135593,4,"[20,16,16,8]","[2,1,0,3]",a155213d6bc62824,a5c59b5f3d872719,100,0.01,1.0,6000,0.37056257788486885,0.0018528128894243442,89.79707862875694,5.420006345957518e-07,1.2167000022600405e-05,36,0.006041000000550412,0.0002242499995190883,0.003879333999066148,0.9999983372824726,3.3254322902021016e-06,1.9392795856383331,0.001823577542875399,0.0,0.0,90.00102737504255,0.6971661432718859,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,19,2883741422,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,1,2,0]",585f3e3edc833656,bcdda8e3e501c2df,100,0.01,1.0,6000,0.07993441613418602,0.00039967208067093006,4.178368167547046,5.420006345957518e-07,1.1916999937966466e-05,36,0.006041000000550412,0.0002242499995190883,0.003916665998985991,0.9999999219501761,1.5609964176821478e-07,1.9393309038730442,0.0003950944796810523,8.659739592076221e-15,8.659739592076221e-15,4.224752424943106,0.2590316397005129,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,baseline,jw_raw,-1,-1,,,,,[],[],4f53cda18c2baa0c,5790ae44b9aecc4e,100,0.01,1.0,13100,0.12309892618630787,0.0006154946309315394,1.0,1.3330009096534923e-06,4.212500061839819e-05,100,0.017352415999994264,0.00028412499887053855,0.026328167001338443,0.9999998155830341,3.68833897868015e-07,1.7622488006849013,0.0006073169945266143,1.992850329202156e-13,1.9917401061775308e-13,1.0,,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,current,-1,-1,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[0,1,2,3,4,5,6,7]",5abb5bacd5582035,203435f5303c2b4e,100,0.01,1.0,13100,0.42471843049342556,0.002123592152467128,11.90402104105925,1.5420009731315076e-06,4.091700066055637e-05,100,0.017352415999994264,0.00028412499887053855,0.02620799999931478,0.9999979895325184,4.020930921222465e-06,1.7621316562500418,0.0020052269106541113,1.6864287744056128e-13,1.687538997430238e-13,10.901739087607753,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,current,-1,-1,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[0,1,2,3,4,5,6,7,8,9,10,11]",84308901f48679d7,5072e0935f8ddd6c,100,0.01,1.0,13100,0.36015724454754516,0.0018007862227377258,8.560039741883678,1.4999986888142303e-06,4.012499994132668e-05,100,0.017352415999994264,0.00028412499887053855,0.026311292000173125,0.9999985656879452,2.8686220523432837e-06,1.7620940084417946,0.0016937013047130089,1.9906298831529057e-13,1.9906298831529057e-13,7.777544496112998,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,reverse_groups,-1,-1,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[7,6,5,4,3,2,1,0]",65fc0ecc981447aa,e3f803f9f6a456a4,100,0.01,1.0,13100,0.42471843049342556,0.002123592152467128,11.90402104105925,1.8749997252598405e-06,4.241700116836e-05,100,0.017352415999994264,0.00028412499887053855,0.026265874999808148,0.999997988869784,4.022256387403722e-06,1.7624802082858553,0.0020055573868770805,1.8551826741486366e-13,1.8551826741486366e-13,10.90533275453728,1.0003296416196212,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,reverse_groups,-1,-1,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[11,10,9,8,7,6,5,4,3,2,1,0]",a5c23e9a138f3a28,55a50feb1966edb9,100,0.01,1.0,13100,0.18419912795114673,0.0009209956397557337,2.2390645320444538,1.6249996406259015e-06,7.325000115088187e-05,100,0.017352415999994264,0.00028412499887053855,0.026531540999712888,0.999999605890725,7.882183946650301e-07,1.7623661207026455,0.0008878167322061638,1.9473311851925246e-13,1.9473311851925246e-13,2.1370551872298065,0.27477247970716817,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,0,3863595860,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[2,1,0,7,5,3,4,6]",7e55909fcfc77532,09a654204e0228d3,100,0.01,1.0,13100,0.7891684468960896,0.003945842234480448,41.098966053838836,1.8329992599319667e-06,4.3583999286056496e-05,100,0.017352415999994264,0.00028412499887053855,0.026476082999579376,0.9999928294892722,1.434097003949475e-05,1.7621007412649037,0.003786954113228648,1.7896795156957523e-13,1.7885692926711272e-13,38.881919808321356,3.5665795609178805,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,0,1490640156,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[4,7,5,11,3,10,1,2,6,8,9,0]",28cd098c8d23cd2d,0db4ca1640c7b29c,100,0.01,1.0,13100,0.23058020120884185,0.0011529010060442092,3.508613245809536,1.5410005289595574e-06,3.920800008927472e-05,100,0.017352415999994264,0.00028412499887053855,0.02637887499986391,0.9999994030143088,1.193971026047791e-06,1.7624043062265295,0.0010926899754410589,1.8740564655672642e-13,1.8740564655672642e-13,3.237151012825416,0.41621761398385504,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,1,577676540,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[5,0,6,7,4,1,2,3]",4084bcac301ffb14,272bab4a17a06aaa,100,0.01,1.0,13100,0.4373646469104754,0.0021868232345523767,12.62347200811313,1.7090005712816492e-06,4.066700057592243e-05,100,0.017352415999994264,0.00028412499887053855,0.026420000000143773,0.9999977414574558,4.5170799873872625e-06,1.7621868933191,0.0021253435224494817,1.9528823003156504e-13,1.9528823003156504e-13,12.24692202505658,1.1233915916202697,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,1,1623456735,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[2,6,9,10,3,1,5,0,4,8,11,7]",f1a32455ab5652a7,7e60108e8096aff2,100,0.01,1.0,13100,0.5611389615028737,0.0028056948075143684,20.77936726593807,1.6670001059537753e-06,4.066600013175048e-05,100,0.017352415999994264,0.00028412499887053855,0.02625683400037815,0.9999965964528388,6.807082738258252e-06,1.7619740127812789,0.002609040881710425,2.0095036745715333e-13,2.0095036745715333e-13,18.45568636073175,2.372945133255797,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,2,4244961239,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[2,3,4,5,0,1,6,7]",33545d7e65d9901c,c0c5c45768b7991c,100,0.01,1.0,13100,0.9310209035993868,0.004655104517996934,57.20188427066977,1.4159995771478862e-06,4.004199945484288e-05,100,0.017352415999994264,0.00028412499887053855,0.026357333999840193,0.9999902600478295,1.9479809474254317e-05,1.7627855364493632,0.0044136044613132695,1.9062529332813938e-13,1.9062529332813938e-13,52.81458560846555,4.844601873521358,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,2,3181418970,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[3,10,6,7,8,11,0,4,2,1,5,9]",b3cbeee573ab1d65,d7f01b16c8ad50b1,100,0.01,1.0,13100,0.1576390018068802,0.000788195009034401,1.6399055034017074,1.7910006135934964e-06,4.108299981453456e-05,100,0.017352415999994264,0.00028412499887053855,0.02629558300031931,0.999999706052922,5.878940696479873e-07,1.762324004381146,0.0007667425617659024,1.6275869541004795e-13,1.6264767310758543e-13,1.5939263528819188,0.20493953505229306,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,3,1843340388,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[0,4,7,1,3,6,5,2]",e2541378678e8e38,25fc572c1d8b75c6,100,0.01,1.0,13100,0.6586985287432296,0.0032934926437161484,28.632868438004632,1.541999154142104e-06,4.241600072418805e-05,100,0.017352415999994264,0.00028412499887053855,0.026314083001125255,0.9999953764590316,9.247060559713915e-06,1.7619103842798793,0.003040901500679726,1.7508217098338719e-13,1.7497114868092467e-13,25.071070238297132,2.2997312664358267,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,3,2939670949,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[2,5,8,1,6,10,9,11,4,0,3,7]",6982cc0827487f8c,fd41f4a20859961a,100,0.01,1.0,13100,0.478332255398407,0.002391661276992035,15.099091129314651,1.5000005078036338e-06,3.862500125251245e-05,100,0.017352415999994264,0.00028412499887053855,0.02631695799937006,0.9999974807089425,5.038575768279152e-06,1.7620935809226805,0.0022446786217833314,1.8096635301390052e-13,1.8096635301390052e-13,13.66082618057567,1.7564446191729246,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,4,3855820938,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[2,6,7,3,0,4,1,5]",c269cc44fbc126ce,934554d2e2971c6f,100,0.01,1.0,13100,0.26801362702877707,0.0013400681351438853,4.740293400246842,1.3749995559919626e-06,3.84579998353729e-05,100,0.017352415999994264,0.00028412499887053855,0.02631683400068141,0.9999991248653718,1.7502684905856825e-06,1.7623106924334053,0.0013229774209779716,2.0328183580886616e-13,2.0317081350640365e-13,4.745411147681457,0.43528937076430957,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,4,2810317451,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[9,2,5,7,8,4,10,1,6,11,0,3]",21315edabf3fa9f6,34b9eed588dc75b6,100,0.01,1.0,13100,0.1208353214543694,0.000604176607271847,0.9635611348946659,1.45800004247576e-06,4.120800076634623e-05,100,0.017352415999994264,0.00028412499887053855,0.02638308299901837,0.9999998100923683,3.7981522738039786e-07,1.7622927488679996,0.0006162915409630787,1.836308882730009e-13,1.836308882730009e-13,1.0297731026780854,0.13240337013728914,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,5,4254074083,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[3,5,4,6,0,1,7,2]",93a5ccc41b669e41,d760d8b604737185,100,0.01,1.0,13100,0.7962081822993736,0.003981040911496868,41.83547878560815,1.3749995559919626e-06,3.62920000043232e-05,100,0.017352415999994264,0.00028412499887053855,0.02619441600108985,0.999992731249763,1.4537447639351164e-05,1.7625287396404916,0.003812807426829704,1.8540724511240114e-13,1.8540724511240114e-13,39.414619218522326,3.6154432702692167,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,5,2299610566,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[4,5,7,2,3,11,9,0,8,10,6,1]",2f7d8775aed472c0,e7fd28a628c63743,100,0.01,1.0,13100,0.28351683999019894,0.0014175841999509947,5.3045578534368305,1.3749995559919626e-06,3.9167000068118796e-05,100,0.017352415999994264,0.00028412499887053855,0.02634720800051582,0.9999991185468146,1.7629055939494265e-06,1.762438724812347,0.0013277448440432744,1.7641443861293737e-13,1.765254609153999e-13,4.779673463148638,0.6145478776157934,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,jw,random_groups,6,1100432278,131,3136,0.3682912507339988,8,"[23,16,16,14,24,18,14,6]","[3,6,7,0,5,2,4,1]",c6c0bb7a6ef89f06,9a3c625282080aa9,100,0.01,1.0,13100,0.16388505616526425,0.0008194252808263212,1.772434437466406,1.5000005078036338e-06,4.1250001231674105e-05,100,0.017352415999994264,0.00028412499887053855,0.02616733399918303,0.999999690570772,6.188583603350395e-07,1.7623779859538113,0.0007866755722890245,1.7197354651443675e-13,1.7197354651443675e-13,1.677878209980836,0.15390922461977805,1e-12
success,,B-B_1.70_sto-6g_as-004-006,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-006.tensors.npz,B-B,1.70,sto-6g,4,6,10,93,131,fermionic,random_groups,6,2946917543,93,1560,0.364656381486676,12,"[11,9,6,8,8,6,6,19,6,4,2,8]","[11,0,1,2,4,9,6,7,5,10,3,8]",3b816d1b57db039c,b76251324fc624f3,100,0.01,1.0,13100,0.19291681913819578,0.0009645840956909789,2.4560186258198584,1.4590004866477102e-06,3.691700112540275e-05,100,0.017352415999994264,0.00028412499887053855,0.026326416000301833,0.9999995811918633,8.376160980372305e-07,1.7622357568344098,0.0009152137856547334,1.7275070263167436e-13,1.7263968032921184e-13,2.270984589211934,0.291992490733664,1e-12
