status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,1000,0.001,1.0,33000,0.0,,,,,,0.0006489580009656493,0.004565999999613268,1.0286477775991394e-06,9.181544413650045e-13,6.372330582153143e-08,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,1000,0.001,1.0,33000,0.00035562500124797225,33,168,3,0.0003074159976677038,3.6875000660074875e-05,0.0006489580009656493,0.004286125000362517,3.633594976547835e-06,1.3672174503653878e-11,3.6334241658129578e-06,3.532399579016866,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,1000,0.001,1.0,33000,0.010957292000966845,27,90,4,0.008401917002629489,2.8250000468688086e-05,0.0006489580009656493,0.004332625001552515,1.8737624713677183e-06,4.423794663921399e-12,1.8734769500353227e-06,1.8215783013123052,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,10,0.1,1.0,650,0.0,,,,,,0.0006489580009656493,0.006511375002446584,1.0685712913208558e-07,0.0,5.417487255012701e-08,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,10,0.1,1.0,650,0.00035562500124797225,33,168,3,0.0003074159976677038,3.6875000660074875e-05,0.0006489580009656493,0.006385541997588007,1.2396581753639114e-06,1.5201173653167643e-12,1.2367983048251377e-06,11.601080671291252,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,10,0.1,1.0,650,0.010957292000966845,27,90,4,0.008401917002629489,2.8250000468688086e-05,0.0006489580009656493,0.00605208300112281,4.5130130073695993e-07,1.0658141036401503e-14,2.0143835446566777e-07,4.223408437064677,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,100,0.01,1.0,6500,0.0,,,,,,0.0006489580009656493,0.00659516599989729,1.0685752963118965e-09,2.0761170560490427e-13,5.417461287773684e-10,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,100,0.01,1.0,6500,0.00035562500124797225,33,168,3,0.0003074159976677038,3.6875000660074875e-05,0.0006489580009656493,0.006883083002321655,1.239677762840103e-08,7.460698725481052e-14,1.2368181188600718e-08,11.60122049535258,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,100,0.01,1.0,6500,0.010957292000966845,27,90,4,0.008401917002629489,2.8250000468688086e-05,0.0006489580009656493,0.00688316599917016,4.513056380282037e-09,1.7141843500212417e-13,2.014373026358398e-09,4.223433197322168,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,1000,0.001,1.0,65000,0.0,,,,,,0.0006489580009656493,0.007392292001895839,1.073156510702791e-11,1.397770788003072e-12,5.459966808381522e-12,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,1000,0.001,1.0,65000,0.00035562500124797225,33,168,3,0.0003074159976677038,3.6875000660074875e-05,0.0006489580009656493,0.007484708999982104,1.2409341461994982e-10,2.069899807111142e-12,1.236838041008526e-10,11.563403229849786,1.480857823669579,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,1000,0.001,1.0,65000,0.010957292000966845,27,90,4,0.008401917002629489,2.8250000468688086e-05,0.0006489580009656493,0.007465083999704802,4.516956357675572e-11,1.8249846078788323e-12,2.016589814902884e-11,4.209037836165666,1.3056393963463067,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,1,10,0.1,1.0,330,0.0,,,,,,0.0010223329991276842,0.003456624999671476,0.00020017147522581353,2.991310354971688e-08,0.00017301044849823155,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,1,10,0.1,1.0,330,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.0035610840022854973,0.00289236391078281,8.361880632468122e-06,0.0028921482570344057,14.449430956733137,279.53905279571916,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,1,10,0.1,1.0,330,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.0034337920005782507,0.0007786856093087597,6.05810593690137e-07,0.0007784239800269705,3.8900927738596325,20.252348362424296,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,1,100,0.01,1.0,3300,0.0,,,,,,0.0010223329991276842,0.003974417002609698,2.0017059217313458e-05,2.9906987997208034e-10,1.7300971566702145e-05,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,1,100,0.01,1.0,3300,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.00369245800175122,0.00028951655517282955,8.378227134286931e-08,0.00028949762045204206,14.463490966865727,280.142792549657,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,1,100,0.01,1.0,3300,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.004157082999881823,7.787174889853046e-05,6.058910262396466e-09,7.784768887038626e-05,3.890269197544085,20.25917910209512,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,1,1000,0.001,1.0,33000,0.0,,,,,,0.0010223329991276842,0.0042043329995067324,2.0017054657367523e-06,3.559152972343327e-12,1.730097083296901e-06,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,1,1000,0.001,1.0,33000,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.004486709000047995,2.895192244219134e-05,8.388503225376098e-10,2.8950055310611023e-05,14.4636276104363,235.68819015534345,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,1,1000,0.001,1.0,33000,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.004420708999532508,7.787161766300245e-06,6.115596917766197e-11,7.784776784509296e-06,3.890263527573516,17.18273129951962,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,2,10,0.1,1.0,650,0.0,,,,,,0.0010223329991276842,0.0067076250015816186,2.919674475555534e-07,6.394884621840902e-14,2.915545504789438e-07,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,2,10,0.1,1.0,650,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.006380375001754146,5.138663716370972e-05,2.636924456567158e-09,5.136943638436706e-05,176.00125491363983,,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,2,10,0.1,1.0,650,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.00658583299809834,2.84309786075776e-06,7.687184222504584e-12,2.7924375661816876e-06,9.737722080187712,,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,2,100,0.01,1.0,6500,0.0,,,,,,0.0010223329991276842,0.007104124997567851,2.919657488740967e-09,0.0,2.915528092290258e-09,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,2,100,0.01,1.0,6500,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.007299542001419468,5.140957137004269e-07,3.219646771412954e-13,5.139238156470572e-07,176.08082992026522,,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,2,100,0.01,1.0,6500,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.006819624999479856,2.843171715271635e-08,1.9562129693895258e-13,2.7924937926736038e-08,9.738031691168286,,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_raw,2,1000,0.001,1.0,65000,0.0,,,,,,0.0010223329991276842,0.007284249997610459,2.944329205299196e-11,1.6842083283563625e-12,2.917395138329287e-11,1.0,1.0,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,jw_coloring,2,1000,0.001,1.0,65000,0.0003290410022600554,33,168,3,0.0002886670008592773,3.0125000193947926e-05,0.0010223329991276842,0.00793116700151586,5.140981086611961e-09,1.2090328738167955e-12,5.139262126020887e-09,174.60619136471686,0.7178642056690837,1e-12
success,,B-B_2.38_sto-6g_as-002-004,hamiltonian_generator/library/B-B/2.38/sto-6g/B-B_2.38_sto-6g_as-002-004.tensors.npz,B-B,2.38,sto-6g,2,4,6,-48.20455513249531,0.0,27,33,fermionic_coloring,2,1000,0.001,1.0,65000,0.010835166998731438,27,90,4,0.008284125000500353,2.641700120875612e-05,0.0010223329991276842,0.0083617089985637,2.8438255785021465e-10,2.134958876354176e-12,2.7924628997592595e-10,9.658653568302881,1.2676334871456822,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,1,10,0.1,1.0,330,0.0,,,,,,0.0007166670002334286,0.0050195830008306075,0.0003684326038445433,7.097524556964885e-08,0.00026642316320348594,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,1,10,0.1,1.0,330,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.004264249997504521,0.0003996934105863417,6.819024833681908e-08,0.00026114163842424,1.084848100888999,0.960761006031366,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,1,10,0.1,1.0,330,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.004386417000205256,0.0003805093708426316,1.4477909837662395e-07,0.00038049849971178324,1.03277876841536,2.039853433610885,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,1,100,0.01,1.0,3300,0.0,,,,,,0.0007166670002334286,0.0050169169990113005,3.6842905385799024e-05,7.094174137023401e-10,2.663905548432802e-05,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,1,100,0.01,1.0,3300,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.004491542000323534,3.996965529050928e-05,6.815523700964832e-10,2.6111642132426145e-05,1.0848670828743991,0.9607212297476128,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,1,100,0.01,1.0,3300,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.0044864589981443714,3.80483693504111e-05,1.4475156628890318e-09,3.804739511691133e-05,1.0327190256031415,2.040428716479725,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,1,1000,0.001,1.0,33000,0.0,,,,,,0.0007166670002334286,0.005282166999677429,3.6842903025178783e-06,7.1809225232755125e-12,2.663902288088425e-06,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,1,1000,0.001,1.0,33000,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.00521479199960595,3.9969608553375215e-06,6.4581673342445356e-12,2.611161569063021e-06,1.0848658838327592,0.8993506493506493,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,1,1000,0.001,1.0,33000,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.005066916000942001,3.8048334235352263e-06,1.4783729795908584e-11,3.804737072708256e-06,1.0327181386697373,2.058750773036487,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,2,10,0.1,1.0,650,0.0,,,,,,0.0007166670002334286,0.0077004579979984555,2.1662349051485903e-06,4.709344025854989e-12,2.1662347377207554e-06,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,2,10,0.1,1.0,650,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.007079667000652989,4.783245238971182e-06,1.0337064537679908e-11,3.210757335131014e-06,2.20809166522182,2.19501155169975,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,2,10,0.1,1.0,650,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.0072395000024698675,3.5382528474781766e-06,1.2442935570788904e-11,3.5266989992384604e-06,1.6333652638818847,2.6421802065161017,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,2,100,0.01,1.0,6500,0.0,,,,,,0.0007166670002334286,0.006909917003213195,2.165893784764265e-08,0.0,2.1658882488268745e-08,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,2,100,0.01,1.0,6500,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.007060416002786951,4.783293528909072e-08,0.0,3.2104571749549706e-08,2.2084617272354765,,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,2,100,0.01,1.0,6500,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.006871707999380305,3.5378855115022064e-08,4.241051954068098e-14,3.5263317413105725e-08,1.6334529127831947,,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_raw,2,1000,0.001,1.0,65000,0.0,,,,,,0.0007166670002334286,0.00716116600233363,2.1670283553906735e-10,0.0,2.1658831257700902e-10,1.0,1.0,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,jw_coloring,2,1000,0.001,1.0,65000,0.0003406670002732426,33,168,3,0.00030008300018380396,2.975000097649172e-05,0.0007166670002334286,0.0076056249999965075,4.783352262102541e-10,0.0,3.210453874635846e-10,2.207332566832147,,1e-12
success,,B-H_0.94_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/0.94/hgbs-5/B-H_0.94_hgbs-5_as-002-004.tensors.npz,B-H,0.94,hgbs-5,2,4,6,-24.70837631561421,0.0,27,33,fermionic_coloring,2,1000,0.001,1.0,65000,0.011668209001072682,27,90,4,0.008806041001662379,3.4500000765547156e-05,0.0007166670002334286,0.007441541998559842,3.5383381250224836e-10,0.0,3.526360318439139e-10,1.6328065649074488,,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_raw,1,10,0.1,1.0,330,0.0,,,,,,0.0009897919990180526,0.003748499999346677,0.0015149283270268976,2.2193210099663574e-06,0.00149633639114317,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_coloring,1,10,0.1,1.0,330,0.000348083001881605,33,168,3,0.00030449999758275226,3.3749998692655936e-05,0.0009897919990180526,0.0035407920004217885,0.01358248427531407,0.00018343980142621064,0.01357083298641807,8.965760315519477,82.65582157895734,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,fermionic_coloring,1,10,0.1,1.0,330,0.010927541999990353,27,90,4,0.008310332999826642,2.1874999220017344e-05,0.0009897919990180526,0.003830874997220235,0.00428538023348252,1.8233344798113116e-05,0.004275327565448845,2.8287676433463593,8.21573117013366,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_raw,1,100,0.01,1.0,3300,0.0,,,,,,0.0009897919990180526,0.003866167000524001,0.00015148605891217372,2.218123940078698e-08,0.0001496318597587522,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_coloring,1,100,0.01,1.0,3300,0.000348083001881605,33,168,3,0.00030449999758275226,3.3749998692655936e-05,0.0009897919990180526,0.004279624998162035,0.001360396057847019,1.8403977891656709e-06,0.0013593307799922324,8.980338307142368,82.97091771618382,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,fermionic_coloring,1,100,0.01,1.0,3300,0.010927541999990353,27,90,4,0.008310332999826642,2.1874999220017344e-05,0.0009897919990180526,0.00390937499832944,0.0004285553936884026,1.823840881653993e-07,0.00042761292239833774,2.82900879966033,8.222448027810763,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_raw,1,1000,0.001,1.0,33000,0.0,,,,,,0.0009897919990180526,0.0050582090007083025,1.5148553980002223e-05,2.223470296769392e-10,1.4963184154919777e-05,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_coloring,1,1000,0.001,1.0,33000,0.000348083001881605,33,168,3,0.00030449999758275226,3.3749998692655936e-05,0.0009897919990180526,0.004355624998424901,0.0001360415035275787,1.8405899138151938e-08,0.00013593598441928042,8.9804943565682,82.78005406636161,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,fermionic_coloring,1,1000,0.001,1.0,33000,0.010927541999990353,27,90,4,0.008310332999826642,2.1874999220017344e-05,0.0009897919990180526,0.004449000000022352,4.285517507163907e-05,1.8241725907586215e-09,4.276155643663935e-05,2.8289944458205496,8.204168921928334,1e-12
success,,B-H_0.94_sto-6g_as-002-004,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-004.tensors.npz,B-H,0.94,sto-6g,2,4,6,-24.198680452964208,0.0,27,33,jw_raw,2,10,0.1,1.0,650,0.0,,,,,,0.0009897919990180526,0.006739000000379747,5.971142413958467e-06,1.0979883668937873e-11,5.7789734372854985e-06,1.0,1.0,1e-12
