status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,jw,random_groups,16,1933582624,14,16,0.17582417582417584,2,"[10,4]","[0,1]",7a41a379ee2bbe80,32548d417ec0eec7,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.0799961930606514e-07,5.583000529441051e-06,4,0.0009475830011069775,0.0002088330002152361,0.00034591599978739396,0.9999999999999276,1.4477308241112041e-13,0.7978187192287257,3.804905812383802e-07,0.0,0.0,1.0139968895800933,1.0,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,fermionic,random_groups,16,639167782,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.0799961930606514e-07,5.7920005929190665e-06,4,0.0009475830011069775,0.0002088330002152361,0.00036750000072061084,0.9999999999999273,1.454392162258955e-13,0.7978187192287257,3.8136493838041207e-07,0.0,0.0,1.0186625194401244,1.041335453100159,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,jw,random_groups,17,2784164984,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,5.419988156063482e-07,1.3584000043920241e-05,4,0.0009475830011069775,0.0002088330002152361,0.00034145800054830033,0.9999999999999297,1.4055423491754482e-13,0.7978187296502615,3.749056346836425e-07,0.0,0.0,0.9844479004665629,0.9708588957055214,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,fermionic,random_groups,17,4172051403,12,12,0.18181818181818182,2,"[4,8]","[0,1]",7167351881444ba2,42369cef0c806f27,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,3.3299875212833285e-07,8.75000114319846e-06,4,0.0009475830011069775,0.0002088330002152361,0.0003404159997444367,0.9999999999999302,1.396660564978447e-13,0.7978187296502609,3.7371922147227685e-07,0.0,0.0,0.9782270606531882,1.0,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,jw,random_groups,18,807647967,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.0799961930606514e-07,7.124999683583155e-06,4,0.0009475830011069775,0.0002088330002152361,0.00034449999839125667,0.9999999999999297,1.4055423491754482e-13,0.7978187296502615,3.749056346836425e-07,0.0,0.0,0.9844479004665629,0.9708588957055214,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,fermionic,random_groups,18,3245641497,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.0799961930606514e-07,6.457999916165136e-06,4,0.0009475830011069775,0.0002088330002152361,0.0003447920007602079,0.9999999999999273,1.454392162258955e-13,0.7978187192287257,3.8136493838041207e-07,0.0,0.0,1.0186625194401244,1.041335453100159,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,jw,random_groups,19,1779719460,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.0799961930606514e-07,6.333000783342868e-06,4,0.0009475830011069775,0.0002088330002152361,0.0003374999996594852,0.9999999999999297,1.4055423491754482e-13,0.7978187296502615,3.749056346836425e-07,0.0,0.0,0.9844479004665629,0.9708588957055214,1e-12
success,,B-B_1.70_hgbs-5_as-002-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-002.tensors.npz,B-B,1.70,hgbs-5,2,2,4,12,14,fermionic,random_groups,19,331499315,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,8.790025635489166e-05,4.395012817744583e-07,1.0,2.080014382954687e-07,6.041000233381055e-06,4,0.0009475830011069775,0.0002088330002152361,0.0003395830008230405,0.9999999999999273,1.454392162258955e-13,0.7978187192287257,3.8136493838041207e-07,0.0,0.0,1.0186625194401244,1.041335453100159,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,baseline,jw_raw,-1,-1,,,,,[],[],4f53cda18c2baa0c,614b2e84b297317a,100,0.01,1.0,3300,0.001765032989753058,8.82516494876529e-06,1.0,4.5800152292940766e-07,1.6125000911415555e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010605420011415845,0.9999999999610841,7.783174105213675e-11,0.7811537840057691,8.822229936480729e-06,0.0,0.0,1.0,,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,current,-1,-1,33,168,0.3181818181818182,3,"[13,10,10]","[0,1,2]",b02a6761529b9160,05efe14ef730f93a,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,4.5900014811195433e-07,9.87499879556708e-06,9,0.0018954999995912658,0.00019279099979030434,0.001044874999934109,0.9999999963416192,7.316761641007474e-09,0.7811527251655447,8.553807129581233e-05,0.0,0.0,94.00742604622236,1.0,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,current,-1,-1,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,2,3]",9b365a86a347631e,9948ff2f47aa885d,100,0.01,1.0,3300,0.005587792678258688,2.793896339129344e-05,10.02247344859252,4.1600105760153383e-07,9.83300014922861e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010730829999374691,0.9999999996098844,7.802312129712163e-10,0.7811533511002043,2.7932619157021714e-05,0.0,0.0,10.024588971337117,1.0,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,reverse_groups,-1,-1,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,4.169996827840805e-07,8.582999726058915e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010902920002990868,0.999999996341607,7.316786065914016e-09,0.7811545649718505,8.553821406783062e-05,0.0,0.0,94.00773986300472,1.0000033382126876,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,reverse_groups,-1,-1,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,2,1,0]",0db2b307aaf16f5f,f3edaa26b6af4d6e,100,0.01,1.0,3300,0.005943933154988996,2.971966577494498e-05,11.340760511249654,6.659993232460693e-07,1.6792000678833574e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010331670000596205,0.9999999995585668,8.828664466165037e-10,0.7811539526788105,2.971306861662901e-05,4.773959005888173e-15,4.773959005888173e-15,11.3432699138145,1.1315446395106905,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,0,1052773555,33,168,0.3181818181818182,3,"[13,10,10]","[1,0,2]",10f232bb187152cf,163598b0757a60af,100,0.01,1.0,3300,0.018139225440115658,9.069612720057829e-05,105.61651245261186,5.410001904238015e-07,1.1041000107070431e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010558329995546956,0.9999999958881844,8.223631109416374e-09,0.7811526077846885,9.068423848396354e-05,0.0,0.0,105.65909227069265,1.123944104359812,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,0,74816059,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,2,3]",9b365a86a347631e,9948ff2f47aa885d,100,0.01,1.0,3300,0.005587792678258688,2.793896339129344e-05,10.02247344859252,4.169996827840805e-07,8.957998943515122e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010526249989197822,0.9999999996098844,7.802312129712163e-10,0.7811533511002043,2.7932619157021714e-05,0.0,0.0,10.024588971337117,1.0,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,1,3233252069,33,168,0.3181818181818182,3,"[13,10,10]","[1,0,2]",10f232bb187152cf,163598b0757a60af,100,0.01,1.0,3300,0.018139225440115658,9.069612720057829e-05,105.61651245261186,3.750010364456102e-07,8.166000043274835e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010490000004210742,0.9999999958881844,8.223631109416374e-09,0.7811526077846885,9.068423848396354e-05,0.0,0.0,105.65909227069265,1.123944104359812,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,1,451135586,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.006373947220881898,3.186973610440949e-05,13.041011318509051,3.749992174562067e-07,7.874999937484972e-06,9,0.0018954999995912658,0.00019279099979030434,0.001045082999553415,0.9999999994923915,1.0152170215604883e-09,0.7811533082833508,3.186247042463105e-05,0.0,0.0,13.043740353700043,1.3011745809225155,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,2,1245010696,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,3.750010364456102e-07,7.791999451001175e-06,9,0.0018954999995912658,0.00019279099979030434,0.001046916999257519,0.9999999999972308,5.538458580645056e-12,0.7811536142347029,2.353392993242959e-06,0.0,0.0,0.07115938183799636,0.0007569549005948543,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,2,2986370507,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,2,1,3]",01de0b88e7fc2e35,0c0c623ee1b280ae,100,0.01,1.0,3300,0.0003480624970124128,1.740312485062064e-06,0.03888739118317878,3.749992174562067e-07,7.667000318178907e-06,9,0.0018954999995912658,0.00019279099979030434,0.00106666600004246,0.9999999999984426,3.114841717888339e-12,0.7811536572631612,1.764891418158165e-06,1.2212453270876722e-15,1.2212453270876722e-15,0.040020198389264044,0.003992203421376388,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,3,1397013321,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,3.749992174562067e-07,7.582999387523159e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010637919986038469,0.9999999999972308,5.538458580645056e-12,0.7811536142347029,2.353392993242959e-06,0.0,0.0,0.07115938183799636,0.0007569549005948543,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,3,1306017771,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,0,2]",148e4689e1803c1b,d26debf548e7e627,100,0.01,1.0,3300,0.006419617721425409,3.2098088607127044e-05,13.228563316614734,4.1700150177348405e-07,7.750000804662704e-06,9,0.0018954999995912658,0.00019279099979030434,0.0011056670009566005,0.9999999994849783,1.0300433839205425e-09,0.7811532780177572,3.209428896113049e-05,2.220446049250313e-16,2.220446049250313e-16,13.234232846346744,1.3201771049353572,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,4,2835555444,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,5.420006345957518e-07,1.0334000762668438e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010784170008264482,0.9999999999972449,5.510258915819577e-12,0.7811536689715171,2.347394069137003e-06,0.0,0.0,0.070797066098373,0.0007531007823101434,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,4,3761602240,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,3,2]",a33853b5686b51a6,0c414cead9de8e63,100,0.01,1.0,3300,0.005587792678258688,2.793896339129344e-05,10.02247344859252,4.1600105760153383e-07,7.916998583823442e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010777499992400408,0.9999999996098824,7.80235209774105e-10,0.7811533510988139,2.7932690700577075e-05,4.440892098500626e-16,4.440892098500626e-16,10.024640323174228,1.0000051225877948,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,5,3976805284,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,3.750010364456102e-07,7.791000825818628e-06,9,0.0018954999995912658,0.00019279099979030434,0.001060332999259117,0.9999999999972449,5.510258915819577e-12,0.7811536689715171,2.347394069137003e-06,0.0,0.0,0.070797066098373,0.0007531007823101434,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,5,306545139,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,5.331174077937828e-05,2.665587038968914e-07,0.000912305038165935,3.340010152896866e-07,7.917000402812846e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010759159995359369,0.9999999999999309,1.3811174426336947e-13,0.7811536454307741,3.7163388470828313e-07,0.0,0.0,0.0017744912602026116,0.0001770138671297486,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,6,2192443681,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,3.330005711177364e-07,7.791000825818628e-06,9,0.0018954999995912658,0.00019279099979030434,0.001077457998690079,0.999999996341607,7.316786065914016e-09,0.7811545649718505,8.553821406783062e-05,0.0,0.0,94.00773986300472,1.0000033382126876,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,6,4229844108,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.006373947220881898,3.186973610440949e-05,13.041011318509051,3.339991963002831e-07,7.624999852851033e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010773329995572567,0.9999999994923915,1.0152170215604883e-09,0.7811533082833508,3.186247042463105e-05,0.0,0.0,13.043740353700043,1.3011745809225155,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,7,2095230289,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,3.749992174562067e-07,7.624999852851033e-06,9,0.0018954999995912658,0.00019279099979030434,0.001073333000022103,0.999999996341607,7.316786065914016e-09,0.7811545649718505,8.553821406783062e-05,0.0,0.0,94.00773986300472,1.0000033382126876,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,7,1353568228,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,2,0,3]",a0f9a4a51fc39e83,ad54d44f4c97c1d0,100,0.01,1.0,3300,0.0008412691658264591,4.2063458291322955e-06,0.22717696265794676,3.340010152896866e-07,7.499998901039362e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010807079997903202,0.9999999999911131,1.7773782445829056e-11,0.7811537084017032,4.215896398849129e-06,0.0,0.0,0.22836161963694251,0.02278014792326022,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,8,2355388942,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,3.750010364456102e-07,7.5000007200287655e-06,9,0.0018954999995912658,0.00019279099979030434,0.001090707999537699,0.999999996341607,7.316786065914016e-09,0.7811545649718505,8.553821406783062e-05,0.0,0.0,94.00773986300472,1.0000033382126876,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,8,3943555969,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,5.331174077937828e-05,2.665587038968914e-07,0.000912305038165935,6.659993232460693e-07,1.7250000382773578e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010386249996372499,0.9999999999999309,1.3811174426336947e-13,0.7811536454307741,3.7163388470828313e-07,0.0,0.0,0.0017744912602026116,0.0001770138671297486,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,9,3800732615,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,5.830006557516754e-07,1.1041000107070431e-05,9,0.0018954999995912658,0.00019279099979030434,0.0010351250002713641,0.9999999999972449,5.510258915819577e-12,0.7811536689715171,2.347394069137003e-06,0.0,0.0,0.070797066098373,0.0007531007823101434,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,9,538158696,27,90,0.2564102564102564,4,"[7,7,7,6]","[2,3,1,0]",62efea3e0498f8b1,ca6f80e93bbfba22,100,0.01,1.0,3300,0.005943933154988996,2.971966577494498e-05,11.340760511249654,4.579997039400041e-07,9.209001291310415e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010273339994455455,0.9999999995585653,8.828693331963677e-10,0.7811539526859873,2.9713117190836233e-05,5.329070518200751e-15,5.329070518200751e-15,11.343307001252414,1.131548339157431,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,10,176368526,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.01711159329437733,8.555796647188665e-05,93.98861386769434,3.749992174562067e-07,8.708000677870587e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010507919996598503,0.999999996341607,7.316786065914016e-09,0.7811545649718505,8.553821406783062e-05,0.0,0.0,94.00773986300472,1.0000033382126876,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,10,863463345,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.006373947220881898,3.186973610440949e-05,13.041011318509051,4.1700150177348405e-07,7.99999907030724e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010379589984950144,0.9999999994923915,1.0152170215604883e-09,0.7811533082833508,3.186247042463105e-05,0.0,0.0,13.043740353700043,1.3011745809225155,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,jw,random_groups,11,1972838554,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.000445585217610864,2.22792608805432e-06,0.06373175750605964,3.749992174562067e-07,7.874999937484972e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010472080011822982,0.9999999999972308,5.538458580645056e-12,0.7811536142347029,2.353392993242959e-06,0.0,0.0,0.07115938183799636,0.0007569549005948543,1e-12
success,,B-B_1.70_hgbs-5_as-002-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-002-004.tensors.npz,B-B,1.70,hgbs-5,2,4,6,27,33,fermionic,random_groups,11,3766365092,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,3,0,2]",ea9a27d5969db646,11e8de49e51cc126,100,0.01,1.0,3300,0.0064551973409941715,3.227598670497086e-05,13.375603706430148,3.749992174562067e-07,7.707998520345427e-06,9,0.0018954999995912658,0.00019279099979030434,0.0010678329999791458,0.999999999479248,1.041503994159143e-09,0.7811533014990073,3.2272341008348667e-05,0.0,0.0,13.381481386385486,1.3348658408485965,1e-12
