status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,1,10,0.5,5.0,140,0.0,,,,,,0.00012154100113548338,4.325000190874562e-05,,0.0003692483029692495,0.0201730773772659,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,1,10,0.5,5.0,140,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,4.437499956111424e-05,,0.0003692483029672511,0.020173077377265956,,0.9999999999945879,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,1,10,0.5,5.0,140,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,4.2583000322338194e-05,,0.0003640746688318153,0.020173077377265893,,0.9859887395667596,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,1,100,0.05,5.0,1400,0.0,,,,,,0.00012154100113548338,4.733400055556558e-05,,3.667540445451145e-06,0.0020166870984442272,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,1,100,0.05,5.0,1400,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,4.866599920205772e-05,,3.6675404654351595e-06,0.0020166870984436084,,1.0000000054488873,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,1,100,0.05,5.0,1400,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,4.704100138042122e-05,,3.6623700184756913e-06,0.0020166870984432935,,0.9985902195074995,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,1,1000,0.005,5.0,14000,0.0,,,,,,0.00012154100113548338,5.4624997574137524e-05,,3.665252690243648e-08,0.0002016680892596649,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,1,1000,0.005,5.0,14000,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,5.479199899127707e-05,,3.6651650270336233e-08,0.0002016680892674001,,0.9999760826285572,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,1,1000,0.005,5.0,14000,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,5.4250001994660124e-05,,3.664669667724496e-08,0.0002016680892679719,,0.9998409325172304,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,2,10,0.5,5.0,270,0.0,,,,,,0.00012154100113548338,7.299999924725853e-05,,6.047525236141382e-08,0.000319501130555472,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,2,10,0.5,5.0,270,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,7.2750000981614e-05,,6.047525458185987e-08,0.0003195011305557424,,1.0000000367166066,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,2,10,0.5,5.0,270,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,7.166700015659444e-05,,1.984294301093925e-07,0.0004488412143491303,,3.2811674587736026,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,2,100,0.05,5.0,2700,0.0,,,,,,0.00012154100113548338,7.687499964958988e-05,,6.018519016492974e-12,3.1936681458525306e-06,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,2,100,0.05,5.0,2700,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,7.687499964958988e-05,,6.0393912093559265e-12,3.1936681473359555e-06,,1.0034679948349012,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,2,100,0.05,5.0,2700,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,7.900000127847306e-05,,1.9891199798394155e-11,4.486844952323611e-06,,3.3049990776609484,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,2,1000,0.005,5.0,27000,0.0,,,,,,0.00012154100113548338,8.416600030614063e-05,,0.0,3.1936520118358054e-08,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,2,1000,0.005,5.0,27000,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,8.383299791603349e-05,,0.0,3.193650817256743e-08,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,2,1000,0.005,5.0,27000,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,8.404199979850091e-05,,0.0,4.486826540471084e-08,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,4,10,0.5,5.0,1350,0.0,,,,,,0.00012154100113548338,0.00033004100259859115,,3.086420008457935e-14,3.43935521975162e-08,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,4,10,0.5,5.0,1350,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,0.00032366699815611355,,1.4432899320127035e-14,3.439355376445057e-08,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,4,10,0.5,5.0,1350,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,0.0003251669986639172,,5.0182080713057076e-14,4.8150759969193936e-08,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,4,100,0.05,5.0,13500,0.0,,,,,,0.00012154100113548338,0.00033095900289481506,,0.0,3.4376244838334034e-12,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,4,100,0.05,5.0,13500,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,0.00034229099765070714,,0.0,3.46161763836872e-12,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,4,100,0.05,5.0,13500,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,0.0003357919995323755,,0.0,4.819100409287764e-12,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_raw,4,1000,0.005,5.0,135000,0.0,,,,,,0.00012154100113548338,0.00033829199674073607,,0.0,1.1565813446781601e-12,1.0,1.0,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,jw_coloring,4,1000,0.005,5.0,135000,8.200000229408033e-05,14,16,2,6.454200047301129e-05,1.2000000424450263e-05,0.00012154100113548338,0.0003367500030435622,,0.0,8.539505788829678e-13,,,1e-12
success,,B-H_0.94_sto-6g_as-002-002,hamiltonian_generator/library/B-H/0.94/sto-6g/B-H_0.94_sto-6g_as-002-002.tensors.npz,B-H,0.94,sto-6g,2,2,4,-24.626483899276582,0.0,12,14,fermionic_coloring,4,1000,0.005,5.0,135000,0.0025036250008270144,12,12,2,0.0014972909993957728,8.957998943515122e-06,0.00012154100113548338,0.0003359160000400152,,0.0,1.6291700423462557e-13,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,1,10,0.5,5.0,140,0.0,,,,,,0.00012083399997209199,4.4249998609302565e-05,,1.2679562830242297e-05,0.003561511144721462,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,1,10,0.5,5.0,140,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,4.545800038613379e-05,,1.2679562834461144e-05,0.0035615111447214287,,1.000000000332728,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,1,10,0.5,5.0,140,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,4.24169993493706e-05,,1.2678570661783795e-05,0.0035615111447214586,,0.9999217505783294,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,1,100,0.05,5.0,1400,0.0,,,,,,0.00012083399997209199,4.733400055556558e-05,,1.2636540125399165e-07,0.00035555224502250893,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,1,100,0.05,5.0,1400,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,4.729200009023771e-05,,1.2636544588495724e-07,0.00035555224502243753,,1.0000003531897588,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,1,100,0.05,5.0,1400,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,4.70000013592653e-05,,1.2636443336155878e-07,0.0003555522450222378,,0.999992340526574,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,1,1000,0.005,5.0,14000,0.0,,,,,,0.00012083399997209199,5.516700184671208e-05,,1.2634480128781433e-09,3.5554627556983835e-05,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,1,1000,0.005,5.0,14000,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,5.5083000916056335e-05,,1.2638881052851048e-09,3.5554627556135325e-05,,1.0003483264863102,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,1,1000,0.005,5.0,14000,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,5.400000009103678e-05,,1.26410970580082e-09,3.555462755715368e-05,,1.000523719944099,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,2,10,0.5,5.0,270,0.0,,,,,,0.00012083399997209199,7.333299799938686e-05,,1.0795972560373457e-08,0.00010396008459164523,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,2,10,0.5,5.0,270,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,7.245799861266278e-05,,1.0795961680187816e-08,0.0001039600845916368,,0.9999989921995837,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,2,10,0.5,5.0,270,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,7.20410025678575e-05,,4.2980284442606376e-08,0.00020736670848338639,,3.981140578326886,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,2,100,0.05,5.0,2700,0.0,,,,,,0.00012083399997209199,7.733299935352989e-05,,1.1264322807846838e-12,1.0359447983989843e-06,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,2,100,0.05,5.0,2700,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,7.75420012359973e-05,,1.1264322807846838e-12,1.0359447987452331e-06,,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,2,100,0.05,5.0,2700,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,7.624999852851033e-05,,4.2876813211023546e-12,2.0694875613805833e-06,,3.806426177804061,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,2,1000,0.005,5.0,27000,0.0,,,,,,0.00012083399997209199,8.458299998892471e-05,,0.0,1.0359084887107263e-08,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,2,1000,0.005,5.0,27000,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,8.69999967108015e-05,,0.0,1.0359084862498499e-08,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,2,1000,0.005,5.0,27000,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,8.320800043293275e-05,,0.0,2.0694463130821382e-08,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,4,10,0.5,5.0,1350,0.0,,,,,,0.00012083399997209199,0.0003267920001235325,,0.0,7.893628686052309e-08,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,4,10,0.5,5.0,1350,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,0.00032754099811427295,,1.9984014443252818e-15,7.893628685315627e-08,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,4,10,0.5,5.0,1350,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,0.0003282079997006804,,5.551115123125783e-15,1.342349069889859e-07,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,4,100,0.05,5.0,13500,0.0,,,,,,0.00012083399997209199,0.00036129200088907965,,8.206768598029157e-13,7.872820863844762e-12,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,4,100,0.05,5.0,13500,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,0.0003329999999550637,,5.573319583618286e-13,7.865822434698818e-12,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,4,100,0.05,5.0,13500,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,0.0003309999992779922,,6.921130335513226e-13,1.3382411966189341e-11,,,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_raw,4,1000,0.005,5.0,135000,0.0,,,,,,0.00012083399997209199,0.00033608299781917594,,9.284351065730334e-12,4.6419873606416105e-12,1.0,1.0,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,jw_coloring,4,1000,0.005,5.0,135000,7.404099960695021e-05,14,16,2,5.562499791267328e-05,1.2332999176578596e-05,0.00012083399997209199,0.00033629200333962217,,7.290834602713403e-12,3.64522657307185e-12,,0.7852820893023701,1e-12
success,,B-H_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/B-H/1.29/hgbs-5/B-H_1.29_hgbs-5_as-002-002.tensors.npz,B-H,1.29,hgbs-5,2,2,4,-24.76349515763283,0.0,12,14,fermionic_coloring,4,1000,0.005,5.0,135000,0.0024592919980932493,12,12,2,0.0014668330004496966,8.957998943515122e-06,0.00012083399997209199,0.0003628750018833671,,9.950484880505428e-12,4.975282127690665e-12,,1.0717480209504222,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_raw,1,10,0.5,5.0,140,0.0,,,,,,0.00010262499927193858,4.420899858814664e-05,,0.00037657825726244987,0.020144572648556534,1.0,1.0,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_coloring,1,10,0.5,5.0,140,7.129199730115943e-05,14,16,2,5.4749998525949195e-05,1.1416999768698588e-05,0.00010262499927193858,4.3541000195546076e-05,,0.000376578257258009,0.020144572648556652,,0.9999999999882072,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,fermionic_coloring,1,10,0.5,5.0,140,0.0024878330004867166,12,12,2,0.001480083003116306,8.625000191386789e-06,0.00010262499927193858,4.216600063955411e-05,,0.00037252134726839525,0.020144572648556694,,0.9892269138862491,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_raw,1,100,0.05,5.0,1400,0.0,,,,,,0.00010262499927193858,4.704200182459317e-05,,3.7453613466187363e-06,0.0020137334345743654,1.0,1.0,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_coloring,1,100,0.05,5.0,1400,7.129199730115943e-05,14,16,2,5.4749998525949195e-05,1.1416999768698588e-05,0.00010262499927193858,4.679199992096983e-05,,3.7453613042082168e-06,0.002013733434574777,,0.9999999886765213,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,fermionic_coloring,1,100,0.05,5.0,1400,0.0024878330004867166,12,12,2,0.001480083003116306,8.625000191386789e-06,0.00010262499927193858,4.6542001655325294e-05,,3.741307439297792e-06,0.002013733434574391,,0.9989176191705497,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_raw,1,1000,0.005,5.0,14000,0.0,,,,,,0.00010262499927193858,5.441699977382086e-05,,3.743505805342551e-08,0.00020137261980881125,1.0,1.0,1e-12
success,,B-H_1.29_sto-6g_as-002-002,hamiltonian_generator/library/B-H/1.29/sto-6g/B-H_1.29_sto-6g_as-002-002.tensors.npz,B-H,1.29,sto-6g,2,2,4,-24.66897269453024,0.0,12,14,jw_coloring,1,1000,0.005,5.0,14000,7.129199730115943e-05,14,16,2,5.4749998525949195e-05,1.1416999768698588e-05,0.00010262499927193858,5.708399839932099e-05,,3.7435052058221174e-08,0.00020137261980492815,,0.99999983985054,1e-12
