status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,2,2097567926,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[6,2,3,5,1,0,4,7]",79a1dd8c052bcde8,eb78ec71abd96ab7,100,0.01,1.0,10400,0.1061670842701318,0.000530835421350659,0.09009061038625218,1.3329990906640887e-06,3.0125000193947926e-05,16,0.008335040998645127,0.0002640000002429588,0.0073493340005370555,0.9999998645252856,2.7094941057459465e-07,0.18485928779128377,0.0005205280289218579,0.0,0.0,0.08714328154494275,2.6700886386114937,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,3,2473365098,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[4,5,7,0,1,6,3,2]",5a6bfa72cc8f3b15,bd908cb980e4cae7,100,0.01,1.0,10400,0.07666867783421853,0.00038334338917109267,0.04698245393060237,1.0830008250195533e-06,2.791699989757035e-05,16,0.008335040998645127,0.0002640000002429588,0.007066582998959348,0.9999999303079766,1.393840418639769e-07,0.18495382264763569,0.0003733417291824719,0.0,0.0,0.044828969279785996,3.946927211640243,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,3,3055152513,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[1,0,4,7,6,5,3,2]",cda2d6122b359d90,4fc82c5729de514b,100,0.01,1.0,10400,0.05385499481154933,0.00026927497405774664,0.023182043994313853,1.0830008250195533e-06,2.7333000616636127e-05,16,0.008335040998645127,0.0002640000002429588,0.007055500000205939,0.9999999652763494,6.944730002178545e-08,0.18490193873762997,0.00026352855868582966,0.0,0.0,0.022335777020147565,0.6843729476184356,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,4,2504170855,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[4,0,2,7,3,1,6,5]",2ffffc17c28ca424,8bbcf543abe61754,100,0.01,1.0,10400,0.09164229385527868,0.0004582114692763934,0.06712613645941089,1.541999154142104e-06,3.124999966530595e-05,16,0.008335040998645127,0.0002640000002429588,0.007172542000262183,0.9999998902099175,2.1958015283818355e-07,0.184874219217141,0.00046859381658277834,0.0,0.0,0.0706217999879774,6.217834328688211,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,4,3155493839,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[1,3,6,4,0,5,7,2]",f1d7b212a55ffb37,229e53b99c22799b,100,0.01,1.0,10400,0.05467840740752731,0.00027339203703763654,0.023896344030782567,1.1249994713580236e-06,2.725000013015233e-05,16,0.008335040998645127,0.0002640000002429588,0.007318458001464023,0.9999999639715094,7.205697993839522e-08,0.18489397852366815,0.00026843431462959957,0.0,0.0,0.023175107400062518,0.710090208567538,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,5,1664486509,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[5,3,4,0,1,7,6,2]",88007e04f5b0e6da,d77ad05020f81789,100,0.01,1.0,10400,0.07889463542280432,0.00039447317711402164,0.04975018455212985,1.1660013115033507e-06,2.7207999664824456e-05,16,0.008335040998645127,0.0002640000002429588,0.007028792000710382,0.9999999099068673,1.801862573591606e-07,0.1849210813115422,0.0004244835279063119,0.0,0.0,0.05795185795857617,5.102320415048061,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,5,3518559737,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[3,6,4,5,1,0,7,2]",7db3aaec6f788f6f,09e96efdbba5c3e2,100,0.01,1.0,10400,0.1040623780966005,0.0005203118904830025,0.08655401966214492,1.1249994713580236e-06,3.000000106112566e-05,16,0.008335040998645127,0.0002640000002429588,0.00708508300158428,0.9999998715443853,2.5691121285920104e-07,0.18484355146443895,0.00050686411334945,0.0,0.0,0.08262828882618456,2.5317483036132935,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,6,2479720512,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[2,1,0,5,7,3,4,6]",37f584ec802d86bc,c5ff9100698077c3,100,0.01,1.0,10400,0.08709302702051806,0.0004354651351025903,0.06062706152942437,1.1669999366858974e-06,2.7624999347608536e-05,16,0.008335040998645127,0.0002640000002429588,0.007151292000344256,0.9999999091252522,1.8174948746008113e-07,0.18486691161537286,0.000426320883461896,0.0,0.0,0.05845462709365256,5.146586281791971,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,6,1862060574,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[5,6,7,2,1,4,0,3]",703a86994f272880,0af5901bfe0c0935,100,0.01,1.0,10400,0.036535822382284436,0.00018267911191142218,0.01066933922587587,1.1669999366858974e-06,2.725000013015233e-05,16,0.008335040998645127,0.0002640000002429588,0.007249083999340655,0.9999999842046902,3.15906194536808e-08,0.18492695740632428,0.00017773750216464,0.0,0.0,0.01016023706932314,0.31131181983785916,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,7,838226543,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[7,3,1,5,0,4,6,2]",313d283b10d643cf,07f17f6fa150dfa1,100,0.01,1.0,10400,0.10179723357380004,0.0005089861678690002,0.08282695596933878,1.1669999366858974e-06,2.7457999749458395e-05,16,0.008335040998645127,0.0002640000002429588,0.007230666000396013,0.9999998577682654,2.844634490184461e-07,0.18495559003386636,0.000533351168766419,0.0,0.0,0.09148969312939427,8.055129644924673,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,7,3186091825,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[2,4,1,3,5,7,0,6]",cd259a093142c4da,98249e77f3839f57,100,0.01,1.0,10400,0.06139468437509759,0.00030697342187548793,0.030127374845230818,1.040998540702276e-06,6.075000055716373e-05,16,0.008335040998645127,0.0002640000002429588,0.007168166999690584,0.9999999556415516,8.871689471945388e-08,0.18489770505741226,0.00029785381769897683,0.0,0.0,0.028533301910254504,0.8742664253853035,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,8,2949532850,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[4,0,7,1,5,6,2,3]",ce0918eb0797d2b5,b18c34e959fa0a92,100,0.01,1.0,10400,0.07479379178320564,0.0003739689589160282,0.044712695380900454,1.3330009096534923e-06,2.762500116659794e-05,16,0.008335040998645127,0.0002640000002429588,0.007175208000262501,0.9999999233188891,1.5336221592665567e-07,0.18492240226066903,0.00039161488966947837,0.0,0.0,0.04932465707347794,4.342746093337412,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,8,2315307175,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[7,3,6,1,2,5,0,4]",f1fc41f1fbbeb452,5d7e91381e207102,100,0.01,1.0,10400,0.10955562651310169,0.0005477781325655084,0.09593324223881003,1.1669999366858974e-06,2.595799924165476e-05,16,0.008335040998645127,0.0002640000002429588,0.0072739160004857695,0.9999998525513385,2.948973012451006e-07,0.18485761243286994,0.0005430444944988135,0.0,0.0,0.09484544917351144,2.906084689174682,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,9,189634921,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[2,4,7,6,3,1,0,5]",be398b46972cf815,67a6dcc867541907,100,0.01,1.0,10400,0.07843338353733749,0.00039216691768668744,0.04917016320517881,1.2500004231696948e-06,2.7165999199496582e-05,16,0.008335040998645127,0.0002640000002429588,0.007085208999342285,0.9999999130514986,1.7389699524805735e-07,0.18490126375203172,0.0004170095955701426,0.0,0.0,0.055929093126958554,4.924227862733672,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,9,1370116504,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[1,4,0,2,3,5,6,7]",1dd948e5a3d1010b,61d416bf16cb4838,100,0.01,1.0,10400,0.05341024506543241,0.00026705122532716207,0.02280073726826484,1.0839994502021e-06,2.7459000193630345e-05,16,0.008335040998645127,0.0002640000002429588,0.007135458999982802,0.9999999657558588,6.848828115746386e-08,0.18489428695594726,0.0002617026602438523,0.0,0.0,0.02202733548959299,0.6749222336699946,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,10,1134087275,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[1,5,2,4,6,0,3,7]",571106edcb99e824,be055236a1217bd2,100,0.01,1.0,10400,0.4275119790163112,0.002137559895081556,1.4608187197313007,1.2090004020137712e-06,2.750000021478627e-05,16,0.008335040998645127,0.0002640000002429588,0.007279624998773215,0.9999977949180944,4.410158948919829e-06,0.18519498102267243,0.002100039002317002,0.0,0.0,1.418403982236618,124.88213234724002,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,10,2389528859,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[0,3,6,2,5,1,7,4]",cee0902cf64567c8,fd17bb8ecba0381d,100,0.01,1.0,10400,0.09656831227542445,0.00048284156137712227,0.07453650613334097,1.1659994925139472e-06,2.662499900907278e-05,16,0.008335040998645127,0.0002640000002429588,0.007333249999646796,0.9999998860226648,2.2795465748348676e-07,0.18487864744958335,0.0004774459869693075,0.0,0.0,0.07331522461863985,2.2463940400330324,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,11,2370250520,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[7,2,6,4,1,5,3,0]",20ce81472170c346,9deee2a321fdeb3d,100,0.01,1.0,10400,0.43638587823658187,0.0021819293911829094,1.5220927769675212,1.1249994713580236e-06,2.700000004551839e-05,16,0.008335040998645127,0.0002640000002429588,0.007149749999371124,0.9999977249919063,4.55001101173913e-06,0.1846453387693284,0.0021330766951464324,0.0,0.0,1.4633834773351988,128.84231247233782,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,11,2357558068,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[5,6,2,3,7,0,4,1]",3d20d7c69a1451d6,56ae60c7f6a3d543,100,0.01,1.0,10400,0.08148844213516787,0.00040744221067583934,0.05307521710515658,1.333999534836039e-06,8.558400077163242e-05,16,0.008335040998645127,0.0002640000002429588,0.007123499999579508,0.999999920334698,1.5933059771544578e-07,0.184960382052188,0.0003991623780414645,0.0,0.0,0.05124421974565824,1.5701337671892317,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,12,3288341200,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[5,1,4,3,0,7,6,2]",5fe03f72947e0787,6b698c2d1e5f2131,100,0.01,1.0,10400,0.07613810171951461,0.00038069050859757306,0.046334431457845694,1.040998540702276e-06,2.975000097649172e-05,16,0.008335040998645127,0.0002640000002429588,0.007021708001047955,0.9999999151792134,1.6964156601684266e-07,0.18492907731142913,0.0004118756769139109,0.0,0.0,0.054560453620403036,4.803727199922634,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,12,2841370770,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[6,5,7,2,4,3,1,0]",8172ea8445fc4f8c,ccfcbed57289a1de,100,0.01,1.0,10400,0.04468603702270337,0.00022343018511351685,0.015960387485231833,1.0420008038636297e-06,2.7874999432242475e-05,16,0.008335040998645127,0.0002640000002429588,0.007117291001122794,0.9999999763256017,4.734879610612808e-08,0.1849328791617261,0.00021759778643460414,0.0,0.0,0.015228412791672967,0.4666017994532552,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,13,1179648578,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[6,3,2,5,1,0,7,4]",52eed3b4504cb3a1,82c242fd84b93380,100,0.01,1.0,10400,0.09119155616292755,0.00045595778081463777,0.0664674477332328,1.207999957841821e-06,2.9415999961202033e-05,16,0.008335040998645127,0.0002640000002429588,0.00722654200035322,0.999999890610759,2.1877847000695283e-07,0.18487948953551384,0.00046773762089162926,0.0,0.0,0.0703639611813768,6.195133137508971,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,13,1155623150,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[4,6,7,0,1,5,3,2]",20de9fa7bb50961f,f9028de8d19bae8e,100,0.01,1.0,10400,0.14302319033089889,0.0007151159516544945,0.16349808550780412,1.0420008038636297e-06,2.8584001483977772e-05,16,0.008335040998645127,0.0002640000002429588,0.007092833000569954,0.9999997511135629,4.977728123023439e-07,0.1849951046929894,0.0007055302078953024,0.0,0.0,0.16009466946575585,4.905334645015839,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,jw,random_groups,14,2106878714,104,2136,0.3988050784167289,8,"[20,16,16,8,8,12,20,4]","[6,1,4,3,5,2,0,7]",85ce0301f8a957c8,1078cb68f00715a0,100,0.01,1.0,10400,0.4441610175215238,0.0022208050876076193,1.576814582333973,1.2499986041802913e-06,2.762500116659794e-05,16,0.008335040998645127,0.0002640000002429588,0.0070663749993400415,0.9999976167202625,4.7665537948882175e-06,0.18520555345590448,0.00218324517058901,0.0,0.0,1.533028392518697,134.97413783674727,1e-12
success,,B-B_1.70_sto-6g_as-006-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-006/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-006-002.tensors.npz,B-B,1.70,sto-6g,6,2,8,70,104,fermionic,random_groups,14,3603334963,70,1024,0.4240165631469979,8,"[8,8,4,4,8,21,13,4]","[5,1,6,3,7,4,0,2]",a09f23dd12613664,d2b48d71a73fe855,100,0.01,1.0,10400,0.10269143923871146,0.0005134571961935573,0.08428848155312124,1.2090004020137712e-06,2.8624999686144292e-05,16,0.008335040998645127,0.0002640000002429588,0.007218541999463923,0.9999998717487446,2.565024943557148e-07,0.18498522335399595,0.000506460769247743,0.0,0.0,0.08249683597841348,2.527720560462886,1e-12
