status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,11,3260125335,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[17,1,6,18,13,2,10,27,21,22,12,4,15,26,20,8,7,0,9,19,24,11,25,23,3,5,16,14]",6340bbf901ecd830,2b8a0db3fa98b030,100,0.01,1.0,71700,0.08194120315070891,0.00040970601575354454,1.50817079843334,8.458000593236648e-06,0.000878875000125845,1225,0.6376872079999885,0.002135832999556442,2.1017315830013104,0.9999999470732766,1.0585344412117337e-07,1.6586100089919875,0.00032535126693580114,5.222489107836736e-13,5.224709553885987e-13,1.5821327483832908,0.582652452946969,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,11,802418865,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[32,23,20,28,6,21,9,5,11,16,17,2,27,14,4,10,13,30,18,24,8,3,19,31,22,1,29,0,7,25,12,26,15]",0fcc1f1cbb9628d8,b62ee7a02d7c45bd,100,0.01,1.0,71700,0.0581117838994558,0.000290558919497279,0.7585326335262589,8.915998478187248e-06,0.0009303749993705424,1225,0.6376872079999885,0.002135832999556442,2.10082095800135,0.9999999741882569,5.1623485486373966e-08,1.6586112029151907,0.0002272080239615401,4.735101200026293e-13,4.736211423050918e-13,0.7715876195788763,6.981379215972393,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,12,3811214905,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[16,20,7,15,18,11,12,9,19,23,3,14,26,25,13,21,6,10,4,0,22,1,2,8,24,5,27,17]",4fc62bffeaabe9c6,4b297f11fd16b4c3,100,0.01,1.0,71700,0.09651455014221828,0.0004825727507110914,2.0923360423338817,7.0000005507608876e-06,0.0008817079997243127,1225,0.6376872079999885,0.002135832999556442,2.1075163339992287,0.9999999358123745,1.2837524698827707e-07,1.6586106159379574,0.0003582949219513197,3.482769628249116e-13,3.482769628249116e-13,1.9187536506553788,0.7066199232003175,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,12,2667736325,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[17,21,30,10,27,11,3,6,22,16,23,12,0,1,25,9,32,8,2,29,19,18,20,31,26,4,15,7,24,14,28,5,13]",5b8dd098c3e4db80,5062d71b8213cc2e,100,0.01,1.0,71700,0.021908559811427773,0.00010954279905713887,0.10781359157397905,8.957998943515122e-06,0.001005750000331318,1225,0.6376872079999885,0.002135832999556442,2.0984491250001156,0.9999999972307946,5.538410841054997e-09,1.6586113828569198,7.442050013978001e-05,4.697353617189037e-13,4.697353617189037e-13,0.08277955656882999,0.7489952677732962,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,13,444480095,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[13,5,26,12,21,0,22,9,6,10,20,18,2,7,16,1,4,14,11,15,24,27,25,23,3,19,8,17]",d4ba8b8c9888680c,35f14a946a352896,100,0.01,1.0,71700,0.19728952207997807,0.0009864476103998905,8.742867492490312,8.66699883772526e-06,0.0011539999995875405,1225,0.6376872079999885,0.002135832999556442,2.1040622500004247,0.9999997153089369,5.693820450680676e-07,1.6586113265604692,0.0007545741355985828,5.099254352103344e-13,5.100364575127969e-13,8.510237785106229,3.1340675589459863,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,13,2977871912,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[5,32,21,14,23,19,2,10,27,20,30,1,13,0,28,15,12,7,8,17,9,6,24,18,22,3,11,31,16,25,26,4,29]",6ff551bdab892cba,7dfe7baeaab1bd6d,100,0.01,1.0,71700,0.022514292275318003,0.00011257146137659001,0.11385771247455392,9.666999176261015e-06,0.0009957909987861058,1225,0.6376872079999885,0.002135832999556442,2.104255166999792,0.9999999956937959,8.612408120001191e-09,1.658611638392103,9.280306094090427e-05,5.370148770111882e-13,5.369038547087257e-13,0.12872488979667043,1.1647118841736983,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,14,873548678,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[9,11,19,17,10,2,24,5,15,1,14,0,16,18,21,3,20,23,8,6,26,27,22,12,4,7,25,13]",6718197b51c099cd,4ae377e70b9fe5c6,100,0.01,1.0,71700,0.027514110014006932,0.00013757055007003466,0.17004223069874674,7.5000007200287655e-06,0.0009269999991374789,1225,0.6376872079999885,0.002135832999556442,2.1124223339993478,0.9999999962344286,7.531142820482728e-09,1.6586103073413798,8.678215727027491e-05,5.548894677076532e-13,5.546674231027282e-13,0.11256381677480129,0.04145390709087468,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,14,2531520041,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[16,10,28,12,24,27,21,0,7,2,26,19,31,8,23,25,4,3,15,14,30,22,17,13,32,9,5,20,11,6,29,1,18]",8fc245078e8df8f7,c67ad3c9a5333151,100,0.01,1.0,71700,0.024221117905616787,0.00012110558952808393,0.13177536331034564,8.208999133785255e-06,0.0008641250005894108,1225,0.6376872079999885,0.002135832999556442,2.1463687080013187,0.9999999937689147,1.2462170628779745e-08,1.6586117559345748,0.00011163409259173358,4.936051567483446e-13,4.934941344458821e-13,0.1862651558617445,1.6853402708856036,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,15,3277257612,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[8,21,7,11,16,25,18,5,26,15,3,17,23,12,20,19,6,13,2,10,1,14,9,27,0,24,4,22]",6a5d076f6580af2a,03b44bd86ccfdbd5,100,0.01,1.0,71700,0.16684883802850517,0.0008342441901425259,6.253054698407989,7.834001735318452e-06,0.0008710420006536879,1225,0.6376872079999885,0.002135832999556442,2.1530277089987067,0.9999997897074683,4.205850192562366e-07,1.6586107362296638,0.0006485252990000568,4.923839114212569e-13,4.922728891187944e-13,6.2862511273887565,2.315039394106755,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,15,69401380,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[20,13,22,12,16,10,28,4,1,26,32,6,3,31,29,7,9,5,0,27,15,11,17,25,21,24,18,14,8,30,2,19,23]",a1b673dc4887e81f,0836754a2dccc05e,100,0.01,1.0,71700,0.03833370288639133,0.00019166851443195665,0.3300710232893289,8.083001375780441e-06,0.0008072500004345784,1225,0.6376872079999885,0.002135832999556442,2.1371373330002825,0.9999999894001772,2.1199645483527263e-08,1.6586109969104406,0.0001456009807472105,4.553024623987767e-13,4.553024623987767e-13,0.3168593488106961,2.866965741856885,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,16,1595215645,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[10,26,0,4,16,20,24,3,27,23,2,17,1,22,12,25,11,5,7,21,8,14,15,18,6,13,9,19]",94ef2b7ad38ffc55,fb64dc3f46122c9a,100,0.01,1.0,71700,0.17390431466647602,0.0008695215733323801,6.793077497470504,1.2458000128390267e-05,0.0012369589985610219,1225,0.6376872079999885,0.002135832999556442,2.1347681249990273,0.9999997761321938,4.4773556229227296e-07,1.6586107718097298,0.0006691304897875536,4.126698982531707e-13,4.1255887595070817e-13,6.69205524297833,2.4644849849434594,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,16,3387435856,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[26,12,1,0,4,25,24,28,29,23,15,3,27,16,21,18,14,8,17,31,20,5,22,11,32,10,9,19,30,2,7,13,6]",03b8d61bf03a0821,34bb920d9a8e6195,100,0.01,1.0,71700,0.13638400812522355,0.0006819200406261177,4.178041542285875,8.916000297176652e-06,0.0009261249997507548,1225,0.6376872079999885,0.002135832999556442,2.1363282920010533,0.9999998557543205,2.884913382628085e-07,1.6586111813546456,0.0005371139162449424,4.617417559416026e-13,4.617417559416026e-13,4.311920105008779,39.01455730779058,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,17,2850592883,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[18,4,22,24,27,20,7,16,15,10,9,0,26,14,19,23,17,13,1,11,8,3,5,6,21,25,2,12]",b866ee5ab3d64bf9,980af0bb0ee07b6e,100,0.01,1.0,71700,0.09655939641678216,0.0004827969820839108,2.0942809361709664,8.709001122042537e-06,0.0008692909996170783,1225,0.6376872079999885,0.002135832999556442,2.1317178339995735,0.9999999300945631,1.3981086888215088e-07,1.6586105146896901,0.0003739129227067877,4.649614027130156e-13,4.650724250154781e-13,2.089675551653853,0.769565377670484,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,17,28125266,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[17,22,30,26,14,11,2,29,6,10,19,5,20,3,27,21,8,25,24,28,23,15,0,12,13,9,32,16,7,31,18,1,4]",4c97a3d55ef482f9,4ab3748e2f404ef0,100,0.01,1.0,71700,0.037874504786635746,0.00018937252393317873,0.32221056831096206,7.874999937484972e-06,0.0009172919999400619,1225,0.6376872079999885,0.002135832999556442,2.1326198749993637,0.9999999886816388,2.263672238544956e-08,1.6586112587312718,0.0001504550514156034,4.589661983800397e-13,4.590772206825022e-13,0.3383385406060406,3.0613109845368363,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,18,2996227442,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[23,2,17,5,15,4,26,8,14,16,19,22,0,20,10,1,12,27,3,7,18,24,11,9,13,25,6,21]",d0f1f4a78e6631d6,4de877c58a724a1a,100,0.01,1.0,71700,0.03725799433514696,0.00018628997167573482,0.31180623796109014,8.041000910452567e-06,0.0008501669999532169,1225,0.6376872079999885,0.002135832999556442,2.1158265829999436,0.9999999899392701,2.0121459720634505e-08,1.6586104176954852,0.0001418501315884367,4.1322500976548326e-13,4.1311398746302075e-13,0.30074430391560003,0.1107551857233927,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,18,1028932881,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[25,12,30,1,4,29,31,14,23,24,19,16,17,9,7,28,27,3,11,32,26,5,6,21,2,13,8,0,10,20,15,18,22]",ec24d6cafe4edc78,84c9a72f5b9e56d8,100,0.01,1.0,71700,0.02834924796182008,0.0001417462398091004,0.180521502638699,1.0083000233862549e-05,0.0009620420005376218,1225,0.6376872079999885,0.002135832999556442,2.1088250829998287,0.9999999929590516,1.4081896759776669e-08,1.65861172498338,0.0001186671679942547,4.263256414560601e-13,4.2643666375852263e-13,0.21047430443067433,1.9043863550461555,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,19,2970425820,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[25,23,20,24,0,16,3,13,5,12,10,18,21,2,9,11,27,4,19,7,14,15,22,6,26,8,1,17]",b1993279cf1c15d0,c45532e869016a92,100,0.01,1.0,71700,0.1026086630501881,0.0005130433152509405,2.3649061606919495,8.833998435875401e-06,0.001005542000712012,1225,0.6376872079999885,0.002135832999556442,2.11669024999901,0.9999999177300795,1.6453983431308217e-07,1.6586112458120401,0.00040563510829986425,4.873879078104437e-13,4.873879078104437e-13,2.4592856892052377,0.9056818024764566,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,19,4002495408,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[24,2,13,17,0,12,22,23,25,11,21,8,4,5,9,15,26,27,16,30,14,29,18,7,20,28,1,6,32,3,31,19,10]",b9c7dd3bda65cdba,a4fb28b1b324719d,100,0.01,1.0,71700,0.027834014426666973,0.00013917007213333488,0.1740193534377344,8.917000741348602e-06,0.001156457999968552,1225,0.6376872079999885,0.002135832999556442,2.1393499159985367,0.9999999946073047,1.0785390580636545e-08,1.658611306595043,0.00010385273506574848,4.4875214655348827e-13,4.4864112425102576e-13,0.16120325402162833,1.4585784149672543,1e-12
