status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,2,10,0.2,2.0,650,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.006193208999320632,,9.182412608055301e-10,3.054007486325758e-05,,424.796199280945,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,2,20,0.1,2.0,1300,0.0,,,,,,0.0010829169987118803,0.006276500000240048,,1.7408297026122455e-13,5.447392321523774e-07,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,2,20,0.1,2.0,1300,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.0063128340007096995,,1.3445054625194075e-08,0.00011601586853628482,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,2,20,0.1,2.0,1300,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.006109666999691399,,5.739830832851567e-11,7.63565176718412e-06,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,2,50,0.04,2.0,3250,0.0,,,,,,0.0010829169987118803,0.006478457999037346,,8.637535131583718e-14,8.715803526557504e-08,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,2,50,0.04,2.0,3250,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.0064624160004314035,,3.445503882204548e-10,1.8569540181554765e-05,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,2,50,0.04,2.0,3250,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.0065863750023709144,,1.5942802633617248e-12,1.2217326452232404e-06,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,1,2.0,2.0,325,0.0,,,,,,0.0010829169987118803,0.02884700000140583,,0.0,7.929092636161564e-08,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,1,2.0,2.0,325,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.028937082999618724,,3.4018886185815944e-07,0.0005964316416951469,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,1,2.0,2.0,325,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.029135542001313297,,2.8121949213755215e-12,3.7062063219803205e-06,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,2,1.0,2.0,650,0.0,,,,,,0.0010829169987118803,0.029151750000892207,,4.440892098500626e-16,4.94881633834669e-09,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,2,1.0,2.0,650,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.028737499997077975,,1.4103103129770034e-09,3.8727483528857955e-05,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,2,1.0,2.0,650,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.028945791000296595,,1.2878587085651816e-14,2.3348044346164523e-07,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,5,0.4,2.0,1625,0.0,,,,,,0.0010829169987118803,0.029149416001018835,,0.0,1.2664116165868592e-10,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,5,0.4,2.0,1625,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.02914979100023629,,9.29256671611256e-13,1.0022852435663299e-06,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,5,0.4,2.0,1625,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.029037500000413274,,1.4210854715202004e-14,5.990384315169527e-09,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,10,0.2,2.0,3250,0.0,,,,,,0.0010829169987118803,0.028853374999016523,,1.4765966227514582e-13,7.915039322356604e-12,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,10,0.2,2.0,3250,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.029390375002549263,,1.0480505352461478e-13,6.274090852124543e-08,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,10,0.2,2.0,3250,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.029310084002645453,,1.2789769243681803e-13,3.745173403505174e-10,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,20,0.1,2.0,6500,0.0,,,,,,0.0010829169987118803,0.029240208998089656,,6.8833827526759706e-15,4.920402345320551e-13,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,20,0.1,2.0,6500,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.029409208000288345,,0.0,3.922841004453026e-09,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,20,0.1,2.0,6500,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.029272792002302594,,0.0,2.341061857850897e-11,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_raw,4,50,0.04,2.0,16250,0.0,,,,,,0.0010829169987118803,0.029372542001510737,,0.0,3.360901497782083e-13,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,jw_coloring,4,50,0.04,2.0,16250,0.0003477499994914979,33,168,3,0.0003075419990636874,2.9708000511163846e-05,0.0010829169987118803,0.029346874998736894,,0.0,1.0043130195832763e-10,,,1e-12
success,,B-B_1.87_sto-6g_as-002-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-002-004.tensors.npz,B-B,1.87,sto-6g,2,4,6,-48.305655071550106,0.0,27,33,fermionic_coloring,4,50,0.04,2.0,16250,0.01115816600213293,27,90,4,0.00842637500318233,2.5041001208592206e-05,0.0010829169987118803,0.02960466600052314,,0.0,6.265500764590328e-13,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,1,2.0,2.0,33,0.0,,,,,,0.0006120420002844185,0.0031824590005271602,,8.057069067479716e-08,0.0002849461260951063,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,1,2.0,2.0,33,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.003081041999394074,,0.00019738639160593596,0.014050290283262948,,2449.853537965006,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,1,2.0,2.0,33,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.0029487920000974555,,5.522188625484148e-05,0.007431253575795059,,685.3842978426286,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,2,1.0,2.0,66,0.0,,,,,,0.0006120420002844185,0.003334416996949585,,1.712540742548896e-08,0.00013095203044129165,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,2,1.0,2.0,66,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.003189708000718383,,5.1622526457850704e-05,0.007185352901471476,,3014.382383745057,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,2,1.0,2.0,66,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.003045999997993931,,1.3902975383839333e-05,0.0037287502325192125,,811.8332626146196,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,5,0.4,2.0,165,0.0,,,,,,0.0006120420002844185,0.003459666000708239,,2.603623761032736e-09,5.1025814974855186e-05,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,5,0.4,2.0,165,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.003219416001229547,,8.364019518425359e-06,0.0028922679466229597,,3212.453213711547,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,5,0.4,2.0,165,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.0034602500018081628,,2.2288611517540247e-06,0.0014929809035086048,,856.0611502753914,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,10,0.2,2.0,330,0.0,,,,,,0.0006120420002844185,0.003196541998477187,,6.458340529036377e-10,2.5414824244638634e-05,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,10,0.2,2.0,330,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.0033711249998304993,,2.0947566997664424e-06,0.0014474342233777872,,3243.490630988751,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,10,0.2,2.0,330,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.003414416001760401,,5.573713051099105e-07,0.0007465972749608274,,863.0255753842599,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,20,0.1,2.0,660,0.0,,,,,,0.0006120420002844185,0.0034834159996535163,,1.61120672359516e-10,1.2695125557058206e-05,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,20,0.1,2.0,660,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.003480375002254732,,5.239239582177646e-07,0.0007238802337722165,,3251.748832382656,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,20,0.1,2.0,660,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.003374416999577079,,1.39352487105171e-07,0.0003733121999812925,,864.8951438970374,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,1,50,0.04,2.0,1650,0.0,,,,,,0.0006120420002844185,0.0033732919982867315,,2.5747182164082005e-11,5.0766733721432794e-06,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,1,50,0.04,2.0,1650,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.003714458001923049,,8.383825611524287e-08,0.00028957050079282903,,3256.210935276616,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,1,50,0.04,2.0,1650,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.0036436250011320226,,2.229673079501282e-08,0.00014932645218907874,,865.9872234918719,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,1,2.0,2.0,65,0.0,,,,,,0.0006120420002844185,0.006059999999706633,,1.7872650026617976e-09,4.32367521823317e-05,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,1,2.0,2.0,65,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.0060159589993418194,,9.565242737874513e-07,0.0009792617060953915,,535.1888345393028,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,1,2.0,2.0,65,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.0060435419982241,,2.531716380982374e-08,0.00016087681555319646,,14.165310556698952,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,2,1.0,2.0,130,0.0,,,,,,0.0006120420002844185,0.005875915998331038,,1.1139644762181433e-10,1.0794465634799548e-05,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,2,1.0,2.0,130,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.006002291000186233,,6.033881816414066e-08,0.00024600467150894423,,541.6583692954742,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,2,1.0,2.0,130,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.005994958999508526,,1.5764114458249878e-09,4.0155653181490027e-05,,14.15136191036208,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,5,0.4,2.0,325,0.0,,,,,,0.0006120420002844185,0.005885833001229912,,2.844391389089651e-12,1.7264565042661747e-06,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,5,0.4,2.0,325,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.006302416000835365,,1.5486707471978889e-09,3.941420280041486e-05,,544.4647150663544,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,5,0.4,2.0,325,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.006305499999143649,,4.030531464138676e-11,6.422074990066587e-06,,14.170101483216238,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,10,0.2,2.0,650,0.0,,,,,,0.0006120420002844185,0.0062747500014666,,1.8052226380405045e-13,4.315906401092902e-07,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,10,0.2,2.0,650,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.00618587500139256,,9.684231194739823e-11,9.85546142643709e-06,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,10,0.2,2.0,650,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.005975790998490993,,2.51820786445478e-12,1.605417850059965e-06,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,20,0.1,2.0,1300,0.0,,,,,,0.0006120420002844185,0.006428666001738748,,3.1086244689504383e-15,1.0789619229021715e-07,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,20,0.1,2.0,1300,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.006366875000821892,,6.042055744615027e-12,2.4639847926501405e-06,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,20,0.1,2.0,1300,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.006332249999104533,,9.903189379656396e-14,4.0134815809075595e-07,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,2,50,0.04,2.0,3250,0.0,,,,,,0.0006120420002844185,0.006311334000201896,,0.0,1.7263324783364496e-08,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,2,50,0.04,2.0,3250,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.006618208997679176,,8.526512829121202e-14,3.9424291811792563e-07,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,fermionic_coloring,2,50,0.04,2.0,3250,0.01125424999918323,27,90,4,0.00844620899806614,2.4249999114545062e-05,0.0006120420002844185,0.006361125000694301,,0.0,6.421542293491627e-08,,,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_raw,4,1,2.0,2.0,325,0.0,,,,,,0.0006120420002844185,0.029492083998775342,,0.0,2.9490603237374242e-08,1.0,1.0,1e-12
success,,B-B_2.38_hgbs-5_as-002-004,hamiltonian_generator/library/B-B/2.38/hgbs-5/B-B_2.38_hgbs-5_as-002-004.tensors.npz,B-B,2.38,hgbs-5,2,4,6,-48.87460173627556,0.0,27,33,jw_coloring,4,1,2.0,2.0,325,0.00033975000042119063,33,168,3,0.00029891600206610747,3.0207997042452917e-05,0.0006120420002844185,0.029413750002277084,,2.7977620220553945e-14,5.225003323562747e-07,,,1e-12
