status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,fermionic,random_groups,15,2391082437,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,1.6700141713954508e-07,5.750000127591193e-06,4,0.0009618330004741438,0.0002107500004058238,0.00035150000076100696,0.999999999990153,1.9694024189220727e-11,0.5939486456049259,4.437794969263534e-06,1.63202784619898e-14,1.63202784619898e-14,1.00025938581949,1.0001578709968426,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,jw,random_groups,16,1933582624,14,16,0.17582417582417584,2,"[10,4]","[0,1]",7a41a379ee2bbe80,32548d417ec0eec7,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,5.000001692678779e-07,1.4958000974729657e-05,4,0.0009618330004741438,0.0002107500004058238,0.0003328750008222414,0.9999999999901538,1.9692469876986252e-11,0.593948645604925,4.437619843675915e-06,1.454392162258955e-14,1.454392162258955e-14,1.0001804423092104,1.0,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,fermionic,random_groups,16,639167782,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,3.749992174562067e-07,9.375000445288606e-06,4,0.0009618330004741438,0.0002107500004058238,0.00032483399991178885,0.999999999990153,1.9694024189220727e-11,0.5939486456049259,4.437794969263534e-06,1.63202784619898e-14,1.63202784619898e-14,1.00025938581949,1.0001578709968426,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,jw,random_groups,17,2784164984,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,2.9100010578986257e-07,7.417000233544968e-06,4,0.0009618330004741438,0.0002107500004058238,0.00033220899968000595,0.9999999999901542,1.969158169856655e-11,0.5939484789064112,4.4375197688085345e-06,1.4099832412739488e-14,1.4099832412739488e-14,1.000135331731908,0.9999548975610856,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,fermionic,random_groups,17,4172051403,12,12,0.18181818181818182,2,"[4,8]","[0,1]",7167351881444ba2,42369cef0c806f27,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,2.5000008463393897e-07,6.750000466126949e-06,4,0.0009618330004741438,0.0002107500004058238,0.0003263750004407484,0.9999999999901545,1.9690915564751776e-11,0.5939484789064104,4.437444711176893e-06,1.3211653993039363e-14,1.3211653993039363e-14,1.000101498798931,1.0,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,jw,random_groups,18,807647967,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,1.6699959815014154e-07,6.375001248670742e-06,4,0.0009618330004741438,0.0002107500004058238,0.0003255419997003628,0.9999999999901542,1.969158169856655e-11,0.5939484789064112,4.4375197688085345e-06,1.4099832412739488e-14,1.4099832412739488e-14,1.000135331731908,0.9999548975610856,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,fermionic,random_groups,18,3245641497,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,2.0900006347801536e-07,6.2920007621869445e-06,4,0.0009618330004741438,0.0002107500004058238,0.0003300000007584458,0.999999999990153,1.9694024189220727e-11,0.5939486456049259,4.437794969263534e-06,1.63202784619898e-14,1.63202784619898e-14,1.00025938581949,1.0001578709968426,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,jw,random_groups,19,1779719460,14,16,0.17582417582417584,2,"[10,4]","[1,0]",9a0ae38fea0d0f3f,e2091ca78674d3dd,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,2.5000008463393897e-07,5.957999746897258e-06,4,0.0009618330004741438,0.0002107500004058238,0.0003288750012870878,0.9999999999901542,1.969158169856655e-11,0.5939484789064112,4.4375197688085345e-06,1.4099832412739488e-14,1.4099832412739488e-14,1.000135331731908,0.9999548975610856,1e-12
success,,B-B_1.70_sto-6g_as-002-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-002.tensors.npz,B-B,1.70,sto-6g,2,2,4,12,14,fermionic,random_groups,19,331499315,12,12,0.18181818181818182,2,"[4,8]","[1,0]",e3847bebfe460ee0,39a55076159eec27,100,0.01,1.0,1400,0.0008874808621179972,4.437404310589986e-06,1.0,2.5000008463393897e-07,5.875001079402864e-06,4,0.0009618330004741438,0.0002107500004058238,0.00032920800003921613,0.999999999990153,1.9694024189220727e-11,0.5939486456049259,4.437794969263534e-06,1.63202784619898e-14,1.63202784619898e-14,1.00025938581949,1.0001578709968426,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,baseline,jw_raw,-1,-1,,,,,[],[],4f53cda18c2baa0c,614b2e84b297317a,100,0.01,1.0,3300,0.001571510494406681,7.857552472033406e-06,1.0,4.579997039400041e-07,1.5167001038207673e-05,9,0.0019631249997473788,0.00019174999943061266,0.0010627089995978167,0.9999999999691506,6.169886823670367e-11,0.3115178123575567,7.854862712785226e-06,2.020605904817785e-14,2.020605904817785e-14,1.0,,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,current,-1,-1,33,168,0.3181818181818182,3,"[13,10,10]","[0,1,2]",b02a6761529b9160,05efe14ef730f93a,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,5.000001692678779e-07,1.0292000297340564e-05,9,0.0019631249997473788,0.00019174999943061266,0.0010550829993007937,0.9999999656467473,6.870650415269353e-08,0.3115133071577245,0.0002621192579226846,1.532107773982716e-14,1.532107773982716e-14,1113.5780301367201,1.0,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,current,-1,-1,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,2,3]",9b365a86a347631e,9948ff2f47aa885d,100,0.01,1.0,3300,0.012261391903729756,6.130695951864878e-05,60.8758413334938,4.169996827840805e-07,9.708999641588889e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010607080002955627,0.99999999812178,3.756440047908427e-09,0.3115165615452928,6.128980378422195e-05,1.2212453270876722e-14,1.2212453270876722e-14,60.88345143539895,1.0,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,reverse_groups,-1,-1,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,3.749992174562067e-07,8.541999704902992e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010745420004241168,0.9999999656465044,6.87069899862891e-08,0.3115221672340242,0.0002621201846625598,1.432187701766452e-14,1.432187701766452e-14,1113.5859044075044,1.0000070711441598,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,reverse_groups,-1,-1,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,2,1,0]",0db2b307aaf16f5f,f3edaa26b6af4d6e,100,0.01,1.0,3300,0.012261391903729732,6.130695951864866e-05,60.875841333493554,6.249993020901456e-07,1.5999999959603883e-05,9,0.0019631249997473788,0.00019174999943061266,0.001071084001523559,0.9999999981218172,3.756365662965777e-09,0.31151871391479263,6.12891969515491e-05,1.8318679906315083e-14,1.8318679906315083e-14,60.88224582264177,0.999980198022143,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,0,1052773555,33,168,0.3181818181818182,3,"[13,10,10]","[1,0,2]",10f232bb187152cf,163598b0757a60af,100,0.01,1.0,3300,0.06027892529848513,0.00030139462649242567,1471.2837232943739,4.579997039400041e-07,1.0957999620586634e-05,9,0.0019631249997473788,0.00019174999943061266,0.001042166000843281,0.9999999546179327,9.076413254316407e-08,0.3115119475657368,0.0003012708659206658,1.4099832412739488e-14,1.4099832412739488e-14,1471.0826168634635,1.3210413433559305,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,0,74816059,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,2,3]",9b365a86a347631e,9948ff2f47aa885d,100,0.01,1.0,3300,0.012261391903729756,6.130695951864878e-05,60.8758413334938,4.169996827840805e-07,9.290999514632858e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010391249998065177,0.99999999812178,3.756440047908427e-09,0.3115165615452928,6.128980378422195e-05,1.2212453270876722e-14,1.2212453270876722e-14,60.88345143539895,1.0,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,1,3233252069,33,168,0.3181818181818182,3,"[13,10,10]","[1,0,2]",10f232bb187152cf,163598b0757a60af,100,0.01,1.0,3300,0.06027892529848513,0.00030139462649242567,1471.2837232943739,4.169996827840805e-07,8.666000212542713e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010438749995955732,0.9999999546179327,9.076413254316407e-08,0.3115119475657368,0.0003012708659206658,1.4099832412739488e-14,1.4099832412739488e-14,1471.0826168634635,1.3210413433559305,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,1,451135586,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.012261391903729763,6.130695951864882e-05,60.875841333493874,4.1700150177348405e-07,8.291999620269053e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010489169999345904,0.9999999981217795,3.756440936086847e-09,0.31151656154727003,6.12898110299489e-05,1.6653345369377348e-14,1.6653345369377348e-14,60.88346583077516,1.0000002364415266,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,2,1245010696,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.0012799976589564453,6.399988294782227e-06,0.6634126976449195,3.750010364456102e-07,7.95800042396877e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010542910004005535,0.9999999999715309,5.6938231907111003e-11,0.31151754344871324,7.545742634566263e-06,1.8984813721090177e-14,1.8984813721090177e-14,0.9228407835403268,0.000828716765745661,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,2,2986370507,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,2,1,3]",01de0b88e7fc2e35,0c0c623ee1b280ae,100,0.01,1.0,3300,0.0012799976589564464,6.399988294782232e-06,0.6634126976449206,3.749992174562067e-07,7.832999472157098e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010487919989827788,0.9999999999789405,4.2118974974414414e-11,0.3115175448442306,6.489913325647301e-06,1.9872992140790302e-14,1.9872992140790302e-14,0.6826539315571838,0.011212470966458287,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,3,1397013321,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.0012799976589564453,6.399988294782227e-06,0.6634126976449195,3.330005711177364e-07,8.041999535635114e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010812919990712544,0.9999999999715309,5.6938231907111003e-11,0.31151754344871324,7.545742634566263e-06,1.8984813721090177e-14,1.8984813721090177e-14,0.9228407835403268,0.000828716765745661,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,3,1306017771,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,0,2]",148e4689e1803c1b,d26debf548e7e627,100,0.01,1.0,3300,0.013496623666703924,6.748311833351962e-05,73.75911644740924,3.750010364456102e-07,7.707998520345427e-06,9,0.0019631249997473788,0.00019174999943061266,0.001073999999789521,0.9999999977247519,4.550496202071486e-09,0.31151636063002985,6.74573658103508e-05,1.965094753586527e-14,1.965094753586527e-14,73.75331723450428,1.2113852860782874,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,4,2835555444,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.0012799976589564453,6.399988294782227e-06,0.6634126976449195,6.249993020901456e-07,1.570799940964207e-05,9,0.0019631249997473788,0.00019174999943061266,0.0010547080000833375,0.99999999997173,5.654010593048042e-11,0.3115177183976194,7.5193155227374535e-06,2.0095036745715333e-14,2.0095036745715333e-14,0.9163880561563625,0.0008229221764045153,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,4,3761602240,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,3,2]",a33853b5686b51a6,0c414cead9de8e63,100,0.01,1.0,3300,0.012261391903729756,6.130695951864878e-05,60.8758413334938,5.000001692678779e-07,1.024999983201269e-05,9,0.0019631249997473788,0.00019174999943061266,0.0010724579988163896,0.9999999981217802,3.756439603819217e-09,0.3115165615472697,6.128980016135814e-05,1.532107773982716e-14,1.532107773982716e-14,60.88344423771085,0.9999998817792367,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,5,3976805284,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.0012799976589564453,6.399988294782227e-06,0.6634126976449195,4.1700150177348405e-07,8.833998435875401e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010572089995548595,0.99999999997173,5.654010593048042e-11,0.3115177183976194,7.5193155227374535e-06,2.0095036745715333e-14,2.0095036745715333e-14,0.9163880561563625,0.0008229221764045153,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,5,306545139,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,0.0012799976589564538,6.399988294782269e-06,0.6634126976449282,3.749992174562067e-07,8.249999154941179e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010781250002764864,0.9999999999790895,4.182099111460502e-11,0.3115177178825348,6.466915115772359e-06,1.7541523789077473e-14,1.7541523789077473e-14,0.6778242828403517,0.011133144834266903,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,6,2192443681,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,3.750010364456102e-07,7.99999907030724e-06,9,0.0019631249997473788,0.00019174999943061266,0.001053416999639012,0.9999999656465044,6.87069899862891e-08,0.3115221672340242,0.0002621201846625598,1.432187701766452e-14,1.432187701766452e-14,1113.5859044075044,1.0000070711441598,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,6,4229844108,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.012261391903729763,6.130695951864882e-05,60.875841333493874,3.330005711177364e-07,7.95800042396877e-06,9,0.0019631249997473788,0.00019174999943061266,0.00105470899870852,0.9999999981217795,3.756440936086847e-09,0.31151656154727003,6.12898110299489e-05,1.6653345369377348e-14,1.6653345369377348e-14,60.88346583077516,1.0000002364415266,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,7,2095230289,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,3.749992174562067e-07,7.791999451001175e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010709170001064194,0.9999999656465044,6.87069899862891e-08,0.3115221672340242,0.0002621201846625598,1.432187701766452e-14,1.432187701766452e-14,1113.5859044075044,1.0000070711441598,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,7,1353568228,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,2,0,3]",a0f9a4a51fc39e83,ad54d44f4c97c1d0,100,0.01,1.0,3300,0.0013726744182893098,6.863372091446549e-06,0.7629577854592995,3.339991963002831e-07,7.667000318178907e-06,9,0.0019631249997473788,0.00019174999943061266,0.001058499999999185,0.9999999999760224,4.7955195370263937e-11,0.3115177273040435,6.924968979732973e-06,1.2434497875801753e-14,1.2434497875801753e-14,0.7772459486013092,0.012766128238081485,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,8,2355388942,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,3.749992174562067e-07,7.95800042396877e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010867500004678732,0.9999999656465044,6.87069899862891e-08,0.3115221672340242,0.0002621201846625598,1.432187701766452e-14,1.432187701766452e-14,1113.5859044075044,1.0000070711441598,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,8,3943555969,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,0.0012799976589564538,6.399988294782269e-06,0.6634126976449282,5.000001692678779e-07,1.0416999430162832e-05,9,0.0019631249997473788,0.00019174999943061266,0.0010842090014193673,0.9999999999790895,4.182099111460502e-11,0.3115177178825348,6.466915115772359e-06,1.7541523789077473e-14,1.7541523789077473e-14,0.6778242828403517,0.011133144834266903,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,9,3800732615,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.0012799976589564453,6.399988294782227e-06,0.6634126976449195,3.750010364456102e-07,8.37500010675285e-06,9,0.0019631249997473788,0.00019174999943061266,0.001081417000023066,0.99999999997173,5.654010593048042e-11,0.3115177183976194,7.5193155227374535e-06,2.0095036745715333e-14,2.0095036745715333e-14,0.9163880561563625,0.0008229221764045153,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,9,538158696,27,90,0.2564102564102564,4,"[7,7,7,6]","[2,3,1,0]",62efea3e0498f8b1,ca6f80e93bbfba22,100,0.01,1.0,3300,0.012261391903729732,6.130695951864866e-05,60.875841333493554,3.749992174562067e-07,8.041999535635114e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010782079989439808,0.9999999981217671,3.756465805082598e-09,0.31151871395811725,6.129001390995598e-05,1.454392162258955e-14,1.454392162258955e-14,60.8838689013089,1.0000068568042728,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,jw,random_groups,10,176368526,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.05243878491838523,0.00026219392459192616,1113.449869570576,3.749992174562067e-07,7.874999937484972e-06,9,0.0019631249997473788,0.00019174999943061266,0.0010795420002978062,0.9999999656465044,6.87069899862891e-08,0.3115221672340242,0.0002621201846625598,1.432187701766452e-14,1.432187701766452e-14,1113.5859044075044,1.0000070711441598,1e-12
success,,B-B_1.70_sto-6g_as-002-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-002/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-002-004.tensors.npz,B-B,1.70,sto-6g,2,4,6,27,33,fermionic,random_groups,10,863463345,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.012261391903729763,6.130695951864882e-05,60.875841333493874,3.750010364456102e-07,7.666998499189503e-06,9,0.0019631249997473788,0.00019174999943061266,0.001098333999834722,0.9999999981217795,3.756440936086847e-09,0.31151656154727003,6.12898110299489e-05,1.6653345369377348e-14,1.6653345369377348e-14,60.88346583077516,1.0000002364415266,1e-12
